序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.93,0.55,858.55,2025年1季度股票投资明细
2,300002,神州泰岳,5.62,61.6,814.35,2025年1季度股票投资明细
3,002517,恺英网络,5.24,47.3,759.64,2025年1季度股票投资明细
4,002624,完美世界,5.17,65.3,748.99,2025年1季度股票投资明细
5,603444,吉比特,5.06,3.29,733.64,2025年1季度股票投资明细
6,002558,巨人网络,4.37,45.0,633.6,2025年1季度股票投资明细
7,00700,腾讯控股,4.18,1.32,605.42,2025年1季度股票投资明细
8,300533,冰川网络,3.44,20.22,497.61,2025年1季度股票投资明细
9,688981,中芯国际,3.27,5.3,473.45,2025年1季度股票投资明细
10,600941,中国移动,3.16,4.27,458.43,2025年1季度股票投资明细
11,600519,贵州茅台,7.19,0.87,1226.28,2025年2季度股票投资明细
12,300002,神州泰岳,4.48,64.7,763.46,2025年2季度股票投资明细
13,600803,新奥股份,4.0,36.1,682.29,2025年2季度股票投资明细
14,001965,招商公路,3.77,53.5,642.0,2025年2季度股票投资明细
15,00981,中芯国际,3.18,13.3,542.16,2025年2季度股票投资明细
16,000333,美的集团,2.89,6.82,492.4,2025年2季度股票投资明细
17,600690,海尔智家,2.7,18.6,460.91,2025年2季度股票投资明细
18,002517,恺英网络,2.59,22.9,442.2,2025年2季度股票投资明细
19,00700,腾讯控股,2.18,0.81,371.56,2025年2季度股票投资明细
20,603444,吉比特,1.97,1.11,335.16,2025年2季度股票投资明细
21,002555,三七互娱,1.82,17.99,311.05,2025年2季度股票投资明细
22,600941,中国移动,1.8,2.72,306.14,2025年2季度股票投资明细
23,603267,鸿远电子,1.77,6.0,301.62,2025年2季度股票投资明细
24,688503,聚和材料,1.65,6.8,281.45,2025年2季度股票投资明细
25,601811,新华文轩,1.59,18.6,271.0,2025年2季度股票投资明细
26,600031,三一重工,1.58,15.0,269.25,2025年2季度股票投资明细
27,002624,完美世界,1.51,17.0,257.89,2025年2季度股票投资明细
28,600674,川投能源,1.42,15.1,242.2,2025年2季度股票投资明细
29,601100,恒立液压,1.39,3.3,237.6,2025年2季度股票投资明细
30,002025,航天电器,1.37,4.53,232.89,2025年2季度股票投资明细
31,603005,晶方科技,1.25,7.5,212.93,2025年2季度股票投资明细
32,002605,姚记科技,1.24,7.6,212.04,2025年2季度股票投资明细
33,603039,泛微网络,1.18,3.62,201.63,2025年2季度股票投资明细
34,688052,纳芯微,1.18,1.15,200.66,2025年2季度股票投资明细
35,300113,顺网科技,1.17,10.1,199.58,2025年2季度股票投资明细
36,300442,润泽科技,1.16,4.0,198.12,2025年2季度股票投资明细
37,601298,青岛港,1.13,22.23,193.18,2025年2季度股票投资明细
38,600456,宝钛股份,1.11,6.0,188.58,2025年2季度股票投资明细
39,002985,北摩高科,1.06,6.0,181.38,2025年2季度股票投资明细
40,300059,东方财富,1.02,7.5,173.48,2025年2季度股票投资明细
41,002179,中航光电,1.02,4.29,173.03,2025年2季度股票投资明细
42,000975,山金国际,1.0,9.0,170.46,2025年2季度股票投资明细
43,000733,振华科技,1.0,3.4,170.17,2025年2季度股票投资明细
44,002032,苏泊尔,0.98,3.18,166.6,2025年2季度股票投资明细
45,300395,菲利华,0.96,3.2,163.52,2025年2季度股票投资明细
46,603977,国泰集团,0.96,13.0,163.15,2025年2季度股票投资明细
47,600309,万华化学,0.95,3.0,162.78,2025年2季度股票投资明细
48,603296,华勤技术,0.95,2.0,161.36,2025年2季度股票投资明细
49,002149,西部材料,0.93,8.0,158.8,2025年2季度股票投资明细
50,301363,美好医疗,0.93,9.0,158.76,2025年2季度股票投资明细
51,300762,上海瀚讯,0.93,7.0,158.41,2025年2季度股票投资明细
