序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300772,运达股份,0.44,7.45,93.5,2025年1季度股票投资明细
2,600640,国脉文化,0.43,7.8,93.13,2025年1季度股票投资明细
3,300303,聚飞光电,0.39,13.16,83.96,2025年1季度股票投资明细
4,002212,天融信,0.38,10.14,82.13,2025年1季度股票投资明细
5,600531,豫光金铅,0.37,10.81,78.91,2025年1季度股票投资明细
6,300319,麦捷科技,0.37,6.77,78.8,2025年1季度股票投资明细
7,603299,苏盐井神,0.35,6.81,74.71,2025年1季度股票投资明细
8,300232,洲明科技,0.34,10.17,73.63,2025年1季度股票投资明细
9,300151,昌红科技,0.34,4.8,71.9,2025年1季度股票投资明细
10,605376,博迁新材,0.33,1.88,70.76,2025年1季度股票投资明细
11,300369,绿盟科技,0.07,2.15,15.91,2025年1季度股票投资明细
12,300241,瑞丰光电,0.06,2.34,12.12,2025年1季度股票投资明细
13,000823,超声电子,0.06,1.15,12.12,2025年1季度股票投资明细
14,600261,阳光照明,0.06,3.63,12.02,2025年1季度股票投资明细
15,300018,中元股份,0.06,1.68,11.84,2025年1季度股票投资明细
16,002075,沙钢股份,0.48,17.66,102.78,2025年2季度股票投资明细
17,300232,洲明科技,0.47,14.17,102.59,2025年2季度股票投资明细
18,600335,国机汽车,0.47,15.74,101.49,2025年2季度股票投资明细
19,002249,大洋电机,0.45,14.82,97.52,2025年2季度股票投资明细
20,002747,埃斯顿,0.44,4.68,94.72,2025年2季度股票投资明细
21,603267,鸿远电子,0.43,1.84,92.5,2025年2季度股票投资明细
22,300088,长信科技,0.43,15.43,91.96,2025年2季度股票投资明细
23,300319,麦捷科技,0.41,8.31,89.25,2025年2季度股票投资明细
24,000156,华数传媒,0.41,11.2,88.93,2025年2季度股票投资明细
25,300083,创世纪,0.41,10.78,88.61,2025年2季度股票投资明细
26,300548,长芯博创,0.41,1.32,88.14,2025年2季度股票投资明细
27,688327,云从科技,0.4,6.23,85.91,2025年2季度股票投资明细
28,300456,赛微电子,0.39,4.96,85.26,2025年2季度股票投资明细
29,600063,皖维高新,0.39,18.37,84.13,2025年2季度股票投资明细
30,603118,共进股份,0.39,7.41,83.51,2025年2季度股票投资明细
31,603636,南威软件,0.38,6.56,82.92,2025年2季度股票投资明细
32,600459,贵研铂业,0.37,5.22,80.9,2025年2季度股票投资明细
33,300134,大富科技,0.37,6.51,79.62,2025年2季度股票投资明细
34,002212,天融信,0.37,10.33,79.54,2025年2季度股票投资明细
35,002011,盾安环境,0.37,6.8,78.88,2025年2季度股票投资明细
36,600075,新疆天业,0.36,18.25,77.2,2025年2季度股票投资明细
37,002516,旷达科技,0.35,14.85,76.48,2025年2季度股票投资明细
38,600728,佳都科技,0.35,13.95,76.03,2025年2季度股票投资明细
39,002405,四维图新,0.35,8.9,76.01,2025年2季度股票投资明细
40,300777,中简科技,0.35,2.09,75.76,2025年2季度股票投资明细
41,603881,数据港,0.35,2.96,75.68,2025年2季度股票投资明细
42,600315,上海家化,0.35,3.58,75.43,2025年2季度股票投资明细
43,300296,利亚德,0.35,12.3,75.03,2025年2季度股票投资明细
44,002434,万里扬,0.35,10.2,74.77,2025年2季度股票投资明细
45,002378,章源钨业,0.35,9.43,74.58,2025年2季度股票投资明细
46,300236,上海新阳,0.34,1.91,74.11,2025年2季度股票投资明细
47,300762,上海瀚讯,0.34,3.23,73.09,2025年2季度股票投资明细
48,300257,开山股份,0.34,7.24,72.91,2025年2季度股票投资明细
49,002745,木林森,0.34,9.23,72.73,2025年2季度股票投资明细
50,300080,易成新能,0.34,17.32,72.4,2025年2季度股票投资明细
51,688380,中微半导,0.33,2.67,72.35,2025年2季度股票投资明细
52,688208,道通科技,0.33,2.33,71.29,2025年2季度股票投资明细
