序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,9.9,21.89,1718.37,2025年1季度股票投资明细
2,000858,五粮液,9.05,11.96,1570.47,2025年1季度股票投资明细
3,000651,格力电器,8.97,34.25,1557.01,2025年1季度股票投资明细
4,00700,腾讯控股,8.72,3.3,1513.53,2025年1季度股票投资明细
5,002867,周大生,6.04,79.7,1047.26,2025年1季度股票投资明细
6,000568,泸州老窖,5.91,7.91,1026.09,2025年1季度股票投资明细
7,600060,海信视像,5.28,36.92,916.35,2025年1季度股票投资明细
8,002847,盐津铺子,5.24,14.35,909.07,2025年1季度股票投资明细
9,600887,伊利股份,3.27,20.2,567.22,2025年1季度股票投资明细
10,00667,中国东方教育,2.98,111.3,517.66,2025年1季度股票投资明细
11,000333,美的集团,9.39,21.89,1580.46,2025年2季度股票投资明细
12,002311,海大集团,9.0,25.87,1515.72,2025年2季度股票投资明细
13,605499,东鹏饮料,8.86,4.75,1491.74,2025年2季度股票投资明细
14,002847,盐津铺子,6.85,14.35,1153.37,2025年2季度股票投资明细
15,002345,潮宏基,5.33,61.29,896.67,2025年2季度股票投资明细
16,600882,妙可蓝多,5.18,28.56,871.94,2025年2季度股票投资明细
17,600060,海信视像,5.01,36.62,842.99,2025年2季度股票投资明细
18,00700,腾讯控股,4.74,1.74,798.16,2025年2季度股票投资明细
19,09992,泡泡玛特,4.74,3.28,797.45,2025年2季度股票投资明细
20,00667,中国东方教育,4.03,111.3,678.02,2025年2季度股票投资明细
21,600887,伊利股份,3.34,20.2,563.18,2025年2季度股票投资明细
22,002946,新乳业,2.5,22.45,421.39,2025年2季度股票投资明细
23,00220,统一企业中国,2.4,46.7,404.59,2025年2季度股票投资明细
24,000858,五粮液,1.51,2.14,254.02,2025年2季度股票投资明细
25,301678,新恒汇,0.1,0.28,16.2,2025年2季度股票投资明细
26,00939,建设银行,0.04,1.0,7.22,2025年2季度股票投资明细
27,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
28,301590,优优绿能,0.0,0.0,0.59,2025年2季度股票投资明细
29,002311,海大集团,9.07,22.46,1432.27,2025年3季度股票投资明细
30,000568,泸州老窖,8.95,10.71,1412.86,2025年3季度股票投资明细
31,00700,腾讯控股,8.51,2.22,1343.78,2025年3季度股票投资明细
32,09988,阿里巴巴-W,7.8,7.62,1231.37,2025年3季度股票投资明细
33,002345,潮宏基,5.55,61.29,875.83,2025年3季度股票投资明细
34,600809,山西汾酒,5.27,4.29,832.3,2025年3季度股票投资明细
35,000596,古井贡酒,5.16,5.07,814.14,2025年3季度股票投资明细
36,000799,酒鬼酒,4.93,12.49,778.25,2025年3季度股票投资明细
37,00027,银河娱乐,3.6,14.5,567.65,2025年3季度股票投资明细
38,00667,中国东方教育,3.56,80.5,561.5,2025年3季度股票投资明细
