序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.68,0.2,312.2,2025年1季度股票投资明细
2,601318,中国平安,2.84,3.67,189.48,2025年1季度股票投资明细
3,300750,宁德时代,2.77,0.73,184.65,2025年1季度股票投资明细
4,600036,招商银行,2.32,3.58,154.98,2025年1季度股票投资明细
5,000333,美的集团,2.25,1.91,149.94,2025年1季度股票投资明细
6,600900,长江电力,1.98,4.74,131.82,2025年1季度股票投资明细
7,002594,比亚迪,1.97,0.35,131.22,2025年1季度股票投资明细
8,601899,紫金矿业,1.75,6.45,116.87,2025年1季度股票投资明细
9,000858,五粮液,1.58,0.8,105.08,2025年1季度股票投资明细
10,300059,东方财富,1.45,4.28,96.64,2025年1季度股票投资明细
11,600519,贵州茅台,4.58,0.22,310.09,2025年2季度股票投资明细
12,300750,宁德时代,2.38,0.64,161.42,2025年2季度股票投资明细
13,600036,招商银行,2.38,3.51,161.28,2025年2季度股票投资明细
14,601318,中国平安,2.38,2.9,160.89,2025年2季度股票投资明细
15,000858,五粮液,1.53,0.87,103.44,2025年2季度股票投资明细
16,601166,兴业银行,1.46,4.23,98.73,2025年2季度股票投资明细
17,603259,药明康德,1.19,1.16,80.68,2025年2季度股票投资明细
18,000333,美的集团,1.18,1.11,80.14,2025年2季度股票投资明细
19,601398,工商银行,1.12,9.97,75.67,2025年2季度股票投资明细
20,600900,长江电力,1.1,2.47,74.45,2025年2季度股票投资明细
21,000725,京东方A,1.09,18.54,73.97,2025年2季度股票投资明细
22,300059,东方财富,1.08,3.16,73.09,2025年2季度股票投资明细
23,300760,迈瑞医疗,1.06,0.32,71.92,2025年2季度股票投资明细
24,600030,中信证券,1.06,2.59,71.54,2025年2季度股票投资明细
25,601088,中国神华,1.05,1.76,71.35,2025年2季度股票投资明细
26,601728,中国电信,1.0,8.73,67.66,2025年2季度股票投资明细
27,601668,中国建筑,0.98,11.47,66.18,2025年2季度股票投资明细
28,600031,三一重工,0.96,3.61,64.8,2025年2季度股票投资明细
29,601919,中远海控,0.93,4.18,62.87,2025年2季度股票投资明细
30,002415,海康威视,0.92,2.25,62.39,2025年2季度股票投资明细
31,688008,澜起科技,0.88,0.73,59.86,2025年2季度股票投资明细
32,002594,比亚迪,0.88,0.18,59.74,2025年2季度股票投资明细
33,600690,海尔智家,0.88,2.4,59.47,2025年2季度股票投资明细
34,601857,中国石油,0.87,6.88,58.82,2025年2季度股票投资明细
35,600660,福耀玻璃,0.87,1.03,58.72,2025年2季度股票投资明细
36,601766,中国中车,0.85,8.18,57.59,2025年2季度股票投资明细
37,002230,科大讯飞,0.85,1.2,57.46,2025年2季度股票投资明细
38,600406,国电南瑞,0.85,2.56,57.37,2025年2季度股票投资明细
39,600028,中国石化,0.83,9.97,56.23,2025年2季度股票投资明细
40,601899,紫金矿业,0.81,2.82,54.99,2025年2季度股票投资明细
41,600050,中国联通,0.81,10.27,54.84,2025年2季度股票投资明细
42,603288,海天味业,0.79,1.37,53.31,2025年2季度股票投资明细
43,601288,农业银行,0.78,9.01,52.98,2025年2季度股票投资明细
44,601328,交通银行,0.78,6.62,52.96,2025年2季度股票投资明细
45,601006,大秦铁路,0.76,7.81,51.55,2025年2季度股票投资明细
46,600089,特变电工,0.74,4.2,50.11,2025年2季度股票投资明细
47,600905,三峡能源,0.74,11.73,49.97,2025年2季度股票投资明细
48,600048,保利发展,0.73,6.12,49.57,2025年2季度股票投资明细
49,600919,江苏银行,0.72,4.07,48.6,2025年2季度股票投资明细
50,601989,中国重工,0.71,10.36,48.07,2025年2季度股票投资明细
51,002179,中航光电,0.71,1.19,48.03,2025年2季度股票投资明细
52,600000,浦发银行,0.68,3.3,45.8,2025年2季度股票投资明细
53,002463,沪电股份,0.66,1.05,44.71,2025年2季度股票投资明细
54,300433,蓝思科技,0.66,2.0,44.6,2025年2季度股票投资明细
55,002028,思源电气,0.66,0.61,44.48,2025年2季度股票投资明细
56,002475,立讯精密,0.65,1.26,43.71,2025年2季度股票投资明细
57,300033,同花顺,0.64,0.16,43.68,2025年2季度股票投资明细
58,000963,华东医药,0.64,1.08,43.59,2025年2季度股票投资明细
59,600183,生益科技,0.63,1.41,42.51,2025年2季度股票投资明细
60,000807,云铝股份,0.63,2.65,42.35,2025年2季度股票投资明细
61,002916,深南电路,0.62,0.39,42.26,2025年2季度股票投资明细
62,300866,安克创新,0.62,0.37,42.03,2025年2季度股票投资明细
63,002001,新和成,0.62,1.96,41.69,2025年2季度股票投资明细
64,600362,江西铜业,0.61,1.75,41.0,2025年2季度股票投资明细
65,000408,藏格矿业,0.6,0.96,40.96,2025年2季度股票投资明细
66,600219,南山铝业,0.6,10.59,40.56,2025年2季度股票投资明细
67,600862,中航高科,0.6,1.55,40.42,2025年2季度股票投资明细
68,300002,神州泰岳,0.59,3.41,40.24,2025年2季度股票投资明细
69,002202,金风科技,0.59,3.91,40.08,2025年2季度股票投资明细
70,003816,中国广核,0.59,10.99,40.0,2025年2季度股票投资明细
71,600885,宏发股份,0.59,1.79,39.85,2025年2季度股票投资明细
72,601117,中国化学,0.59,5.19,39.81,2025年2季度股票投资明细
73,002938,鹏鼎控股,0.59,1.24,39.72,2025年2季度股票投资明细
74,600741,华域汽车,0.58,2.24,39.54,2025年2季度股票投资明细
75,600482,中国动力,0.58,1.71,39.45,2025年2季度股票投资明细
76,600352,浙江龙盛,0.58,3.88,39.42,2025年2季度股票投资明细
77,002273,水晶光电,0.58,1.97,39.34,2025年2季度股票投资明细
78,000423,东阿阿胶,0.58,0.75,39.23,2025年2季度股票投资明细
79,600276,恒瑞医药,0.57,0.75,38.93,2025年2季度股票投资明细
80,603979,金诚信,0.57,0.84,38.81,2025年2季度股票投资明细
81,300454,深信服,0.57,0.41,38.61,2025年2季度股票投资明细
82,600845,宝信软件,0.57,1.63,38.5,2025年2季度股票投资明细
83,601607,上海医药,0.57,2.15,38.44,2025年2季度股票投资明细
84,300699,光威复材,0.57,1.21,38.32,2025年2季度股票投资明细
85,600143,金发科技,0.56,3.71,38.25,2025年2季度股票投资明细
86,603939,益丰药房,0.56,1.56,38.17,2025年2季度股票投资明细
87,600332,白云山,0.56,1.44,37.96,2025年2季度股票投资明细
88,601216,君正集团,0.56,6.85,37.81,2025年2季度股票投资明细
89,600803,新奥股份,0.56,1.99,37.61,2025年2季度股票投资明细
90,603486,科沃斯,0.55,0.64,37.27,2025年2季度股票投资明细
91,601567,三星医疗,0.55,1.66,37.22,2025年2季度股票投资明细
92,300628,亿联网络,0.55,1.07,37.19,2025年2季度股票投资明细
93,601677,明泰铝业,0.55,2.99,37.14,2025年2季度股票投资明细
94,600563,法拉电子,0.55,0.34,37.09,2025年2季度股票投资明细
95,600704,物产中大,0.54,7.0,36.89,2025年2季度股票投资明细
96,603596,伯特利,0.54,0.7,36.88,2025年2季度股票投资明细
97,000887,中鼎股份,0.54,2.08,36.59,2025年2季度股票投资明细
98,300088,长信科技,0.54,6.13,36.53,2025年2季度股票投资明细
99,002841,视源股份,0.54,1.05,36.33,2025年2季度股票投资明细
100,000039,中集集团,0.54,4.62,36.31,2025年2季度股票投资明细
101,600535,天士力,0.54,2.32,36.31,2025年2季度股票投资明细
102,000708,中信特钢,0.53,3.08,36.22,2025年2季度股票投资明细
103,600998,九州通,0.53,7.0,35.98,2025年2季度股票投资明细
104,002223,鱼跃医疗,0.53,1.01,35.96,2025年2季度股票投资明细
105,002544,普天科技,0.53,1.53,35.88,2025年2季度股票投资明细
106,000830,鲁西化工,0.53,3.46,35.64,2025年2季度股票投资明细
107,601000,唐山港,0.53,8.76,35.57,2025年2季度股票投资明细
108,002756,永兴材料,0.52,1.11,35.24,2025年2季度股票投资明细
109,601966,玲珑轮胎,0.52,2.4,35.21,2025年2季度股票投资明细
110,002508,老板电器,0.52,1.85,35.17,2025年2季度股票投资明细
111,002120,韵达股份,0.52,5.21,34.91,2025年2季度股票投资明细
112,000001,平安银行,0.51,2.84,34.28,2025年2季度股票投资明细
113,002130,沃尔核材,0.5,1.42,33.82,2025年2季度股票投资明细
114,600335,国机汽车,0.5,5.22,33.67,2025年2季度股票投资明细
115,601601,中国太保,0.49,0.89,33.38,2025年2季度股票投资明细
116,600511,国药股份,0.48,1.11,32.37,2025年2季度股票投资明细
117,000733,振华科技,0.47,0.64,32.03,2025年2季度股票投资明细
118,002714,牧原股份,0.47,0.76,31.93,2025年2季度股票投资明细
119,300380,安硕信息,0.47,0.64,31.9,2025年2季度股票投资明细
120,605499,东鹏饮料,0.46,0.1,31.41,2025年2季度股票投资明细
121,002050,三花智控,0.46,1.19,31.39,2025年2季度股票投资明细
122,002091,江苏国泰,0.46,4.27,31.04,2025年2季度股票投资明细
