序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601668,中国建筑,8.64,35.11,184.68,2025年1季度股票投资明细
2,601390,中国中铁,7.73,29.88,165.24,2025年1季度股票投资明细
3,600031,三一重工,5.69,6.38,121.67,2025年1季度股票投资明细
4,601669,中国电建,5.61,25.05,119.99,2025年1季度股票投资明细
5,000425,徐工机械,5.36,13.28,114.47,2025年1季度股票投资明细
6,000157,中联重科,5.08,14.44,108.59,2025年1季度股票投资明细
7,601186,中国铁建,4.96,13.39,106.05,2025年1季度股票投资明细
8,601800,中国交建,4.44,10.38,94.98,2025年1季度股票投资明细
9,601868,中国能建,4.01,37.74,85.67,2025年1季度股票投资明细
10,601117,中国化学,3.59,10.68,76.79,2025年1季度股票投资明细
11,601668,中国建筑,9.56,32.09,185.16,2025年2季度股票投资明细
12,601390,中国中铁,8.04,27.75,155.68,2025年2季度股票投资明细
13,601669,中国电建,5.85,23.27,113.32,2025年2季度股票投资明细
14,601186,中国铁建,5.15,12.44,99.64,2025年2季度股票投资明细
15,000157,中联重科,4.78,12.8,92.54,2025年2季度股票投资明细
16,600031,三一重工,4.66,5.03,90.29,2025年2季度股票投资明细
17,000425,徐工机械,4.53,11.29,87.72,2025年2季度股票投资明细
18,601800,中国交建,4.42,9.63,85.61,2025年2季度股票投资明细
19,601868,中国能建,4.04,35.05,78.16,2025年2季度股票投资明细
20,601117,中国化学,3.93,9.91,76.01,2025年2季度股票投资明细
21,600039,四川路桥,3.62,7.07,70.01,2025年2季度股票投资明细
22,601618,中国中冶,2.97,19.31,57.54,2025年2季度股票投资明细
23,603979,金诚信,2.47,1.03,47.83,2025年2季度股票投资明细
24,000528,柳工,2.17,4.38,42.09,2025年2季度股票投资明细
25,600820,隧道股份,1.88,5.96,36.36,2025年2季度股票投资明细
26,600970,中材国际,1.59,3.58,30.72,2025年2季度股票投资明细
27,601611,中国核建,1.55,3.27,30.05,2025年2季度股票投资明细
28,600761,安徽合力,1.55,1.69,29.98,2025年2季度股票投资明细
29,603298,杭叉集团,1.53,1.41,29.62,2025年2季度股票投资明细
30,600667,太极实业,1.36,3.99,26.25,2025年2季度股票投资明细
31,600320,振华重工,1.22,5.39,23.55,2025年2季度股票投资明细
32,000680,山推股份,1.13,2.43,21.8,2025年2季度股票投资明细
33,002541,鸿路钢构,0.99,1.14,19.08,2025年2季度股票投资明细
34,688425,铁建重工,0.91,4.32,17.62,2025年2季度股票投资明细
35,002097,山河智能,0.88,2.05,16.95,2025年2季度股票投资明细
36,600248,陕建股份,0.8,4.08,15.54,2025年2季度股票投资明细
37,600502,安徽建工,0.79,3.26,15.32,2025年2季度股票投资明细
38,000928,中钢国际,0.76,2.34,14.7,2025年2季度股票投资明细
39,002061,浙江交科,0.74,3.62,14.35,2025年2季度股票投资明细
40,600496,精工钢构,0.71,4.31,13.79,2025年2季度股票投资明细
41,920599,同力股份,0.7,0.63,13.48,2025年2季度股票投资明细
42,000090,天健集团,0.65,3.55,12.57,2025年2季度股票投资明细
43,600284,浦东建设,0.63,1.85,12.21,2025年2季度股票投资明细
44,600477,杭萧钢构,0.61,4.49,11.9,2025年2季度股票投资明细
45,603638,艾迪精密,0.61,0.68,11.89,2025年2季度股票投资明细
46,002051,中工国际,0.6,1.34,11.56,2025年2季度股票投资明细
47,600491,龙元建设,0.55,2.9,10.67,2025年2季度股票投资明细
48,002060,广东建工,0.55,3.05,10.61,2025年2季度股票投资明细
49,002483,润邦股份,0.54,1.68,10.5,2025年2季度股票投资明细
50,000498,山东路桥,0.51,1.69,9.94,2025年2季度股票投资明细
51,002941,新疆交建,0.51,0.89,9.91,2025年2季度股票投资明细
52,002062,宏润建设,0.42,1.68,8.13,2025年2季度股票投资明细
53,002116,中国海诚,0.41,0.77,7.88,2025年2季度股票投资明细
54,601226,华电科工,0.4,1.26,7.69,2025年2季度股票投资明细
55,301058,中粮科工,0.4,0.7,7.68,2025年2季度股票投资明细
56,002140,东华科技,0.37,0.78,7.18,2025年2季度股票投资明细
57,603194,中力股份,0.33,0.14,6.35,2025年2季度股票投资明细
58,605598,上海港湾,0.3,0.27,5.77,2025年2季度股票投资明细
59,301601,惠通科技,0.22,0.12,4.17,2025年2季度股票投资明细
60,601068,中铝国际,0.2,0.85,3.88,2025年2季度股票投资明细
61,601668,中国建筑,8.1,49.73,271.03,2025年3季度股票投资明细
62,601390,中国中铁,7.09,43.03,237.1,2025年3季度股票投资明细
63,000425,徐工机械,6.05,17.59,202.29,2025年3季度股票投资明细
64,601669,中国电建,6.02,36.11,201.49,2025年3季度股票投资明细
65,600031,三一重工,5.46,7.86,182.67,2025年3季度股票投资明细
66,000157,中联重科,4.77,19.91,159.48,2025年3季度股票投资明细
67,601186,中国铁建,4.53,19.32,151.66,2025年3季度股票投资明细
68,601868,中国能建,3.91,54.31,130.89,2025年3季度股票投资明细
69,601800,中国交建,3.9,14.94,130.58,2025年3季度股票投资明细
70,601618,中国中冶,3.45,29.94,115.27,2025年3季度股票投资明细
