序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,8.85,66.02,1196.28,2025年1季度股票投资明细
2,601058,赛轮轮胎,5.09,47.71,688.46,2025年1季度股票投资明细
3,000425,徐工机械,4.8,75.31,649.17,2025年1季度股票投资明细
4,600919,江苏银行,4.74,67.41,640.4,2025年1季度股票投资明细
5,603979,金诚信,4.4,14.98,594.71,2025年1季度股票投资明细
6,000975,山金国际,4.2,29.59,568.13,2025年1季度股票投资明细
7,01088,中国神华,4.18,19.4,564.84,2025年1季度股票投资明细
8,601918,新集能源,4.16,82.17,562.04,2025年1季度股票投资明细
9,002444,巨星科技,3.69,16.85,498.93,2025年1季度股票投资明细
10,01171,兖矿能源,3.33,60.38,449.66,2025年1季度股票投资明细
11,601088,中国神华,1.94,6.85,262.85,2025年1季度股票投资明细
12,601899,紫金矿业,8.84,59.1,1152.45,2025年2季度股票投资明细
13,600919,江苏银行,5.62,61.38,732.88,2025年2季度股票投资明细
14,603979,金诚信,5.34,14.98,695.67,2025年2季度股票投资明细
15,000425,徐工机械,4.99,83.69,650.27,2025年2季度股票投资明细
16,002444,巨星科技,4.93,25.19,642.6,2025年2季度股票投资明细
17,601058,赛轮轮胎,4.8,47.71,625.96,2025年2季度股票投资明细
18,000975,山金国际,4.3,29.59,560.43,2025年2季度股票投资明细
19,000100,TCL科技,3.87,116.39,503.97,2025年2季度股票投资明细
20,601918,新集能源,2.95,59.58,384.89,2025年2季度股票投资明细
21,600873,梅花生物,2.87,34.94,373.51,2025年2季度股票投资明细
22,00883,中国海洋石油,2.81,22.7,366.83,2025年2季度股票投资明细
23,01898,中煤能源,2.72,42.8,354.41,2025年2季度股票投资明细
24,000999,华润三九,2.53,10.55,330.03,2025年2季度股票投资明细
25,002532,天山铝业,2.19,34.29,284.95,2025年2季度股票投资明细
26,603179,新泉股份,2.15,5.98,280.88,2025年2季度股票投资明细
27,002128,电投能源,2.12,13.97,276.33,2025年2季度股票投资明细
28,000725,京东方A,1.85,60.59,241.75,2025年2季度股票投资明细
29,09988,阿里巴巴-W,1.65,2.15,215.28,2025年2季度股票投资明细
30,688772,珠海冠宇,1.61,14.65,209.3,2025年2季度股票投资明细
31,603393,新天然气,1.55,7.0,202.65,2025年2季度股票投资明细
32,000403,派林生物,1.55,11.16,202.39,2025年2季度股票投资明细
33,01171,兖矿能源,1.43,26.16,186.32,2025年2季度股票投资明细
34,01818,招金矿业,1.36,9.55,177.67,2025年2季度股票投资明细
35,002126,银轮股份,1.25,6.69,162.43,2025年2季度股票投资明细
36,300893,松原安全,1.17,6.23,152.86,2025年2季度股票投资明细
37,600422,昆药集团,1.17,10.62,151.97,2025年2季度股票投资明细
38,300910,瑞丰新材,1.16,2.61,150.73,2025年2季度股票投资明细
39,000415,渤海租赁,1.13,44.35,147.69,2025年2季度股票投资明细
40,01519,极兔速递-W,1.13,23.84,147.4,2025年2季度股票投资明细
41,02331,李宁,1.02,8.65,133.47,2025年2季度股票投资明细
42,02015,理想汽车-W,0.95,1.27,123.92,2025年2季度股票投资明细
43,600276,恒瑞医药,0.91,2.28,118.54,2025年2季度股票投资明细
44,688484,南芯科技,0.86,2.82,111.52,2025年2季度股票投资明细
45,01928,金沙中国有限公司,0.78,6.8,101.33,2025年2季度股票投资明细
46,002895,川恒股份,0.77,4.43,99.94,2025年2季度股票投资明细
47,01088,中国神华,0.76,3.55,98.58,2025年2季度股票投资明细
48,00700,腾讯控股,0.67,0.19,87.16,2025年2季度股票投资明细
49,002371,北方华创,0.54,0.16,70.75,2025年2季度股票投资明细
50,688361,中科飞测,0.45,0.69,58.49,2025年2季度股票投资明细
51,000661,长春高新,0.3,0.39,38.68,2025年2季度股票投资明细
52,601899,紫金矿业,8.92,43.37,1276.81,2025年3季度股票投资明细
53,09988,阿里巴巴-W,8.38,7.42,1199.05,2025年3季度股票投资明细
54,000425,徐工机械,6.73,83.69,962.44,2025年3季度股票投资明细
55,603979,金诚信,4.82,9.89,689.73,2025年3季度股票投资明细
56,601058,赛轮轮胎,4.79,47.71,686.07,2025年3季度股票投资明细
57,01818,招金矿业,4.49,22.5,642.14,2025年3季度股票投资明细
58,002444,巨星科技,4.47,20.8,640.02,2025年3季度股票投资明细
59,600919,江苏银行,4.31,61.5,616.85,2025年3季度股票投资明细
60,01171,兖矿能源,4.02,61.96,575.86,2025年3季度股票投资明细
61,02318,中国平安,3.28,9.7,469.81,2025年3季度股票投资明细
62,601318,中国平安,0.54,1.4,77.15,2025年3季度股票投资明细
