序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603486,科沃斯,6.3,40.4,2484.6,2025年1季度股票投资明细
2,002410,广联达,6.08,165.53,2398.47,2025年1季度股票投资明细
3,000423,东阿阿胶,5.9,38.5,2327.36,2025年1季度股票投资明细
4,300285,国瓷材料,5.0,105.97,1973.17,2025年1季度股票投资明细
5,300274,阳光电源,4.93,28.02,1944.73,2025年1季度股票投资明细
6,300795,米奥会展,4.91,93.62,1938.0,2025年1季度股票投资明细
7,301187,欧圣电气,4.74,49.13,1871.85,2025年1季度股票投资明细
8,300012,华测检测,4.13,126.39,1627.89,2025年1季度股票投资明细
9,600993,马应龙,3.89,62.89,1535.77,2025年1季度股票投资明细
10,002353,杰瑞股份,3.87,42.08,1525.82,2025年1季度股票投资明细
11,603486,科沃斯,6.15,40.4,2352.49,2025年2季度股票投资明细
12,002410,广联达,5.89,168.08,2253.89,2025年2季度股票投资明细
13,002444,巨星科技,5.74,86.08,2195.9,2025年2季度股票投资明细
14,605589,圣泉集团,5.03,69.32,1923.63,2025年2季度股票投资明细
15,000423,东阿阿胶,4.52,33.05,1728.52,2025年2季度股票投资明细
16,300795,米奥会展,4.11,105.76,1570.53,2025年2季度股票投资明细
17,300274,阳光电源,4.1,23.15,1568.74,2025年2季度股票投资明细
18,600079,人福医药,3.87,70.55,1480.14,2025年2季度股票投资明细
19,300012,华测检测,3.86,126.39,1477.49,2025年2季度股票投资明细
20,300285,国瓷材料,3.83,84.42,1464.69,2025年2季度股票投资明细
21,688133,泰坦科技,2.7,44.81,1031.43,2025年2季度股票投资明细
22,600993,马应龙,2.59,35.09,992.35,2025年2季度股票投资明细
23,600104,上汽集团,2.59,61.62,989.0,2025年2季度股票投资明细
24,688084,晶品特装,2.52,10.97,965.64,2025年2季度股票投资明细
25,301187,欧圣电气,2.44,33.81,933.21,2025年2季度股票投资明细
26,002353,杰瑞股份,2.43,26.59,930.65,2025年2季度股票投资明细
27,603613,国联股份,2.4,38.7,916.8,2025年2季度股票投资明细
28,600458,时代新材,2.24,62.32,855.03,2025年2季度股票投资明细
29,300969,恒帅股份,2.06,11.74,786.61,2025年2季度股票投资明细
30,688059,华锐精密,1.83,14.95,698.98,2025年2季度股票投资明细
31,600073,光明肉业,1.68,87.14,643.07,2025年2季度股票投资明细
32,002937,兴瑞科技,1.56,36.0,598.32,2025年2季度股票投资明细
33,688213,思特威,1.48,5.55,567.59,2025年2季度股票投资明细
34,300119,瑞普生物,1.35,26.55,515.6,2025年2季度股票投资明细
35,605196,华通线缆,1.21,26.32,463.5,2025年2季度股票投资明细
36,605555,德昌股份,1.15,26.45,438.2,2025年2季度股票投资明细
37,688617,惠泰医疗,1.06,1.36,404.13,2025年2季度股票投资明细
38,301068,大地海洋,1.02,11.41,391.28,2025年2季度股票投资明细
39,688696,极米科技,0.98,3.28,375.19,2025年2季度股票投资明细
40,600031,三一重工,0.98,20.8,373.36,2025年2季度股票投资明细
41,002206,海利得,0.95,70.76,361.58,2025年2季度股票投资明细
42,601886,江河集团,0.35,21.75,133.76,2025年2季度股票投资明细
43,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
44,688775,影石创新,0.01,0.03,3.95,2025年2季度股票投资明细
45,688545,兴福电子,0.01,0.1,2.68,2025年2季度股票投资明细
46,301275,汉朔科技,0.01,0.04,2.11,2025年2季度股票投资明细
47,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
48,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
49,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
50,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
51,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
52,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
53,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
54,603049,中策橡胶,0.0,0.02,0.77,2025年2季度股票投资明细
55,603014,威高血净,0.0,0.02,0.66,2025年2季度股票投资明细
56,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
57,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
58,688012,中微公司,7.18,10.84,3241.98,2025年3季度股票投资明细
59,002410,广联达,6.13,196.96,2769.2,2025年3季度股票投资明细
60,002353,杰瑞股份,5.9,47.83,2664.13,2025年3季度股票投资明细
61,300750,宁德时代,5.17,5.81,2335.62,2025年3季度股票投资明细
62,688696,极米科技,5.04,19.05,2277.84,2025年3季度股票投资明细
63,601886,江河集团,4.7,290.52,2120.8,2025年3季度股票投资明细
64,600079,人福医药,4.44,95.13,2005.34,2025年3季度股票投资明细
65,603486,科沃斯,4.07,17.12,1840.4,2025年3季度股票投资明细
66,605589,圣泉集团,4.03,53.72,1820.57,2025年3季度股票投资明细
67,300274,阳光电源,4.02,11.21,1815.47,2025年3季度股票投资明细
