序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688521,芯原股份,6.84,69.26,11789.58,2025年3季度股票投资明细
2,688691,灿芯股份,4.05,68.57,6985.95,2025年3季度股票投资明细
3,603799,华友钴业,2.41,63.14,4160.93,2025年3季度股票投资明细
4,688981,中芯国际,2.33,28.66,4016.22,2025年3季度股票投资明细
5,688256,寒武纪,2.3,2.99,3964.14,2025年3季度股票投资明细
6,000831,中国稀土,1.77,59.06,3056.36,2025年3季度股票投资明细
7,688123,聚辰股份,1.63,17.3,2809.97,2025年3季度股票投资明细
8,002460,赣锋锂业,1.38,39.09,2379.8,2025年3季度股票投资明细
9,688018,乐鑫科技,1.34,10.64,2308.06,2025年3季度股票投资明细
10,688031,星环科技,1.33,38.01,2286.51,2025年3季度股票投资明细
