序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.66,45.29,11455.15,2025年1季度股票投资明细
2,600690,海尔智家,4.83,233.61,6386.83,2025年1季度股票投资明细
3,600519,贵州茅台,3.92,3.32,5184.86,2025年1季度股票投资明细
4,601899,紫金矿业,3.68,268.21,4859.97,2025年1季度股票投资明细
5,603129,春风动力,3.35,23.66,4428.0,2025年1季度股票投资明细
6,603259,药明康德,3.11,61.13,4115.14,2025年1季度股票投资明细
7,002179,中航光电,2.82,90.85,3727.76,2025年1季度股票投资明细
8,601100,恒立液压,2.8,46.51,3699.29,2025年1季度股票投资明细
9,300760,迈瑞医疗,2.78,15.74,3682.08,2025年1季度股票投资明细
10,02367,巨子生物,2.7,54.94,3571.83,2025年1季度股票投资明细
11,300750,宁德时代,9.02,45.29,11422.54,2025年2季度股票投资明细
12,600690,海尔智家,4.76,243.53,6034.61,2025年2季度股票投资明细
13,601899,紫金矿业,4.13,268.21,5230.1,2025年2季度股票投资明细
14,002027,分众传媒,3.61,626.48,4573.3,2025年2季度股票投资明细
15,300760,迈瑞医疗,3.54,19.97,4487.22,2025年2季度股票投资明细
16,603259,药明康德,2.85,51.97,3614.37,2025年2季度股票投资明细
17,600563,法拉电子,2.72,31.53,3439.61,2025年2季度股票投资明细
18,02367,巨子生物,2.56,61.6,3241.36,2025年2季度股票投资明细
19,002179,中航光电,2.37,74.41,3003.06,2025年2季度股票投资明细
20,603129,春风动力,2.3,13.47,2916.84,2025年2季度股票投资明细
21,600885,宏发股份,2.16,122.56,2734.31,2025年2季度股票投资明细
22,605305,中际联合,1.78,81.17,2254.96,2025年2季度股票投资明细
23,300395,菲利华,1.76,43.7,2233.07,2025年2季度股票投资明细
24,09988,阿里巴巴-W,1.73,21.86,2188.89,2025年2季度股票投资明细
25,688300,联瑞新材,1.7,46.23,2152.17,2025年2季度股票投资明细
26,601100,恒立液压,1.64,28.83,2075.65,2025年2季度股票投资明细
27,600988,赤峰黄金,1.61,81.96,2039.19,2025年2季度股票投资明细
28,688019,安集科技,1.45,12.11,1837.61,2025年2季度股票投资明细
29,000425,徐工机械,1.44,234.98,1825.79,2025年2季度股票投资明细
30,000768,中航西飞,1.32,60.99,1667.47,2025年2季度股票投资明细
31,603688,石英股份,1.28,45.87,1615.54,2025年2季度股票投资明细
32,09633,农夫山泉,1.27,44.02,1609.78,2025年2季度股票投资明细
33,03690,美团-W,1.2,13.29,1518.61,2025年2季度股票投资明细
34,300627,华测导航,1.13,40.8,1427.86,2025年2季度股票投资明细
35,603067,振华股份,1.12,92.95,1416.49,2025年2季度股票投资明细
36,300866,安克创新,1.04,11.59,1316.62,2025年2季度股票投资明细
37,002517,恺英网络,1.02,66.76,1289.14,2025年2季度股票投资明细
38,00700,腾讯控股,1.01,2.8,1284.39,2025年2季度股票投资明细
39,002594,比亚迪,1.01,3.86,1281.17,2025年2季度股票投资明细
40,688608,恒玄科技,0.97,3.55,1233.62,2025年2季度股票投资明细
41,688037,芯源微,0.97,11.43,1225.66,2025年2季度股票投资明细
42,300033,同花顺,0.95,4.41,1203.97,2025年2季度股票投资明细
43,300054,鼎龙股份,0.87,38.6,1107.05,2025年2季度股票投资明细
44,300662,科锐国际,0.87,37.06,1101.05,2025年2季度股票投资明细
45,603766,隆鑫通用,0.87,86.0,1097.36,2025年2季度股票投资明细
46,688012,中微公司,0.86,5.97,1089.15,2025年2季度股票投资明细
47,688236,春立医疗,0.84,57.18,1062.91,2025年2季度股票投资明细
48,603799,华友钴业,0.82,27.99,1036.19,2025年2季度股票投资明细
49,002139,拓邦股份,0.79,72.16,996.53,2025年2季度股票投资明细
50,300487,蓝晓科技,0.7,17.62,886.29,2025年2季度股票投资明细
51,01364,古茗,0.7,37.92,883.55,2025年2季度股票投资明细
52,300285,国瓷材料,0.69,50.57,877.4,2025年2季度股票投资明细
53,600519,贵州茅台,0.68,0.61,861.92,2025年2季度股票投资明细
54,688122,西部超导,0.68,16.54,858.34,2025年2季度股票投资明细
55,300347,泰格医药,0.67,15.88,846.72,2025年2季度股票投资明细
56,689009,九号公司,0.65,13.88,821.3,2025年2季度股票投资明细
57,605016,百龙创园,0.57,34.86,719.15,2025年2季度股票投资明细
58,02099,中国黄金国际,0.54,10.57,684.39,2025年2季度股票投资明细
59,01530,三生制药,0.54,31.7,683.69,2025年2季度股票投资明细
60,301367,瑞迈特,0.51,7.66,643.87,2025年2季度股票投资明细
61,02618,京东物流,0.5,52.48,628.87,2025年2季度股票投资明细
62,600893,航发动力,0.49,16.01,617.03,2025年2季度股票投资明细
63,06699,时代天使,0.41,10.16,523.96,2025年2季度股票投资明细
64,600741,华域汽车,0.41,29.66,523.5,2025年2季度股票投资明细
65,01357,美图公司,0.41,63.15,520.03,2025年2季度股票投资明细
66,02382,舜宇光学科技,0.41,8.17,516.7,2025年2季度股票投资明细
67,688199,久日新材,0.4,21.47,506.63,2025年2季度股票投资明细
68,600900,长江电力,0.4,16.78,505.75,2025年2季度股票投资明细
69,002810,山东赫达,0.39,41.73,498.64,2025年2季度股票投资明细
70,01093,石药集团,0.35,62.8,440.98,2025年2季度股票投资明细
71,002557,洽洽食品,0.34,19.88,429.81,2025年2季度股票投资明细
72,603806,福斯特,0.33,32.66,423.27,2025年2季度股票投资明细
73,01691,JS环球生活,0.32,222.45,401.67,2025年2季度股票投资明细
74,603279,景津装备,0.31,26.65,397.88,2025年2季度股票投资明细
75,300782,卓胜微,0.29,5.19,370.27,2025年2季度股票投资明细
76,003010,若羽臣,0.29,6.1,369.9,2025年2季度股票投资明细
77,300896,爱美客,0.28,2.06,360.11,2025年2季度股票投资明细
78,300049,福瑞股份,0.28,10.89,353.13,2025年2季度股票投资明细
79,000733,振华科技,0.27,6.91,345.85,2025年2季度股票投资明细
80,688052,纳芯微,0.27,1.97,343.54,2025年2季度股票投资明细
81,000893,亚钾国际,0.25,10.52,317.07,2025年2季度股票投资明细
82,600132,重庆啤酒,0.24,5.59,307.82,2025年2季度股票投资明细
83,920077,吉林碳谷,0.22,19.03,278.35,2025年2季度股票投资明细
84,688282,理工导航,0.2,5.31,252.82,2025年2季度股票投资明细
85,01368,特步国际,0.2,49.05,251.84,2025年2季度股票投资明细
86,688582,芯动联科,0.2,3.71,249.22,2025年2季度股票投资明细
87,02285,泉峰控股,0.16,14.31,197.84,2025年2季度股票投资明细
88,920599,同力股份,0.11,6.63,141.88,2025年2季度股票投资明细
89,920982,锦波生物,0.08,0.27,96.25,2025年2季度股票投资明细
90,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
91,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
92,688605,先锋精科,0.0,0.07,4.66,2025年2季度股票投资明细
93,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
94,603049,中策橡胶,0.0,0.06,2.52,2025年2季度股票投资明细
95,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
96,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
97,301606,绿联科技,0.0,0.04,2.04,2025年2季度股票投资明细
98,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
99,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
100,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
101,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
102,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
103,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
104,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
105,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
106,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
107,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
108,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
109,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
110,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
111,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
112,301571,国科天成,0.0,0.01,0.26,2025年2季度股票投资明细
113,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
114,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
115,301613,新铝时代,0.0,0.0,0.07,2025年2季度股票投资明细
116,301522,上大股份,0.0,0.0,0.06,2025年2季度股票投资明细
117,300750,宁德时代,9.72,34.7,13948.6,2025年3季度股票投资明细
118,601899,紫金矿业,5.5,268.21,7896.11,2025年3季度股票投资明细
119,600690,海尔智家,4.3,243.53,6168.55,2025年3季度股票投资明细
120,603259,药明康德,3.48,44.62,4998.55,2025年3季度股票投资明细
121,688019,安集科技,2.5,15.7,3585.87,2025年3季度股票投资明细
122,300760,迈瑞医疗,2.3,13.42,3296.03,2025年3季度股票投资明细
123,603129,春风动力,2.27,12.15,3259.96,2025年3季度股票投资明细
124,605305,中际联合,2.05,70.8,2940.4,2025年3季度股票投资明细
125,02367,巨子生物,1.79,49.88,2572.98,2025年3季度股票投资明细
126,002558,巨人网络,1.69,53.55,2419.38,2025年3季度股票投资明细
