序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09987,百胜中国,3.98,4.28,1599.63,2025年1季度股票投资明细
2,09868,小鹏汽车-W,2.85,15.72,1143.14,2025年1季度股票投资明细
3,09992,泡泡玛特,2.65,7.36,1062.95,2025年1季度股票投资明细
4,02269,药明生物,2.62,42.1,1050.92,2025年1季度股票投资明细
5,00175,吉利汽车,2.29,60.0,921.35,2025年1季度股票投资明细
6,01109,华润置地,2.01,34.0,809.51,2025年1季度股票投资明细
7,00992,联想集团,1.92,79.8,771.77,2025年1季度股票投资明细
8,01801,信达生物,1.73,16.2,696.66,2025年1季度股票投资明细
9,02057,中通快递-W,1.57,4.47,632.49,2025年1季度股票投资明细
10,02319,蒙牛乳业,1.57,35.5,629.0,2025年1季度股票投资明细
11,06606,诺辉健康,0.13,3.9,50.89,2025年1季度股票投资明细
12,06689,洪九果品,0.04,9.99,16.04,2025年1季度股票投资明细
13,06863,辉山乳业,,433.8,,2025年1季度股票投资明细
14,09992,泡泡玛特,4.24,7.2,1750.51,2025年2季度股票投资明细
15,09987,百胜中国,3.21,4.14,1325.1,2025年2季度股票投资明细
16,01801,信达生物,2.76,15.95,1140.38,2025年2季度股票投资明细
17,09868,小鹏汽车-W,2.4,15.42,992.8,2025年2季度股票投资明细
18,02269,药明生物,2.31,40.75,953.2,2025年2季度股票投资明细
19,00175,吉利汽车,2.07,58.8,855.82,2025年2季度股票投资明细
20,01109,华润置地,1.95,33.25,806.57,2025年2季度股票投资明细
21,00992,联想集团,1.63,78.2,671.78,2025年2季度股票投资明细
22,01093,石药集团,1.6,94.1,660.74,2025年2季度股票投资明细
23,00288,万洲国际,1.52,91.3,628.62,2025年2季度股票投资明细
24,06181,老铺黄金,1.49,0.67,615.89,2025年2季度股票投资明细
25,09926,康方生物,1.48,7.3,612.13,2025年2季度股票投资明细
26,02057,中通快递-W,1.32,4.33,546.9,2025年2季度股票投资明细
27,01177,中国生物制药,1.32,113.9,546.36,2025年2季度股票投资明细
28,00688,中国海外发展,1.31,43.4,539.06,2025年2季度股票投资明细
29,02382,舜宇光学科技,1.27,8.3,524.92,2025年2季度股票投资明细
30,02319,蒙牛乳业,1.23,34.7,509.48,2025年2季度股票投资明细
31,09626,哔哩哔哩-W,1.22,3.29,502.85,2025年2季度股票投资明细
32,06618,京东健康,1.17,12.32,482.92,2025年2季度股票投资明细
33,02313,申洲国际,1.14,9.29,472.74,2025年2季度股票投资明细
34,00268,金蝶国际,1.14,33.5,471.7,2025年2季度股票投资明细
35,01378,中国宏桥,1.03,26.0,426.32,2025年2季度股票投资明细
36,03888,金山软件,1.02,11.28,420.73,2025年2季度股票投资明细
37,02331,李宁,1.0,26.85,414.3,2025年2季度股票投资明细
38,00291,华润啤酒,1.0,18.15,413.8,2025年2季度股票投资明细
39,01336,新华保险,0.95,10.01,390.25,2025年2季度股票投资明细
