序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600900,长江电力,8.41,115.27,3205.61,2025年1季度股票投资明细
2,600941,中国移动,6.62,23.5,2523.45,2025年1季度股票投资明细
3,600674,川投能源,6.1,144.89,2324.04,2025年1季度股票投资明细
4,600886,国投电力,5.44,143.51,2070.85,2025年1季度股票投资明细
5,002891,中宠股份,4.06,35.81,1546.28,2025年1季度股票投资明细
6,000651,格力电器,3.53,29.61,1346.07,2025年1季度股票投资明细
7,000333,美的集团,3.35,16.28,1277.98,2025年1季度股票投资明细
8,601006,大秦铁路,2.68,155.95,1019.9,2025年1季度股票投资明细
9,002475,立讯精密,2.6,24.26,991.99,2025年1季度股票投资明细
10,300627,华测导航,2.54,23.4,967.59,2025年1季度股票投资明细
11,600900,长江电力,8.01,103.51,3119.73,2025年2季度股票投资明细
12,600941,中国移动,4.78,16.53,1860.97,2025年2季度股票投资明细
13,600886,国投电力,4.63,122.4,1804.18,2025年2季度股票投资明细
14,600674,川投能源,4.63,112.42,1803.22,2025年2季度股票投资明细
15,002352,顺丰控股,3.85,30.74,1498.88,2025年2季度股票投资明细
16,000651,格力电器,3.63,31.48,1414.08,2025年2季度股票投资明细
17,300627,华测导航,3.07,34.16,1195.53,2025年2季度股票投资明细
18,002891,中宠股份,3.01,18.92,1170.58,2025年2季度股票投资明细
19,000776,广发证券,2.8,64.91,1091.14,2025年2季度股票投资明细
20,601988,中国银行,2.51,174.21,979.06,2025年2季度股票投资明细
21,601006,大秦铁路,2.24,132.38,873.7,2025年2季度股票投资明细
22,300033,同花顺,2.19,3.12,851.79,2025年2季度股票投资明细
23,002475,立讯精密,1.88,21.06,730.57,2025年2季度股票投资明细
24,601009,南京银行,1.86,62.31,724.04,2025年2季度股票投资明细
25,601111,中国国航,1.65,81.6,643.82,2025年2季度股票投资明细
26,600894,广日股份,1.57,58.37,612.3,2025年2季度股票投资明细
27,688256,寒武纪,1.37,0.89,534.61,2025年2季度股票投资明细
28,603737,三棵树,1.24,13.13,483.84,2025年2季度股票投资明细
29,000425,徐工机械,1.22,61.35,476.69,2025年2季度股票投资明细
30,000858,五粮液,1.09,3.58,425.66,2025年2季度股票投资明细
31,600660,福耀玻璃,1.07,7.32,417.31,2025年2季度股票投资明细
32,600887,伊利股份,1.07,14.96,417.08,2025年2季度股票投资明细
33,002027,分众传媒,0.94,50.06,365.44,2025年2季度股票投资明细
34,002025,航天电器,0.93,7.03,361.41,2025年2季度股票投资明细
35,000733,振华科技,0.88,6.87,343.84,2025年2季度股票投资明细
36,601229,上海银行,0.87,32.1,340.58,2025年2季度股票投资明细
37,000429,粤高速A,0.87,25.27,336.85,2025年2季度股票投资明细
38,600030,中信证券,0.86,12.16,335.86,2025年2季度股票投资明细
