序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688506,百利天恒,9.63,15.19,5700.43,2025年3季度股票投资明细
2,300723,一品红,9.26,92.18,5478.38,2025年3季度股票投资明细
3,00853,微创医疗,8.87,417.0,5250.03,2025年3季度股票投资明细
4,01801,信达生物,8.28,55.67,4899.29,2025年3季度股票投资明细
5,06990,科伦博泰生物-B,6.27,7.91,3713.35,2025年3季度股票投资明细
6,09926,康方生物,5.64,25.91,3340.26,2025年3季度股票投资明细
7,01530,三生制药,5.64,121.83,3336.78,2025年3季度股票投资明细
8,688068,热景生物,5.64,19.63,3335.67,2025年3季度股票投资明细
9,002653,海思科,5.37,59.41,3176.06,2025年3季度股票投资明细
10,09969,诺诚健华,2.87,99.49,1700.32,2025年3季度股票投资明细
11,688428,诺诚健华,1.94,40.32,1150.02,2025年3季度股票投资明细
