序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600418,江淮汽车,0.83,2.77,99.72,2025年1季度股票投资明细
2,002625,光启技术,0.76,2.4,90.74,2025年1季度股票投资明细
3,300476,胜宏科技,0.68,1.0,81.01,2025年1季度股票投资明细
4,002384,东山精密,0.6,2.21,72.36,2025年1季度股票投资明细
5,601117,中国化学,0.6,10.06,72.33,2025年1季度股票投资明细
6,300339,润和软件,0.56,1.28,66.46,2025年1季度股票投资明细
7,000988,华工科技,0.55,1.6,65.74,2025年1季度股票投资明细
8,600988,赤峰黄金,0.52,2.7,61.91,2025年1季度股票投资明细
9,600839,四川长虹,0.51,5.93,60.9,2025年1季度股票投资明细
10,603893,瑞芯微,0.48,0.33,57.19,2025年1季度股票投资明细
11,688777,中控技术,0.47,1.06,56.29,2025年1季度股票投资明细
12,600803,新奥股份,0.47,2.87,56.22,2025年1季度股票投资明细
13,600908,无锡银行,0.24,4.96,28.37,2025年1季度股票投资明细
14,001965,招商公路,0.12,1.11,14.7,2025年1季度股票投资明细
15,688605,先锋精科,0.03,0.05,3.3,2025年1季度股票投资明细
16,300476,胜宏科技,1.07,0.82,110.19,2025年2季度股票投资明细
17,601117,中国化学,0.75,10.06,77.16,2025年2季度股票投资明细
18,000988,华工科技,0.62,1.36,63.93,2025年2季度股票投资明细
19,600988,赤峰黄金,0.55,2.26,56.31,2025年2季度股票投资明细
20,300339,润和软件,0.53,1.08,54.9,2025年2季度股票投资明细
21,600803,新奥股份,0.53,2.87,54.24,2025年2季度股票投资明细
22,002966,苏州银行,0.52,6.07,53.3,2025年2季度股票投资明细
23,600839,四川长虹,0.48,5.03,48.89,2025年2季度股票投资明细
24,601555,东吴证券,0.46,5.41,47.3,2025年2季度股票投资明细
25,601162,天风证券,0.45,9.39,46.31,2025年2季度股票投资明细
26,689009,九号公司,0.45,0.77,45.77,2025年2季度股票投资明细
27,002517,恺英网络,0.44,2.32,44.8,2025年2季度股票投资明细
28,688521,芯原股份,0.44,0.46,44.69,2025年2季度股票投资明细
29,002340,格林美,0.43,6.97,44.26,2025年2季度股票投资明细
30,002195,岩山科技,0.42,7.72,43.46,2025年2季度股票投资明细
31,002558,巨人网络,0.42,1.84,43.33,2025年2季度股票投资明细
32,603893,瑞芯微,0.41,0.28,42.52,2025年2季度股票投资明细
33,002156,通富微电,0.41,1.65,42.27,2025年2季度股票投资明细
34,002261,拓维信息,0.41,1.36,42.09,2025年2季度股票投资明细
35,688608,恒玄科技,0.41,0.12,41.76,2025年2季度股票投资明细
36,600487,亨通光电,0.4,2.68,41.0,2025年2季度股票投资明细
37,002797,第一创业,0.39,5.72,40.5,2025年2季度股票投资明细
38,600157,永泰能源,0.39,30.19,40.45,2025年2季度股票投资明细
39,300251,光线传媒,0.39,1.99,40.34,2025年2季度股票投资明细
40,688120,华海清科,0.39,0.24,40.17,2025年2季度股票投资明细
41,300207,欣旺达,0.39,2.0,40.12,2025年2季度股票投资明细
42,300803,指南针,0.39,0.5,39.97,2025年2季度股票投资明细
43,000066,中国长城,0.38,2.64,39.07,2025年2季度股票投资明细
44,688777,中控技术,0.38,0.87,39.07,2025年2季度股票投资明细
45,600536,中国软件,0.37,0.82,38.15,2025年2季度股票投资明细
46,600096,云天化,0.37,1.73,38.01,2025年2季度股票投资明细
47,002273,水晶光电,0.37,1.9,37.94,2025年2季度股票投资明细
48,688213,思特威,0.37,0.37,37.79,2025年2季度股票投资明细
49,601168,西部矿业,0.37,2.27,37.75,2025年2季度股票投资明细
50,688235,百济神州,0.37,0.16,37.69,2025年2季度股票投资明细
51,002465,海格通信,0.37,2.7,37.64,2025年2季度股票投资明细
52,600879,航天电子,0.37,3.59,37.59,2025年2季度股票投资明细
53,300450,先导智能,0.36,1.49,37.03,2025年2季度股票投资明细
54,000831,中国稀土,0.36,1.01,36.48,2025年2季度股票投资明细
55,601099,太平洋,0.36,9.28,36.47,2025年2季度股票投资明细
