序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,301035,润丰股份,9.18,349.98,19521.71,2025年1季度股票投资明细
2,01071,华电国际电力股份,4.2,2140.97,8930.39,2025年1季度股票投资明细
3,00991,大唐发电,4.01,5675.4,8537.01,2025年1季度股票投资明细
4,00902,华能国际电力股份,3.42,1747.06,7271.18,2025年1季度股票投资明细
5,605166,聚合顺,2.99,486.15,6358.81,2025年1季度股票投资明细
6,002311,海大集团,2.94,125.27,6257.21,2025年1季度股票投资明细
7,601991,大唐发电,2.61,1880.73,5548.15,2025年1季度股票投资明细
8,600027,华电国际,2.59,958.31,5510.28,2025年1季度股票投资明细
9,000543,皖能电力,2.31,659.34,4918.68,2025年1季度股票投资明细
10,605056,咸亨国际,2.09,321.01,4445.99,2025年1季度股票投资明细
11,02380,中国电力,1.89,1486.54,4019.45,2025年1季度股票投资明细
12,300218,安利股份,1.88,244.82,3990.5,2025年1季度股票投资明细
13,600011,华能国际,1.5,462.14,3198.0,2025年1季度股票投资明细
14,601288,农业银行,1.4,573.49,2970.68,2025年1季度股票投资明细
15,01288,农业银行,0.55,271.3,1171.7,2025年1季度股票投资明细
16,301035,润丰股份,8.86,419.1,24869.21,2025年2季度股票投资明细
17,00991,大唐发电,3.38,5204.8,9493.03,2025年2季度股票投资明细
18,605056,咸亨国际,3.12,570.91,8746.09,2025年2季度股票投资明细
19,00902,华能国际电力股份,2.71,1649.46,7611.36,2025年2季度股票投资明细
20,01071,华电国际电力股份,2.69,1988.64,7544.31,2025年2季度股票投资明细
21,601991,大唐发电,2.3,2038.69,6462.65,2025年2季度股票投资明细
22,002311,海大集团,2.04,97.47,5710.74,2025年2季度股票投资明细
23,00916,龙源电力,1.8,783.1,5049.03,2025年2季度股票投资明细
24,300743,天地数码,1.7,238.66,4777.97,2025年2季度股票投资明细
25,688768,容知日新,1.68,106.04,4707.22,2025年2季度股票投资明细
26,00956,新天绿色能源,1.57,1097.2,4412.61,2025年2季度股票投资明细
27,01798,大唐新能源,1.51,1903.9,4236.48,2025年2季度股票投资明细
28,000426,兴业银锡,1.41,250.95,3965.01,2025年2季度股票投资明细
29,000543,皖能电力,1.37,549.02,3843.14,2025年2季度股票投资明细
30,000400,许继电气,1.3,167.05,3636.57,2025年2季度股票投资明细
31,01818,招金矿业,1.26,189.82,3531.46,2025年2季度股票投资明细
32,300138,晨光生物,1.25,288.33,3494.56,2025年2季度股票投资明细
33,002925,盈趣科技,1.16,181.38,3261.21,2025年2季度股票投资明细
34,600027,华电国际,1.14,583.48,3191.64,2025年2季度股票投资明细
35,601179,中国西电,1.12,511.99,3143.62,2025年2季度股票投资明细
36,600487,亨通光电,1.09,199.66,3054.8,2025年2季度股票投资明细
37,06690,海尔智家,1.08,147.34,3016.53,2025年2季度股票投资明细
38,300750,宁德时代,1.0,11.17,2817.78,2025年2季度股票投资明细
39,300910,瑞丰新材,0.98,47.85,2763.06,2025年2季度股票投资明细
40,06936,顺丰控股,0.98,66.38,2736.19,2025年2季度股票投资明细
41,600547,山东黄金,0.96,84.62,2701.85,2025年2季度股票投资明细
42,601899,紫金矿业,0.91,131.43,2562.89,2025年2季度股票投资明细
43,01811,中广核新能源,0.91,1132.0,2560.17,2025年2季度股票投资明细
44,600926,杭州银行,0.9,150.92,2538.45,2025年2季度股票投资明细
45,600011,华能国际,0.88,345.99,2470.36,2025年2季度股票投资明细
46,002206,海利得,0.84,462.62,2363.99,2025年2季度股票投资明细
47,600489,中金黄金,0.82,158.17,2314.03,2025年2季度股票投资明细
48,03690,美团-W,0.82,20.2,2308.2,2025年2季度股票投资明细
49,000975,山金国际,0.81,120.7,2286.0,2025年2季度股票投资明细
50,03888,金山软件,0.78,59.04,2202.12,2025年2季度股票投资明细
51,600900,长江电力,0.78,72.68,2190.58,2025年2季度股票投资明细
52,000690,宝新能源,0.75,462.68,2105.19,2025年2季度股票投资明细
53,300201,海伦哲,0.7,356.08,1962.0,2025年2季度股票投资明细
54,600522,中天科技,0.68,131.55,1902.21,2025年2季度股票投资明细
55,001207,联科科技,0.65,74.27,1822.59,2025年2季度股票投资明细
56,600089,特变电工,0.65,152.68,1821.47,2025年2季度股票投资明细
57,002352,顺丰控股,0.62,35.49,1730.37,2025年2季度股票投资明细
58,01138,中远海能,0.57,267.0,1585.12,2025年2季度股票投资明细
59,605305,中际联合,0.53,53.83,1495.29,2025年2季度股票投资明细
60,02380,中国电力,0.53,541.08,1475.38,2025年2季度股票投资明细
61,00700,腾讯控股,0.52,3.17,1453.15,2025年2季度股票投资明细
62,00836,华润电力,0.51,83.4,1440.51,2025年2季度股票投资明细
63,300973,立高食品,0.5,28.54,1391.9,2025年2季度股票投资明细
64,01288,农业银行,0.49,271.3,1385.51,2025年2季度股票投资明细
65,01898,中煤能源,0.49,164.6,1362.97,2025年2季度股票投资明细
66,000651,格力电器,0.47,29.44,1322.44,2025年2季度股票投资明细
67,600642,申能股份,0.47,153.73,1322.1,2025年2季度股票投资明细
68,600273,嘉化能源,0.44,147.49,1247.77,2025年2季度股票投资明细
69,600031,三一重工,0.42,66.06,1185.78,2025年2季度股票投资明细
70,600029,南方航空,0.39,187.78,1107.9,2025年2季度股票投资明细
71,600316,洪都航空,0.39,29.09,1096.69,2025年2季度股票投资明细
72,688789,宏华数科,0.37,14.37,1049.86,2025年2季度股票投资明细
73,600968,海油发展,0.35,239.32,976.43,2025年2季度股票投资明细
74,605166,聚合顺,0.3,74.52,833.85,2025年2季度股票投资明细
75,600461,洪城环境,0.28,81.91,789.61,2025年2季度股票投资明细
76,00586,海螺创业,0.28,94.55,781.2,2025年2季度股票投资明细
77,603799,华友钴业,0.26,19.38,717.45,2025年2季度股票投资明细
78,00999,小菜园,0.26,73.84,716.48,2025年2季度股票投资明细
79,601111,中国国航,0.25,87.87,693.29,2025年2季度股票投资明细
80,600989,宝丰能源,0.25,42.76,690.15,2025年2季度股票投资明细
81,603606,东方电缆,0.23,12.4,641.2,2025年2季度股票投资明细
82,600690,海尔智家,0.21,24.15,598.44,2025年2季度股票投资明细
83,000932,华菱钢铁,0.21,133.03,585.33,2025年2季度股票投资明细
84,002209,达意隆,0.21,46.23,580.19,2025年2季度股票投资明细
85,600163,中闽能源,0.2,112.22,574.57,2025年2季度股票投资明细
86,00631,三一国际,0.19,88.6,545.39,2025年2季度股票投资明细
87,603380,易德龙,0.19,19.75,525.35,2025年2季度股票投资明细
88,09988,阿里巴巴-W,0.18,5.05,505.24,2025年2季度股票投资明细
89,600409,三友化工,0.17,100.37,487.8,2025年2季度股票投资明细
90,002648,卫星化学,0.15,23.95,415.05,2025年2季度股票投资明细
91,002533,金杯电工,0.14,41.09,400.19,2025年2季度股票投资明细
92,300014,亿纬锂能,0.14,8.54,391.22,2025年2季度股票投资明细
93,301379,天山电子,0.14,14.18,381.78,2025年2季度股票投资明细
94,600266,城建发展,0.13,82.62,375.09,2025年2季度股票投资明细
95,600309,万华化学,0.12,6.36,345.09,2025年2季度股票投资明细
96,00753,中国国航,0.1,52.8,286.98,2025年2季度股票投资明细
97,300662,科锐国际,0.1,9.02,267.98,2025年2季度股票投资明细
98,300218,安利股份,0.09,16.97,254.16,2025年2季度股票投资明细
99,600426,华鲁恒升,0.08,10.38,224.93,2025年2季度股票投资明细
100,600531,豫光金铅,0.08,27.41,212.15,2025年2季度股票投资明细
101,603338,浙江鼎力,0.06,3.68,174.43,2025年2季度股票投资明细
102,002749,国光股份,0.05,10.3,153.66,2025年2季度股票投资明细
103,000600,建投能源,0.05,19.46,134.47,2025年2季度股票投资明细
104,601288,农业银行,0.04,18.62,109.49,2025年2季度股票投资明细
105,601233,桐昆股份,0.04,10.13,107.38,2025年2季度股票投资明细
106,003038,鑫铂股份,0.03,4.2,81.95,2025年2季度股票投资明细
107,603993,洛阳钼业,0.02,7.0,58.94,2025年2季度股票投资明细
108,02510,德翔海运,0.02,5.61,43.76,2025年2季度股票投资明细
109,301626,苏州天脉,0.01,0.32,33.62,2025年2季度股票投资明细
110,601138,工业富联,0.01,1.31,28.01,2025年2季度股票投资明细
111,001360,南矿集团,0.01,1.71,23.76,2025年2季度股票投资明细
112,301275,汉朔科技,0.01,0.4,23.08,2025年2季度股票投资明细
113,301678,新恒汇,0.01,0.38,22.04,2025年2季度股票投资明细
114,301602,超研股份,0.01,0.66,16.55,2025年2季度股票投资明细
115,301535,浙江华远,0.01,0.73,15.19,2025年2季度股票投资明细
116,301662,宏工科技,0.01,0.14,14.79,2025年2季度股票投资明细
117,301617,博苑股份,0.0,0.33,13.47,2025年2季度股票投资明细
118,603194,中力股份,0.0,0.29,13.18,2025年2季度股票投资明细
119,301658,首航新能,0.0,0.44,13.06,2025年2季度股票投资明细
120,301601,惠通科技,0.0,0.34,11.85,2025年2季度股票投资明细
121,301590,优优绿能,0.0,0.07,11.5,2025年2季度股票投资明细
122,001356,富岭股份,0.0,0.71,10.3,2025年2季度股票投资明细
123,301173,毓恬冠佳,0.0,0.17,7.96,2025年2季度股票投资明细
124,603014,威高血净,0.0,0.2,7.41,2025年2季度股票投资明细
125,301636,泽润新能,0.0,0.13,7.05,2025年2季度股票投资明细
126,301560,众捷汽车,0.0,0.19,6.51,2025年2季度股票投资明细
127,688615,合合信息,0.0,0.04,6.4,2025年2季度股票投资明细
128,688449,联芸科技,0.0,0.14,5.82,2025年2季度股票投资明细
129,688692,达梦数据,0.0,0.03,5.82,2025年2季度股票投资明细
130,301611,珂玛科技,0.0,0.08,4.42,2025年2季度股票投资明细
131,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
132,603124,江南新材,0.0,0.09,4.25,2025年2季度股票投资明细
133,688726,拉普拉斯,0.0,0.1,4.22,2025年2季度股票投资明细
134,603257,中国瑞林,0.0,0.08,3.99,2025年2季度股票投资明细
135,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
136,301551,无线传媒,0.0,0.07,3.18,2025年2季度股票投资明细
137,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
138,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
139,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
140,301565,中仑新材,0.0,0.07,1.96,2025年2季度股票投资明细
141,301571,国科天成,0.0,0.04,1.82,2025年2季度股票投资明细
142,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
143,301607,富特科技,0.0,0.04,1.44,2025年2季度股票投资明细
144,688721,龙图光罩,0.0,0.03,1.26,2025年2季度股票投资明细
145,301603,乔锋智能,0.0,0.02,1.18,2025年2季度股票投资明细
146,301580,爱迪特,0.0,0.03,1.17,2025年2季度股票投资明细
147,01308,海丰国际,0.0,0.05,1.12,2025年2季度股票投资明细
148,001279,强邦新材,0.0,0.03,1.07,2025年2季度股票投资明细
149,02338,潍柴动力,0.0,0.07,1.02,2025年2季度股票投资明细
150,301552,科力装备,0.0,0.02,0.78,2025年2季度股票投资明细
151,00883,中国海洋石油,0.0,0.04,0.6,2025年2季度股票投资明细
152,603091,众鑫股份,0.0,0.01,0.59,2025年2季度股票投资明细
153,300308,中际旭创,0.0,0.0,0.58,2025年2季度股票投资明细
154,603207,小方制药,0.0,0.02,0.54,2025年2季度股票投资明细
155,603205,健尔康,0.0,0.01,0.49,2025年2季度股票投资明细
156,603310,巍华新材,0.0,0.03,0.49,2025年2季度股票投资明细
157,603381,永臻股份,0.0,0.02,0.4,2025年2季度股票投资明细
