序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300687,赛意信息,5.86,6.46,210.92,2025年1季度股票投资明细
2,300170,汉得信息,5.0,9.25,180.19,2025年1季度股票投资明细
3,06682,第四范式,4.91,4.21,176.77,2025年1季度股票投资明细
4,00700,腾讯控股,4.84,0.38,174.29,2025年1季度股票投资明细
5,002558,巨人网络,4.81,12.31,173.32,2025年1季度股票投资明细
6,600588,用友网络,4.79,11.45,172.44,2025年1季度股票投资明细
7,002315,焦点科技,4.76,3.98,171.3,2025年1季度股票投资明细
8,00268,金蝶国际,4.75,14.1,171.24,2025年1季度股票投资明细
9,300378,鼎捷数智,4.15,3.85,149.57,2025年1季度股票投资明细
10,603171,税友股份,4.14,3.27,148.98,2025年1季度股票投资明细
11,06682,第四范式,9.54,7.0,328.12,2025年2季度股票投资明细
12,00268,金蝶国际,8.27,20.2,284.43,2025年2季度股票投资明细
13,002558,巨人网络,7.72,11.28,265.64,2025年2季度股票投资明细
14,688258,卓易信息,7.59,5.39,261.24,2025年2季度股票投资明细
15,300170,汉得信息,7.03,14.06,241.97,2025年2季度股票投资明细
16,603171,税友股份,6.11,4.9,210.26,2025年2季度股票投资明细
17,300687,赛意信息,5.77,7.14,198.35,2025年2季度股票投资明细
18,600588,用友网络,5.71,14.69,196.41,2025年2季度股票投资明细
19,300378,鼎捷数智,5.3,4.98,182.27,2025年2季度股票投资明细
20,688369,致远互联,4.62,6.02,158.78,2025年2季度股票投资明细
21,002517,恺英网络,4.6,8.2,158.34,2025年2季度股票投资明细
22,603039,泛微网络,4.06,2.51,139.81,2025年2季度股票投资明细
23,300525,博思软件,3.86,9.12,132.79,2025年2季度股票投资明细
24,002153,石基信息,3.38,13.42,116.22,2025年2季度股票投资明细
25,688023,安恒信息,3.28,1.99,112.95,2025年2季度股票投资明细
26,688590,新致软件,2.94,4.93,101.24,2025年2季度股票投资明细
27,09988,阿里巴巴-W,2.35,1.08,174.53,2025年3季度股票投资明细
28,03618,重庆农村商业银行,2.2,29.9,164.06,2025年3季度股票投资明细
29,00700,腾讯控股,2.2,0.27,163.43,2025年3季度股票投资明细
30,300750,宁德时代,2.0,0.37,148.74,2025年3季度股票投资明细
31,601138,工业富联,1.96,2.21,145.88,2025年3季度股票投资明细
32,01801,信达生物,1.95,1.65,145.22,2025年3季度股票投资明细
33,06181,老铺黄金,1.92,0.22,143.01,2025年3季度股票投资明细
34,09926,康方生物,1.91,1.1,141.8,2025年3季度股票投资明细
35,02155,森松国际,1.43,10.6,106.36,2025年3季度股票投资明细
36,603259,药明康德,1.4,0.93,104.19,2025年3季度股票投资明细
