序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,0.61,0.1,143.59,2025年2季度股票投资明细
2,000333,美的集团,0.31,1.0,73.18,2025年2季度股票投资明细
3,601899,紫金矿业,0.3,3.65,69.31,2025年2季度股票投资明细
4,300750,宁德时代,0.24,0.22,56.08,2025年2季度股票投资明细
5,601318,中国平安,0.21,0.85,49.2,2025年2季度股票投资明细
6,600000,浦发银行,0.21,3.61,48.59,2025年2季度股票投资明细
7,600036,招商银行,0.2,0.98,46.55,2025年2季度股票投资明细
8,601728,中国电信,0.19,5.58,43.97,2025年2季度股票投资明细
9,603501,豪威集团,0.18,0.33,42.42,2025年2季度股票投资明细
10,600941,中国移动,0.17,0.36,40.61,2025年2季度股票投资明细
11,601066,中信建投,0.12,1.19,29.18,2025年2季度股票投资明细
12,000728,国元证券,0.12,3.61,29.17,2025年2季度股票投资明细
13,000166,申万宏源,0.12,5.72,29.11,2025年2季度股票投资明细
14,600578,京能电力,0.12,6.13,28.63,2025年2季度股票投资明细
15,688088,虹软科技,0.12,0.6,28.5,2025年2季度股票投资明细
16,300750,宁德时代,2.6,0.26,104.52,2025年3季度股票投资明细
17,601899,紫金矿业,2.52,3.45,101.57,2025年3季度股票投资明细
18,600519,贵州茅台,2.15,0.06,86.64,2025年3季度股票投资明细
19,000333,美的集团,1.97,1.09,79.2,2025年3季度股票投资明细
20,000725,京东方A,1.43,13.81,57.45,2025年3季度股票投资明细
21,600030,中信证券,1.41,1.9,56.81,2025年3季度股票投资明细
22,600660,福耀玻璃,1.31,0.72,52.86,2025年3季度股票投资明细
23,603259,药明康德,1.31,0.47,52.65,2025年3季度股票投资明细
24,300014,亿纬锂能,1.27,0.56,50.96,2025年3季度股票投资明细
25,600941,中国移动,1.25,0.48,50.25,2025年3季度股票投资明细
26,603236,移远通信,0.94,0.36,37.84,2025年3季度股票投资明细
27,688772,珠海冠宇,0.93,1.57,37.26,2025年3季度股票投资明细
28,601555,东吴证券,0.91,3.73,36.55,2025年3季度股票投资明细
29,688208,道通科技,0.79,0.81,31.68,2025年3季度股票投资明细
30,600999,招商证券,0.74,1.75,29.94,2025年3季度股票投资明细
