序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.77,3.7,1696.99,2025年1季度股票投资明细
2,09988,阿里巴巴-W,5.41,10.0,1181.22,2025年1季度股票投资明细
3,600036,招商银行,5.35,27.0,1168.83,2025年1季度股票投资明细
4,09899,网易云音乐,5.31,8.5,1158.57,2025年1季度股票投资明细
5,09987,百胜中国,5.14,3.0,1121.24,2025年1季度股票投资明细
6,09868,小鹏汽车-W,4.89,14.69,1068.24,2025年1季度股票投资明细
7,02899,紫金矿业,4.86,65.0,1060.52,2025年1季度股票投资明细
8,603899,晨光股份,4.76,34.0,1040.06,2025年1季度股票投资明细
9,300750,宁德时代,4.63,4.0,1011.76,2025年1季度股票投资明细
10,601100,恒立液压,4.37,12.0,954.48,2025年1季度股票投资明细
11,00700,腾讯控股,7.63,3.4,1559.62,2025年2季度股票投资明细
12,600036,招商银行,6.07,27.0,1240.65,2025年2季度股票投资明细
13,02899,紫金矿业,5.82,65.0,1188.5,2025年2季度股票投资明细
14,01024,快手-W,5.65,20.0,1154.53,2025年2季度股票投资明细
15,03690,美团-W,5.2,9.3,1062.69,2025年2季度股票投资明细
16,300750,宁德时代,4.94,4.0,1008.88,2025年2季度股票投资明细
17,09988,阿里巴巴-W,4.9,10.0,1001.32,2025年2季度股票投资明细
18,603899,晨光股份,4.82,34.0,985.66,2025年2季度股票投资明细
19,09868,小鹏汽车-W,4.63,14.69,945.8,2025年2季度股票投资明细
20,00981,中芯国际,4.39,22.0,896.81,2025年2季度股票投资明细
21,601100,恒立液压,4.23,12.0,864.0,2025年2季度股票投资明细
22,002142,宁波银行,4.02,30.0,820.8,2025年2季度股票投资明细
23,02318,中国平安,4.0,18.0,818.29,2025年2季度股票投资明细
24,002050,三花智控,3.87,30.0,791.4,2025年2季度股票投资明细
25,002271,东方雨虹,3.47,66.0,708.18,2025年2季度股票投资明细
26,603868,飞科电器,3.34,19.0,681.53,2025年2季度股票投资明细
27,002648,卫星化学,2.97,35.0,606.55,2025年2季度股票投资明细
28,603288,海天味业,2.56,13.46,523.85,2025年2季度股票投资明细
29,002484,江海股份,1.81,18.0,368.82,2025年2季度股票投资明细
30,02601,中国太保,1.8,15.0,367.29,2025年2季度股票投资明细
31,300408,三环集团,1.63,10.0,334.0,2025年2季度股票投资明细
32,600276,恒瑞医药,1.52,6.0,311.4,2025年2季度股票投资明细
33,300957,贝泰妮,1.3,6.0,265.32,2025年2季度股票投资明细
34,02015,理想汽车-W,0.96,2.0,195.16,2025年2季度股票投资明细
35,300122,智飞生物,0.19,2.0,39.18,2025年2季度股票投资明细
36,301458,钧崴电子,0.01,0.06,2.13,2025年2季度股票投资明细
37,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
38,301479,弘景光电,0.01,0.02,1.23,2025年2季度股票投资明细
39,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
40,301275,汉朔科技,0.01,0.02,1.02,2025年2季度股票投资明细
41,301501,恒鑫生活,0.0,0.02,0.82,2025年2季度股票投资明细
42,001356,富岭股份,0.0,0.06,0.8,2025年2季度股票投资明细
43,301173,毓恬冠佳,0.0,0.02,0.76,2025年2季度股票投资明细
44,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
45,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
46,09988,阿里巴巴-W,9.16,12.0,1939.17,2025年3季度股票投资明细
47,00700,腾讯控股,8.58,3.0,1815.92,2025年3季度股票投资明细
48,00981,中芯国际,7.55,22.0,1597.81,2025年3季度股票投资明细
49,300750,宁德时代,6.65,3.5,1407.0,2025年3季度股票投资明细
50,01024,快手-W,6.2,17.0,1313.05,2025年3季度股票投资明细
51,601100,恒立液压,5.43,12.0,1149.24,2025年3季度股票投资明细
52,01258,中国有色矿业,4.91,76.0,1039.41,2025年3季度股票投资明细
53,002271,东方雨虹,4.25,73.0,899.36,2025年3季度股票投资明细
54,600036,招商银行,4.2,22.0,889.02,2025年3季度股票投资明细
55,002050,三花智控,3.89,17.0,823.31,2025年3季度股票投资明细
