序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,8.37,12.9,1822.9,2025年1季度股票投资明细
2,688256,寒武纪,6.57,2.3,1431.59,2025年1季度股票投资明细
3,300153,科泰电源,6.18,34.34,1346.81,2025年1季度股票投资明细
4,300433,蓝思科技,4.72,40.56,1027.38,2025年1季度股票投资明细
5,300442,润泽科技,4.67,17.82,1018.23,2025年1季度股票投资明细
6,300383,光环新网,4.55,59.25,990.66,2025年1季度股票投资明细
7,300738,奥飞数据,4.28,38.43,932.31,2025年1季度股票投资明细
8,002335,科华数据,4.07,20.07,886.09,2025年1季度股票投资明细
9,688629,华丰科技,4.06,17.58,884.8,2025年1季度股票投资明细
10,301018,申菱环境,4.01,22.26,874.37,2025年1季度股票投资明细
11,300308,中际旭创,6.36,8.6,1254.4,2025年2季度股票投资明细
12,300502,新易盛,6.27,9.73,1235.9,2025年2季度股票投资明细
13,002463,沪电股份,4.29,19.89,846.92,2025年2季度股票投资明细
14,688521,芯原股份,3.82,7.81,754.12,2025年2季度股票投资明细
15,300476,胜宏科技,3.21,4.71,632.93,2025年2季度股票投资明细
16,000880,潍柴重机,3.18,16.58,627.06,2025年2季度股票投资明细
17,688629,华丰科技,3.11,10.72,613.44,2025年2季度股票投资明细
18,300394,天孚通信,3.11,7.67,612.37,2025年2季度股票投资明细
19,002130,沃尔核材,2.86,23.64,563.1,2025年2季度股票投资明细
20,002837,英维克,2.45,16.29,483.98,2025年2季度股票投资明细
21,600760,中航沈飞,2.07,6.98,409.17,2025年2季度股票投资明细
22,603296,华勤技术,2.04,4.98,401.79,2025年2季度股票投资明细
23,002384,东山精密,2.01,10.52,397.34,2025年2季度股票投资明细
24,688502,茂莱光学,2.01,1.38,397.26,2025年2季度股票投资明细
25,300442,润泽科技,1.99,7.93,392.77,2025年2季度股票投资明细
26,300870,欧陆通,1.99,3.1,392.15,2025年2季度股票投资明细
27,301165,锐捷网络,1.99,6.38,392.11,2025年2季度股票投资明细
28,300383,光环新网,1.98,27.25,389.68,2025年2季度股票投资明细
29,300836,佰奥智能,1.96,8.71,387.33,2025年2季度股票投资明细
30,002371,北方华创,1.93,0.86,380.3,2025年2季度股票投资明细
31,600391,航发科技,1.92,12.96,378.43,2025年2季度股票投资明细
32,301392,汇成真空,1.89,3.13,373.13,2025年2季度股票投资明细
33,603083,剑桥科技,1.88,7.84,370.83,2025年2季度股票投资明细
34,603444,吉比特,1.82,1.19,359.32,2025年2季度股票投资明细
35,688041,海光信息,1.72,2.4,339.44,2025年2季度股票投资明细
36,300810,中科海讯,1.7,7.33,335.79,2025年2季度股票投资明细
37,688498,源杰科技,1.65,1.67,325.63,2025年2季度股票投资明细
38,300553,集智股份,1.51,7.17,297.05,2025年2季度股票投资明细
39,688037,芯源微,1.18,2.17,232.93,2025年2季度股票投资明细
40,688627,精智达,1.18,2.63,231.82,2025年2季度股票投资明细
41,603228,景旺电子,1.05,4.95,207.11,2025年2季度股票投资明细
42,603986,兆易创新,1.03,1.61,203.71,2025年2季度股票投资明细
43,603063,禾望电气,1.03,5.98,202.48,2025年2季度股票投资明细
44,688183,生益电子,1.03,3.95,202.19,2025年2季度股票投资明细
45,600764,中国海防,1.02,5.92,201.28,2025年2季度股票投资明细
46,300570,太辰光,0.99,2.03,195.65,2025年2季度股票投资明细
47,002315,焦点科技,0.99,4.28,195.55,2025年2季度股票投资明细
48,688409,富创精密,0.98,3.5,192.78,2025年2季度股票投资明细
49,002396,星网锐捷,0.97,8.48,190.38,2025年2季度股票投资明细
50,002916,深南电路,0.96,1.76,189.75,2025年2季度股票投资明细
51,300940,南极光,0.96,7.49,189.12,2025年2季度股票投资明细
52,300416,苏试试验,0.96,13.18,188.87,2025年2季度股票投资明细
53,688112,鼎阳科技,0.95,5.09,188.18,2025年2季度股票投资明细
54,688361,中科飞测,0.71,1.67,140.21,2025年2季度股票投资明细
55,300502,新易盛,10.24,8.8,3218.78,2025年3季度股票投资明细
56,688256,寒武纪,9.55,2.26,3000.2,2025年3季度股票投资明细
57,601138,工业富联,9.44,44.92,2965.17,2025年3季度股票投资明细
58,300308,中际旭创,9.36,7.29,2942.83,2025年3季度股票投资明细
59,300394,天孚通信,8.83,16.54,2775.41,2025年3季度股票投资明细
60,300476,胜宏科技,8.05,8.86,2529.53,2025年3季度股票投资明细
61,002463,沪电股份,5.61,23.98,1761.81,2025年3季度股票投资明细
62,002837,英维克,4.79,18.83,1506.1,2025年3季度股票投资明细
63,002384,东山精密,4.61,20.28,1450.02,2025年3季度股票投资明细
64,688498,源杰科技,4.37,3.2,1373.01,2025年3季度股票投资明细
