序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002532,天山铝业,7.03,54.67,485.47,2025年1季度股票投资明细
2,000807,云铝股份,6.83,27.18,471.3,2025年1季度股票投资明细
3,601899,紫金矿业,5.04,19.19,347.72,2025年1季度股票投资明细
4,000933,神火股份,3.38,12.45,233.52,2025年1季度股票投资明细
5,300442,润泽科技,3.32,4.01,229.13,2025年1季度股票投资明细
6,603993,洛阳钼业,3.26,29.57,224.73,2025年1季度股票投资明细
7,300738,奥飞数据,2.57,7.3,177.1,2025年1季度股票投资明细
8,300383,光环新网,2.16,8.91,148.98,2025年1季度股票投资明细
9,300888,稳健医疗,1.95,2.93,134.96,2025年1季度股票投资明细
10,300433,蓝思科技,1.84,5.01,126.9,2025年1季度股票投资明细
11,688049,炬芯科技,2.97,3.02,182.82,2025年2季度股票投资明细
12,300442,润泽科技,2.75,3.42,169.39,2025年2季度股票投资明细
13,002536,飞龙股份,2.6,10.72,160.37,2025年2季度股票投资明细
14,603119,浙江荣泰,2.42,3.22,148.89,2025年2季度股票投资明细
15,688205,德科立,2.38,2.34,146.69,2025年2季度股票投资明细
16,603166,福达股份,2.3,9.14,141.4,2025年2季度股票投资明细
17,002335,科华数据,2.2,3.17,135.3,2025年2季度股票投资明细
18,603319,美湖股份,2.15,3.73,132.12,2025年2季度股票投资明细
19,601899,紫金矿业,2.09,6.61,128.9,2025年2季度股票投资明细
20,300857,协创数据,2.01,1.44,123.93,2025年2季度股票投资明细
21,603360,百傲化学,1.97,5.41,121.56,2025年2季度股票投资明细
22,603986,兆易创新,1.95,0.95,120.2,2025年2季度股票投资明细
23,600183,生益科技,1.94,3.97,119.7,2025年2季度股票投资明细
24,688195,腾景科技,1.83,2.51,112.85,2025年2季度股票投资明细
25,601100,恒立液压,1.8,1.54,110.88,2025年2季度股票投资明细
26,300153,科泰电源,1.78,3.24,109.67,2025年2季度股票投资明细
27,300308,中际旭创,1.75,0.74,107.94,2025年2季度股票投资明细
