序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002517,恺英网络,4.42,62.31,1000.7,2025年1季度股票投资明细
2,688111,金山办公,4.2,3.18,949.98,2025年1季度股票投资明细
3,688110,东芯股份,3.58,25.95,808.64,2025年1季度股票投资明细
4,300378,鼎捷数智,3.39,19.72,766.12,2025年1季度股票投资明细
5,688041,海光信息,3.39,5.42,765.56,2025年1季度股票投资明细
6,688206,概伦电子,3.27,31.14,739.49,2025年1季度股票投资明细
7,688332,中科蓝讯,3.1,5.16,700.64,2025年1季度股票投资明细
8,688608,恒玄科技,3.01,1.68,681.53,2025年1季度股票投资明细
9,603893,瑞芯微,2.61,3.4,589.22,2025年1季度股票投资明细
10,300687,赛意信息,2.55,17.63,575.62,2025年1季度股票投资明细
11,002517,恺英网络,5.39,62.41,1205.14,2025年2季度股票投资明细
12,688111,金山办公,3.98,3.18,889.41,2025年2季度股票投资明细
13,688582,芯动联科,3.61,12.01,807.17,2025年2季度股票投资明细
14,688110,东芯股份,3.56,25.95,795.67,2025年2季度股票投资明细
15,688041,海光信息,3.42,5.42,765.51,2025年2季度股票投资明细
16,300378,鼎捷数智,3.23,19.72,721.75,2025年2季度股票投资明细
17,300687,赛意信息,3.1,24.99,694.22,2025年2季度股票投资明细
18,688206,概伦电子,2.7,20.74,603.03,2025年2季度股票投资明细
19,301269,华大九天,2.66,4.81,595.86,2025年2季度股票投资明细
20,688521,芯原股份,2.4,5.56,536.23,2025年2季度股票投资明细
21,002558,巨人网络,2.37,22.54,530.82,2025年2季度股票投资明细
22,002624,完美世界,2.27,33.45,507.44,2025年2季度股票投资明细
23,688213,思特威,2.25,4.92,502.94,2025年2季度股票投资明细
24,688019,安集科技,2.15,3.17,481.37,2025年2季度股票投资明细
25,600588,用友网络,2.15,35.95,480.65,2025年2季度股票投资明细
26,603893,瑞芯微,2.05,3.02,458.62,2025年2季度股票投资明细
27,301095,广立微,2.03,8.06,453.29,2025年2季度股票投资明细
28,603986,兆易创新,2.0,3.53,446.65,2025年2季度股票投资明细
29,688322,奥比中光,1.98,7.5,442.83,2025年2季度股票投资明细
30,300454,深信服,1.92,4.56,429.46,2025年2季度股票投资明细
31,688049,炬芯科技,1.92,7.08,428.46,2025年2季度股票投资明细
32,600536,中国软件,1.81,8.65,404.56,2025年2季度股票投资明细
33,002371,北方华创,1.8,0.91,402.41,2025年2季度股票投资明细
34,300170,汉得信息,1.79,23.27,400.48,2025年2季度股票投资明细
35,688047,龙芯中科,1.79,3.0,399.86,2025年2季度股票投资明细
36,688385,复旦微电,1.75,7.93,390.87,2025年2季度股票投资明细
37,300803,指南针,1.69,4.69,378.3,2025年2季度股票投资明细
38,603039,泛微网络,1.68,6.73,374.86,2025年2季度股票投资明细
39,688519,南亚新材,1.67,8.36,374.41,2025年2季度股票投资明细
40,300458,全志科技,1.64,9.26,367.37,2025年2季度股票投资明细
41,600570,恒生电子,1.5,9.98,334.73,2025年2季度股票投资明细
42,688507,索辰科技,1.46,4.44,325.57,2025年2季度股票投资明细
43,688591,泰凌微,1.37,6.42,307.41,2025年2季度股票投资明细
44,688037,芯源微,1.18,2.47,265.03,2025年2季度股票投资明细
45,688258,卓易信息,1.18,5.46,264.22,2025年2季度股票投资明细
46,688608,恒玄科技,1.17,0.75,262.66,2025年2季度股票投资明细
47,688168,安博通,1.09,3.45,244.7,2025年2季度股票投资明细
48,688088,虹软科技,1.03,4.79,231.18,2025年2季度股票投资明细
49,300007,汉威科技,1.02,5.62,228.17,2025年2季度股票投资明细
50,688008,澜起科技,0.97,2.66,217.87,2025年2季度股票投资明细
51,688083,中望软件,0.93,3.24,208.46,2025年2季度股票投资明细
52,688590,新致软件,0.91,9.9,203.25,2025年2季度股票投资明细
53,688256,寒武纪,0.87,0.32,194.22,2025年2季度股票投资明细
54,300059,东方财富,0.76,7.33,169.54,2025年2季度股票投资明细
55,300364,中文在线,0.66,5.55,147.08,2025年2季度股票投资明细
56,002049,紫光国微,0.64,2.19,144.23,2025年2季度股票投资明细
57,300124,汇川技术,0.62,2.14,138.18,2025年2季度股票投资明细
58,688220,翱捷科技,0.43,1.24,97.17,2025年2季度股票投资明细
59,601100,恒立液压,0.42,1.32,95.04,2025年2季度股票投资明细
60,688536,思瑞浦,0.42,0.68,93.68,2025年2季度股票投资明细
61,300353,东土科技,0.41,4.29,91.59,2025年2季度股票投资明细
62,300634,彩讯股份,0.38,3.13,84.82,2025年2季度股票投资明细
63,688279,峰岹科技,0.33,0.39,72.85,2025年2季度股票投资明细
64,300525,博思软件,0.32,4.91,71.49,2025年2季度股票投资明细
65,300418,昆仑万维,0.28,1.88,63.22,2025年2季度股票投资明细
66,300033,同花顺,0.28,0.23,62.79,2025年2季度股票投资明细
67,301270,汉仪股份,0.21,0.98,46.71,2025年2季度股票投资明细
68,688709,成都华微,0.04,0.26,8.51,2025年2季度股票投资明细
69,300857,协创数据,0.03,0.08,7.23,2025年2季度股票投资明细
70,688318,财富趋势,0.02,0.04,4.6,2025年2季度股票投资明细
71,688449,联芸科技,0.02,0.1,4.34,2025年2季度股票投资明细
72,688775,影石创新,0.01,0.02,2.89,2025年2季度股票投资明细
73,301458,钧崴电子,0.01,0.05,1.78,2025年2季度股票投资明细
74,688583,思看科技,0.01,0.02,1.66,2025年2季度股票投资明细
75,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
76,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
77,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
78,688757,胜科纳米,0.01,0.05,1.41,2025年2季度股票投资明细
79,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
80,301662,宏工科技,0.01,0.01,1.36,2025年2季度股票投资明细
81,001391,国货航,0.01,0.2,1.32,2025年2季度股票投资明细
82,301617,博苑股份,0.01,0.03,1.3,2025年2季度股票投资明细
83,301658,首航新能,0.01,0.04,1.25,2025年2季度股票投资明细
84,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
85,301665,泰禾股份,0.0,0.04,1.11,2025年2季度股票投资明细
86,301501,恒鑫生活,0.0,0.02,1.0,2025年2季度股票投资明细
87,688755,汉邦科技,0.0,0.02,0.9,2025年2季度股票投资明细
88,603194,中力股份,0.0,0.02,0.89,2025年2季度股票投资明细
89,301275,汉朔科技,0.0,0.02,0.88,2025年2季度股票投资明细
90,301590,优优绿能,0.0,0.01,0.78,2025年2季度股票投资明细
91,301595,太力科技,0.0,0.02,0.7,2025年2季度股票投资明细
92,301636,泽润新能,0.0,0.01,0.69,2025年2季度股票投资明细
93,301173,毓恬冠佳,0.0,0.02,0.67,2025年2季度股票投资明细
94,301560,众捷汽车,0.0,0.02,0.63,2025年2季度股票投资明细
95,603210,泰鸿万立,0.0,0.03,0.56,2025年2季度股票投资明细
