序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,10.55,1.82,731.64,2025年3季度股票投资明细
2,600519,贵州茅台,7.74,0.37,536.88,2025年3季度股票投资明细
3,601318,中国平安,5.89,7.41,408.37,2025年3季度股票投资明细
4,600036,招商银行,4.97,8.53,344.7,2025年3季度股票投资明细
5,601899,紫金矿业,4.82,11.35,334.14,2025年3季度股票投资明细
6,000333,美的集团,3.55,3.39,246.54,2025年3季度股票投资明细
7,600900,长江电力,3.31,8.43,229.72,2025年3季度股票投资明细
8,002475,立讯精密,3.26,3.5,226.42,2025年3季度股票投资明细
9,600276,恒瑞医药,3.18,3.08,220.37,2025年3季度股票投资明细
10,002594,比亚迪,2.94,1.87,204.22,2025年3季度股票投资明细
11,603370,华新精科,0.0,0.01,0.21,2025年3季度股票投资明细
12,603418,友升股份,0.0,0.0,0.11,2025年3季度股票投资明细
