序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.67,5.01,7813.27,2025年1季度股票投资明细
2,600900,长江电力,3.1,186.71,5192.32,2025年1季度股票投资明细
3,000333,美的集团,2.87,61.06,4792.97,2025年1季度股票投资明细
4,300750,宁德时代,2.5,16.56,4188.61,2025年1季度股票投资明细
5,002594,比亚迪,2.48,11.08,4154.79,2025年1季度股票投资明细
6,601899,紫金矿业,2.48,228.69,4143.93,2025年1季度股票投资明细
7,000858,五粮液,1.82,23.2,3046.89,2025年1季度股票投资明细
8,601088,中国神华,1.56,68.13,2612.63,2025年1季度股票投资明细
9,000651,格力电器,1.44,52.95,2407.18,2025年1季度股票投资明细
10,600309,万华化学,1.23,30.55,2053.1,2025年1季度股票投资明细
11,601058,赛轮轮胎,0.77,88.7,1279.94,2025年1季度股票投资明细
12,601088,中国神华,3.43,119.59,4848.02,2025年2季度股票投资明细
13,600900,长江电力,3.09,144.95,4368.71,2025年2季度股票投资明细
14,600519,贵州茅台,2.9,2.91,4095.08,2025年2季度股票投资明细
15,601857,中国石油,2.39,394.59,3373.72,2025年2季度股票投资明细
16,600028,中国石化,2.16,541.77,3055.57,2025年2季度股票投资明细
17,601225,陕西煤业,2.12,155.62,2994.17,2025年2季度股票投资明细
18,601728,中国电信,1.98,360.65,2795.05,2025年2季度股票投资明细
19,600941,中国移动,1.68,21.1,2374.43,2025年2季度股票投资明细
20,000063,中兴通讯,1.63,70.95,2305.02,2025年2季度股票投资明细
21,300502,新易盛,1.53,16.98,2156.29,2025年2季度股票投资明细
22,300308,中际旭创,1.51,14.65,2137.11,2025年2季度股票投资明细
23,000333,美的集团,1.46,28.52,2058.93,2025年2季度股票投资明细
24,601318,中国平安,1.45,36.86,2045.18,2025年2季度股票投资明细
25,600938,中国海油,1.39,75.21,1963.73,2025年2季度股票投资明细
26,600050,中国联通,1.38,364.52,1946.52,2025年2季度股票投资明细
27,601899,紫金矿业,1.38,99.73,1944.81,2025年2季度股票投资明细
28,600036,招商银行,1.33,41.01,1884.36,2025年2季度股票投资明细
29,600276,恒瑞医药,1.26,34.32,1781.04,2025年2季度股票投资明细
30,002027,分众传媒,1.24,239.68,1749.67,2025年2季度股票投资明细
31,300750,宁德时代,1.2,6.75,1702.41,2025年2季度股票投资明细
32,002594,比亚迪,1.2,5.1,1693.54,2025年2季度股票投资明细
33,000938,紫光股份,0.9,52.93,1269.79,2025年2季度股票投资明细
34,603259,药明康德,0.87,17.67,1228.8,2025年2季度股票投资明细
35,688981,中芯国际,0.86,13.85,1220.71,2025年2季度股票投资明细
36,002475,立讯精密,0.85,34.54,1198.07,2025年2季度股票投资明细
37,601166,兴业银行,0.82,49.73,1160.61,2025年2季度股票投资明细
38,000651,格力电器,0.78,24.65,1107.35,2025年2季度股票投资明细
39,000858,五粮液,0.74,8.86,1053.06,2025年2季度股票投资明细
40,000725,京东方A,0.74,263.29,1050.54,2025年2季度股票投资明细
41,002371,北方华创,0.71,2.26,999.39,2025年2季度股票投资明细
42,300760,迈瑞医疗,0.7,4.41,990.05,2025年2季度股票投资明细
43,601985,中国核电,0.68,102.6,956.24,2025年2季度股票投资明细
44,300059,东方财富,0.67,41.12,951.11,2025年2季度股票投资明细
45,688041,海光信息,0.66,6.61,934.51,2025年2季度股票投资明细
46,688256,寒武纪,0.65,1.53,919.69,2025年2季度股票投资明细
47,600030,中信证券,0.64,33.0,911.36,2025年2季度股票投资明细
48,601398,工商银行,0.63,117.18,889.4,2025年2季度股票投资明细
49,600188,兖矿能源,0.6,69.39,844.43,2025年2季度股票投资明细
50,600887,伊利股份,0.59,29.77,830.08,2025年2季度股票投资明细
51,603501,豪威集团,0.56,6.22,794.58,2025年2季度股票投资明细
52,002415,海康威视,0.55,27.89,773.53,2025年2季度股票投资明细
53,600905,三峡能源,0.53,175.23,746.49,2025年2季度股票投资明细
54,601898,中煤能源,0.51,65.8,719.81,2025年2季度股票投资明细
55,300442,润泽科技,0.49,14.01,694.0,2025年2季度股票投资明细
56,600309,万华化学,0.48,12.44,674.86,2025年2季度股票投资明细
57,300394,天孚通信,0.48,8.43,672.89,2025年2季度股票投资明细
58,601211,国泰海通,0.47,34.9,668.73,2025年2季度股票投资明细
59,603019,中科曙光,0.47,9.46,666.21,2025年2季度股票投资明细
60,688008,澜起科技,0.47,8.08,662.8,2025年2季度股票投资明细
61,300418,昆仑万维,0.47,19.69,662.17,2025年2季度股票投资明细
62,000983,山西焦煤,0.45,100.01,640.07,2025年2季度股票投资明细
63,002230,科大讯飞,0.45,13.31,637.51,2025年2季度股票投资明细
64,601328,交通银行,0.44,78.63,629.03,2025年2季度股票投资明细
65,601288,农业银行,0.44,106.02,623.39,2025年2季度股票投资明细
