序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,3.51,45.41,822.83,2025年1季度股票投资明细
2,000933,神火股份,2.63,32.94,617.95,2025年1季度股票投资明细
3,600989,宝丰能源,2.54,41.03,596.17,2025年1季度股票投资明细
4,600547,山东黄金,1.96,17.13,460.45,2025年1季度股票投资明细
5,600900,长江电力,1.88,15.83,440.23,2025年1季度股票投资明细
6,003020,立方制药,1.77,22.02,414.42,2025年1季度股票投资明细
7,600309,万华化学,1.75,6.1,409.98,2025年1季度股票投资明细
8,600585,海螺水泥,1.65,15.94,387.18,2025年1季度股票投资明细
9,603393,新天然气,1.62,13.04,378.94,2025年1季度股票投资明细
10,600027,华电国际,1.56,63.71,366.33,2025年1季度股票投资明细
11,600989,宝丰能源,3.49,49.32,796.02,2025年2季度股票投资明细
12,600050,中国联通,3.21,137.22,732.75,2025年2季度股票投资明细
13,600547,山东黄金,2.76,19.75,630.62,2025年2季度股票投资明细
14,603393,新天然气,2.43,19.13,553.81,2025年2季度股票投资明细
15,600900,长江电力,1.92,14.55,438.54,2025年2季度股票投资明细
16,601899,紫金矿业,1.87,21.85,426.08,2025年2季度股票投资明细
17,601898,中煤能源,1.85,38.61,422.39,2025年2季度股票投资明细
18,601872,招商轮船,1.66,60.67,379.81,2025年2季度股票投资明细
19,000933,神火股份,1.63,22.37,372.21,2025年2季度股票投资明细
20,002128,电投能源,1.56,17.97,355.45,2025年2季度股票投资明细
21,600585,海螺水泥,1.5,15.94,342.23,2025年2季度股票投资明细
22,002332,仙琚制药,1.4,34.85,319.57,2025年2季度股票投资明细
23,600426,华鲁恒升,1.4,14.73,319.2,2025年2季度股票投资明细
24,600026,中远海能,1.28,28.21,291.41,2025年2季度股票投资明细
25,603799,华友钴业,1.26,7.79,288.39,2025年2季度股票投资明细
26,601668,中国建筑,1.06,41.84,241.42,2025年2季度股票投资明细
27,000932,华菱钢铁,1.05,54.34,239.1,2025年2季度股票投资明细
28,000792,盐湖股份,0.97,13.01,222.21,2025年2季度股票投资明细
29,002469,三维化学,0.89,24.32,202.1,2025年2季度股票投资明细
30,600489,中金黄金,0.88,13.72,200.72,2025年2季度股票投资明细
31,600282,南钢股份,0.84,45.55,191.31,2025年2季度股票投资明细
32,000951,中国重汽,0.83,10.8,189.86,2025年2季度股票投资明细
33,002738,中矿资源,0.81,5.74,184.6,2025年2季度股票投资明细
34,601186,中国铁建,0.8,22.86,183.11,2025年2季度股票投资明细
35,600642,申能股份,0.8,21.12,181.63,2025年2季度股票投资明细
36,600483,福能股份,0.77,18.25,175.93,2025年2季度股票投资明细
37,600970,中材国际,0.7,18.71,160.53,2025年2季度股票投资明细
38,002142,宁波银行,0.7,5.86,160.33,2025年2季度股票投资明细
39,603568,伟明环保,0.69,8.28,157.98,2025年2季度股票投资明细
40,601800,中国交建,0.68,17.36,154.33,2025年2季度股票投资明细
41,600988,赤峰黄金,0.67,6.16,153.26,2025年2季度股票投资明细
42,603993,洛阳钼业,0.65,17.56,147.86,2025年2季度股票投资明细
43,000776,广发证券,0.64,8.67,145.74,2025年2季度股票投资明细
44,002648,卫星化学,0.63,8.26,143.15,2025年2季度股票投资明细
45,601009,南京银行,0.63,12.31,143.04,2025年2季度股票投资明细
46,603979,金诚信,0.61,2.98,138.39,2025年2季度股票投资明细
47,000063,中兴通讯,0.6,4.23,137.43,2025年2季度股票投资明细
48,600323,瀚蓝环境,0.59,5.51,134.17,2025年2季度股票投资明细
49,002415,海康威视,0.59,4.83,133.94,2025年2季度股票投资明细
50,600536,中国软件,0.59,2.86,133.76,2025年2季度股票投资明细
51,300750,宁德时代,0.59,0.53,133.68,2025年2季度股票投资明细
52,000521,长虹美菱,0.58,19.08,132.42,2025年2季度股票投资明细
53,000423,东阿阿胶,0.58,2.53,132.32,2025年2季度股票投资明细
54,000680,山推股份,0.56,14.27,128.0,2025年2季度股票投资明细
55,000807,云铝股份,0.55,7.9,126.24,2025年2季度股票投资明细
56,000651,格力电器,0.54,2.72,122.18,2025年2季度股票投资明细
57,000725,京东方A,0.53,30.43,121.42,2025年2季度股票投资明细
58,000975,山金国际,0.52,6.27,118.75,2025年2季度股票投资明细
59,600030,中信证券,0.52,4.29,118.49,2025年2季度股票投资明细
60,001872,招商港口,0.52,5.95,118.17,2025年2季度股票投资明细
61,300037,新宙邦,0.52,3.34,117.57,2025年2季度股票投资明细
62,002997,瑞鹄模具,0.52,3.19,117.55,2025年2季度股票投资明细
63,600150,中国船舶,0.51,3.55,115.52,2025年2季度股票投资明细
64,600874,创业环保,0.5,19.29,115.16,2025年2季度股票投资明细
65,002409,雅克科技,0.5,2.1,114.85,2025年2季度股票投资明细
66,600976,健民集团,0.5,2.92,114.49,2025年2季度股票投资明细
67,000528,柳工,0.49,11.54,110.9,2025年2季度股票投资明细
68,603885,吉祥航空,0.49,8.23,110.86,2025年2季度股票投资明细
69,600163,中闽能源,0.48,21.42,109.67,2025年2季度股票投资明细
70,000921,海信家电,0.46,4.12,105.88,2025年2季度股票投资明细
71,600019,宝钢股份,0.45,15.72,103.59,2025年2季度股票投资明细
72,000830,鲁西化工,0.45,10.05,103.52,2025年2季度股票投资明细
73,601111,中国国航,0.44,12.76,100.68,2025年2季度股票投资明细
74,002154,报喜鸟,0.44,26.67,100.28,2025年2季度股票投资明细
