序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.51,14.36,6584.74,2025年1季度股票投资明细
2,00941,中国移动,7.41,66.4,5134.92,2025年1季度股票投资明细
3,00939,建设银行,7.11,775.1,4921.16,2025年1季度股票投资明细
4,00005,汇丰控股,7.01,59.68,4854.82,2025年1季度股票投资明细
5,00883,中国海洋石油,6.74,273.0,4665.79,2025年1季度股票投资明细
6,01288,农业银行,6.53,1046.7,4520.53,2025年1季度股票投资明细
7,03988,中国银行,5.52,883.3,3822.99,2025年1季度股票投资明细
8,00300,美的集团,5.04,47.9,3492.08,2025年1季度股票投资明细
9,02888,渣打集团,4.76,31.22,3293.07,2025年1季度股票投资明细
10,03690,美团-W,4.36,20.99,3017.86,2025年1季度股票投资明细
11,00700,腾讯控股,9.44,13.56,6218.7,2025年2季度股票投资明细
12,00941,中国移动,8.01,66.4,5274.21,2025年2季度股票投资明细
13,00005,汇丰控股,7.84,59.68,5167.67,2025年2季度股票投资明细
14,00939,建设银行,7.83,714.4,5159.86,2025年2季度股票投资明细
15,01288,农业银行,7.48,964.5,4925.62,2025年2季度股票投资明细
16,00883,中国海洋石油,6.32,257.8,4165.98,2025年2季度股票投资明细
17,02888,渣打集团,5.21,28.75,3432.01,2025年2季度股票投资明细
18,03988,中国银行,5.14,813.9,3384.6,2025年2季度股票投资明细
19,00300,美的集团,4.55,44.11,2994.83,2025年2季度股票投资明细
20,02899,紫金矿业,4.21,151.8,2775.6,2025年2季度股票投资明细
21,00728,中国电信,3.66,473.8,2411.02,2025年2季度股票投资明细
22,601898,中煤能源,3.22,194.07,2123.13,2025年2季度股票投资明细
23,00762,中国联通,2.76,214.4,1818.36,2025年2季度股票投资明细
24,01088,中国神华,2.58,61.2,1699.46,2025年2季度股票投资明细
25,01898,中煤能源,1.99,158.2,1309.98,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.34,13.98,884.15,2025年2季度股票投资明细
27,06865,福莱特玻璃,1.05,86.4,694.16,2025年2季度股票投资明细
28,01378,中国宏桥,1.02,40.95,671.45,2025年2季度股票投资明细
29,00836,华润电力,0.95,36.2,625.26,2025年2季度股票投资明细
30,00001,长和,0.91,13.6,599.04,2025年2季度股票投资明细
31,00220,统一企业中国,0.53,40.3,349.14,2025年2季度股票投资明细
32,00388,香港交易所,0.5,0.86,328.46,2025年2季度股票投资明细
33,00683,嘉里建设,0.48,17.2,317.63,2025年2季度股票投资明细
34,00700,腾讯控股,10.44,10.32,6244.88,2025年3季度股票投资明细
35,00005,汇丰控股,7.92,47.44,4738.31,2025年3季度股票投资明细
36,00941,中国移动,6.83,52.95,4084.92,2025年3季度股票投资明细
37,00939,建设银行,6.48,567.1,3872.78,2025年3季度股票投资明细
38,01288,农业银行,6.14,765.5,3669.15,2025年3季度股票投资明细
39,02899,紫金矿业,6.01,120.8,3595.39,2025年3季度股票投资明细
40,02888,渣打集团,4.72,20.67,2825.03,2025年3季度股票投资明细
41,00300,美的集团,4.4,35.01,2628.99,2025年3季度股票投资明细
42,03988,中国银行,4.2,645.6,2510.93,2025年3季度股票投资明细
43,601898,中煤能源,3.02,159.16,1808.06,2025年3季度股票投资明细
44,01898,中煤能源,1.78,125.6,1065.29,2025年3季度股票投资明细
