序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.99,3.0,1375.94,2025年1季度股票投资明细
2,002371,北方华创,4.66,3.09,1285.44,2025年1季度股票投资明细
3,002891,中宠股份,4.6,29.4,1269.49,2025年1季度股票投资明细
4,00981,中芯国际,4.31,27.95,1189.06,2025年1季度股票投资明细
5,09988,阿里巴巴-W,4.23,9.88,1167.05,2025年1季度股票投资明细
6,002028,思源电气,4.06,14.72,1118.72,2025年1季度股票投资明细
7,601899,紫金矿业,4.02,61.24,1109.74,2025年1季度股票投资明细
8,002475,立讯精密,3.76,25.37,1037.38,2025年1季度股票投资明细
9,603986,兆易创新,3.0,7.08,827.51,2025年1季度股票投资明细
10,002241,歌尔股份,2.89,30.49,797.01,2025年1季度股票投资明细
11,00700,腾讯控股,6.7,3.78,1733.93,2025年2季度股票投资明细
12,00981,中芯国际,5.68,36.05,1469.55,2025年2季度股票投资明细
13,002371,北方华创,5.38,3.15,1392.96,2025年2季度股票投资明细
14,09988,阿里巴巴-W,5.35,13.83,1384.83,2025年2季度股票投资明细
15,601899,紫金矿业,4.84,64.23,1252.57,2025年2季度股票投资明细
16,600760,中航沈飞,4.4,19.44,1139.81,2025年2季度股票投资明细
17,002028,思源电气,4.34,15.42,1124.27,2025年2季度股票投资明细
18,688235,百济神州,4.09,4.53,1059.46,2025年2季度股票投资明细
19,301498,乖宝宠物,4.08,9.66,1056.51,2025年2季度股票投资明细
20,01347,华虹半导体,4.04,33.0,1044.27,2025年2季度股票投资明细
21,01530,三生制药,3.96,47.55,1025.54,2025年2季度股票投资明细
22,002273,水晶光电,3.52,45.63,911.23,2025年2季度股票投资明细
23,002891,中宠股份,3.1,12.96,801.84,2025年2季度股票投资明细
24,600926,杭州银行,3.07,47.17,793.4,2025年2季度股票投资明细
25,600919,江苏银行,3.03,65.58,783.03,2025年2季度股票投资明细
26,01024,快手-W,3.01,13.51,779.88,2025年2季度股票投资明细
27,603986,兆易创新,2.47,5.06,640.24,2025年2季度股票投资明细
28,01093,石药集团,2.21,81.4,571.59,2025年2季度股票投资明细
29,601009,南京银行,2.11,46.92,545.21,2025年2季度股票投资明细
30,002966,苏州银行,2.04,60.2,528.54,2025年2季度股票投资明细
31,603728,鸣志电器,1.56,7.03,404.01,2025年2季度股票投资明细
32,002956,西麦食品,1.51,16.59,389.46,2025年2季度股票投资明细
33,300450,先导智能,1.02,10.57,262.66,2025年2季度股票投资明细
34,300364,中文在线,0.91,8.84,234.26,2025年2季度股票投资明细
35,605016,百龙创园,0.53,6.59,135.95,2025年2季度股票投资明细
36,688411,海博思创,0.02,0.06,4.68,2025年2季度股票投资明细
37,688615,合合信息,0.02,0.03,4.03,2025年2季度股票投资明细
38,688775,影石创新,0.01,0.02,2.96,2025年2季度股票投资明细
39,688545,兴福电子,0.01,0.09,2.42,2025年2季度股票投资明细
40,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
41,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
42,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
43,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
44,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
45,301275,汉朔科技,0.01,0.03,1.53,2025年2季度股票投资明细
46,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
47,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
48,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
49,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
