序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.33,11.15,5113.91,2025年1季度股票投资明细
2,000333,美的集团,6.7,46.8,3673.8,2025年1季度股票投资明细
3,02899,紫金矿业,6.04,203.0,3312.07,2025年1季度股票投资明细
4,06690,海尔智家,5.85,139.04,3207.76,2025年1季度股票投资明细
5,000933,神火股份,5.18,151.41,2840.45,2025年1季度股票投资明细
6,601899,紫金矿业,3.53,106.93,1937.48,2025年1季度股票投资明细
7,002318,久立特材,3.05,66.73,1672.25,2025年1季度股票投资明细
8,603338,浙江鼎力,2.43,22.58,1334.25,2025年1季度股票投资明细
9,605377,华旺科技,2.05,90.31,1123.42,2025年1季度股票投资明细
10,002444,巨星科技,1.7,31.38,929.16,2025年1季度股票投资明细
11,03993,洛阳钼业,1.35,125.7,742.4,2025年1季度股票投资明细
12,00300,美的集团,1.12,8.45,616.04,2025年1季度股票投资明细
13,00700,腾讯控股,6.13,9.29,4261.42,2025年2季度股票投资明细
14,000333,美的集团,5.6,53.86,3888.69,2025年2季度股票投资明细
15,02899,紫金矿业,4.8,182.4,3335.11,2025年2季度股票投资明细
16,000933,神火股份,3.43,143.05,2380.35,2025年2季度股票投资明细
17,002027,分众传媒,3.24,307.93,2247.89,2025年2季度股票投资明细
18,03690,美团-W,3.24,19.67,2247.8,2025年2季度股票投资明细
19,06690,海尔智家,3.17,107.74,2205.79,2025年2季度股票投资明细
20,002841,视源股份,2.95,59.22,2049.01,2025年2季度股票投资明细
21,01336,新华保险,2.94,52.32,2039.74,2025年2季度股票投资明细
22,601088,中国神华,2.92,49.99,2026.5,2025年2季度股票投资明细
23,00772,阅文集团,2.92,74.42,2025.84,2025年2季度股票投资明细
24,03993,洛阳钼业,2.91,278.1,2023.83,2025年2季度股票投资明细
25,600498,烽火通信,2.82,93.06,1957.05,2025年2季度股票投资明细
26,300760,迈瑞医疗,2.79,8.64,1941.84,2025年2季度股票投资明细
27,002262,恩华药业,2.79,93.31,1938.98,2025年2季度股票投资明细
28,002318,久立特材,2.77,82.39,1927.1,2025年2季度股票投资明细
29,01378,中国宏桥,2.54,107.45,1761.84,2025年2季度股票投资明细
30,601899,紫金矿业,2.41,85.72,1671.44,2025年2季度股票投资明细
31,06969,思摩尔国际,2.32,97.1,1615.16,2025年2季度股票投资明细
32,00123,越秀地产,1.92,339.8,1332.49,2025年2季度股票投资明细
33,601100,恒立液压,1.92,18.5,1331.8,2025年2季度股票投资明细
34,300274,阳光电源,1.78,18.21,1234.09,2025年2季度股票投资明细
35,01801,信达生物,1.47,14.25,1018.83,2025年2季度股票投资明细
36,300395,菲利华,1.44,19.58,1000.54,2025年2季度股票投资明细
37,300260,新莱应材,1.44,30.35,997.91,2025年2季度股票投资明细
38,688239,航宇科技,1.43,28.36,992.13,2025年2季度股票投资明细
39,688403,汇成股份,1.37,91.7,952.74,2025年2季度股票投资明细
40,601211,国泰海通,1.37,49.52,948.8,2025年2季度股票投资明细
41,300408,三环集团,1.0,20.78,694.05,2025年2季度股票投资明细
42,00753,中国国航,0.9,115.0,625.05,2025年2季度股票投资明细
