序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600938,中国海油,9.82,33.76,881.47,2025年2季度股票投资明细
2,601919,中远海控,8.28,49.42,743.23,2025年2季度股票投资明细
3,000858,五粮液,7.99,6.03,716.97,2025年2季度股票投资明细
4,000651,格力电器,7.37,14.73,661.67,2025年2季度股票投资明细
5,002714,牧原股份,5.21,11.13,467.57,2025年2季度股票投资明细
6,603993,洛阳钼业,4.96,52.83,444.83,2025年2季度股票投资明细
7,601225,陕西煤业,4.46,20.81,400.3,2025年2季度股票投资明细
8,002352,顺丰控股,4.42,8.14,396.91,2025年2季度股票投资明细
9,601600,中国铝业,4.38,55.82,392.97,2025年2季度股票投资明细
10,601877,正泰电器,2.95,11.69,265.01,2025年2季度股票投资明细
11,000568,泸州老窖,2.92,2.31,261.95,2025年2季度股票投资明细
12,600482,中国动力,2.61,10.16,234.39,2025年2季度股票投资明细
13,000039,中集集团,2.24,25.53,200.67,2025年2季度股票投资明细
14,300498,温氏股份,2.08,10.92,186.51,2025年2季度股票投资明细
15,600352,浙江龙盛,2.04,18.0,182.88,2025年2季度股票投资明细
16,000708,中信特钢,1.99,15.16,178.28,2025年2季度股票投资明细
17,600096,云天化,1.6,6.54,143.68,2025年2季度股票投资明细
18,603885,吉祥航空,1.4,9.34,125.81,2025年2季度股票投资明细
19,600585,海螺水泥,1.37,5.72,122.87,2025年2季度股票投资明细
20,000807,云铝股份,1.33,7.46,119.28,2025年2季度股票投资明细
21,000792,盐湖股份,1.25,6.59,112.56,2025年2季度股票投资明细
22,601168,西部矿业,1.22,6.6,109.76,2025年2季度股票投资明细
23,002001,新和成,1.2,5.07,107.84,2025年2季度股票投资明细
24,000933,神火股份,1.14,6.13,101.96,2025年2季度股票投资明细
25,601212,白银有色,1.04,29.73,93.05,2025年2季度股票投资明细
26,603833,欧派家居,1.01,1.61,90.88,2025年2季度股票投资明细
27,600219,南山铝业,0.95,22.37,85.68,2025年2季度股票投资明细
28,300803,指南针,0.87,0.97,78.24,2025年2季度股票投资明细
29,600066,宇通客车,0.85,3.06,76.07,2025年2季度股票投资明细
30,601880,辽港股份,0.78,46.85,70.28,2025年2季度股票投资明细
31,600968,海油发展,0.74,16.17,65.97,2025年2季度股票投资明细
32,002532,天山铝业,0.73,7.87,65.4,2025年2季度股票投资明细
33,603129,春风动力,0.7,0.29,62.79,2025年2季度股票投资明细
34,603939,益丰药房,0.7,2.56,62.69,2025年2季度股票投资明细
35,300724,捷佳伟创,0.68,1.13,61.36,2025年2季度股票投资明细
36,600295,鄂尔多斯,0.62,6.38,55.57,2025年2季度股票投资明细
37,600873,梅花生物,0.53,4.45,47.57,2025年2季度股票投资明细
38,600258,首旅酒店,0.51,3.21,45.36,2025年2季度股票投资明细
39,601231,环旭电子,0.48,2.94,43.01,2025年2季度股票投资明细
40,002120,韵达股份,0.48,6.39,42.81,2025年2季度股票投资明细
41,600380,健康元,0.44,3.56,39.27,2025年2季度股票投资明细
42,002056,横店东磁,0.43,2.75,38.91,2025年2季度股票投资明细
43,000426,兴业银锡,0.42,2.38,37.6,2025年2季度股票投资明细
44,603233,大参林,0.41,2.26,36.77,2025年2季度股票投资明细
45,000513,丽珠集团,0.39,0.98,35.32,2025年2季度股票投资明细
46,600312,平高电气,0.39,2.26,34.78,2025年2季度股票投资明细
47,603816,顾家家居,0.38,1.34,34.2,2025年2季度股票投资明细
48,601156,东航物流,0.31,2.11,27.62,2025年2季度股票投资明细
49,300073,当升科技,0.29,0.6,26.32,2025年2季度股票投资明细
50,300002,神州泰岳,0.26,2.0,23.6,2025年2季度股票投资明细
51,301678,新恒汇,0.01,0.02,0.81,2025年2季度股票投资明细
52,603382,海阳科技,0.0,0.01,0.21,2025年2季度股票投资明细
53,601088,中国神华,0.11,2.53,99.38,2025年2季度股票投资明细
54,601857,中国石油,0.1,11.94,95.4,2025年2季度股票投资明细
55,000333,美的集团,0.1,1.28,90.82,2025年2季度股票投资明细
56,600938,中国海油,0.1,3.65,90.59,2025年2季度股票投资明细
57,000858,五粮液,0.08,0.55,72.89,2025年2季度股票投资明细
58,601919,中远海控,0.06,3.76,53.5,2025年2季度股票投资明细
59,601225,陕西煤业,0.06,2.5,51.38,2025年2季度股票投资明细
60,601898,中煤能源,0.03,2.88,30.36,2025年2季度股票投资明细
61,601633,长城汽车,0.03,1.25,29.11,2025年2季度股票投资明细
62,601600,中国铝业,0.03,4.28,27.39,2025年2季度股票投资明细
63,600938,中国海油,10.01,339.34,8867.02,2025年3季度股票投资明细
64,000333,美的集团,7.98,97.27,7067.64,2025年3季度股票投资明细
65,000651,格力电器,7.18,160.06,6357.58,2025年3季度股票投资明细
66,000858,五粮液,6.86,50.01,6075.21,2025年3季度股票投资明细
67,601919,中远海控,6.78,418.65,6003.44,2025年3季度股票投资明细
68,603993,洛阳钼业,5.28,298.15,4680.96,2025年3季度股票投资明细
69,002714,牧原股份,3.92,65.57,3475.21,2025年3季度股票投资明细
70,000100,TCL科技,3.56,732.13,3155.48,2025年3季度股票投资明细
71,601600,中国铝业,3.5,375.84,3096.93,2025年3季度股票投资明细
72,002352,顺丰控股,3.23,71.02,2864.24,2025年3季度股票投资明细
73,301656,联合动力,0.02,0.67,16.73,2025年3季度股票投资明细
74,301678,新恒汇,0.0,0.02,1.36,2025年3季度股票投资明细
75,301563,云汉芯城,0.0,0.01,0.94,2025年3季度股票投资明细
76,301584,建发致新,0.0,0.04,0.92,2025年3季度股票投资明细
77,603418,友升股份,0.0,0.01,0.78,2025年3季度股票投资明细
