序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.88,4.29,1967.59,2025年1季度股票投资明细
2,601899,紫金矿业,4.27,58.85,1066.36,2025年1季度股票投资明细
3,600276,恒瑞医药,4.13,20.97,1031.72,2025年1季度股票投资明细
4,300750,宁德时代,3.99,3.94,996.58,2025年1季度股票投资明细
5,000333,美的集团,3.4,10.81,848.59,2025年1季度股票投资明细
6,300014,亿纬锂能,2.96,15.67,738.21,2025年1季度股票投资明细
7,002371,北方华创,2.42,1.45,603.2,2025年1季度股票投资明细
8,09987,百胜中国,2.25,1.51,562.49,2025年1季度股票投资明细
9,600036,招商银行,2.15,12.41,537.23,2025年1季度股票投资明细
10,002027,分众传媒,2.09,74.42,522.43,2025年1季度股票投资明细
11,00700,腾讯控股,6.55,3.71,1701.82,2025年2季度股票投资明细
12,600036,招商银行,5.32,30.07,1381.72,2025年2季度股票投资明细
13,600276,恒瑞医药,4.66,23.32,1210.31,2025年2季度股票投资明细
14,601899,紫金矿业,4.42,58.85,1147.58,2025年2季度股票投资明细
15,300750,宁德时代,3.82,3.94,993.75,2025年2季度股票投资明细
16,601601,中国太保,3.54,24.56,921.25,2025年2季度股票投资明细
17,09992,泡泡玛特,3.26,3.48,846.08,2025年2季度股票投资明细
18,00981,中芯国际,3.22,20.55,837.7,2025年2季度股票投资明细
19,00388,香港交易所,3.1,2.11,805.86,2025年2季度股票投资明细
20,300033,同花顺,2.75,2.62,715.29,2025年2季度股票投资明细
21,601138,工业富联,2.55,31.01,662.99,2025年2季度股票投资明细
22,000333,美的集团,2.19,7.89,569.66,2025年2季度股票投资明细
23,002371,北方华创,2.06,1.21,535.07,2025年2季度股票投资明细
24,300014,亿纬锂能,1.9,10.76,492.92,2025年2季度股票投资明细
25,01378,中国宏桥,1.8,28.5,467.31,2025年2季度股票投资明细
26,002311,海大集团,1.76,7.81,457.59,2025年2季度股票投资明细
27,01810,小米集团-W,1.74,8.28,452.68,2025年2季度股票投资明细
28,601166,兴业银行,1.68,18.66,435.52,2025年2季度股票投资明细
29,06990,科伦博泰生物-B,1.56,1.36,405.81,2025年2季度股票投资明细
30,600900,长江电力,1.53,13.21,398.15,2025年2季度股票投资明细
31,02382,舜宇光学科技,1.53,6.28,397.17,2025年2季度股票投资明细
32,600926,杭州银行,1.43,22.15,372.56,2025年2季度股票投资明细
33,03988,中国银行,1.38,86.1,358.05,2025年2季度股票投资明细
34,00941,中国移动,1.36,4.45,353.47,2025年2季度股票投资明细
35,002971,和远气体,1.35,15.07,351.51,2025年2季度股票投资明细
36,002891,中宠股份,1.28,5.38,332.86,2025年2季度股票投资明细
37,01818,招金矿业,1.21,16.85,313.47,2025年2季度股票投资明细
38,06969,思摩尔国际,1.2,18.8,312.72,2025年2季度股票投资明细
39,600660,福耀玻璃,1.12,5.1,290.75,2025年2季度股票投资明细
40,600760,中航沈飞,1.04,4.61,270.24,2025年2季度股票投资明细
41,300857,协创数据,1.01,3.05,262.48,2025年2季度股票投资明细
42,600030,中信证券,1.0,9.45,261.01,2025年2季度股票投资明细
43,603871,嘉友国际,0.93,22.41,240.95,2025年2季度股票投资明细
44,000425,徐工机械,0.84,28.02,217.72,2025年2季度股票投资明细
45,301590,优优绿能,0.83,1.35,214.97,2025年2季度股票投资明细
46,688012,中微公司,0.82,1.16,212.12,2025年2季度股票投资明细
47,920476,海能技术,0.8,11.21,206.88,2025年2季度股票投资明细
48,688248,南网科技,0.73,6.04,189.99,2025年2季度股票投资明细
49,300866,安克创新,0.69,1.59,180.62,2025年2季度股票投资明细
50,688775,影石创新,0.01,0.02,2.52,2025年2季度股票投资明细
51,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
52,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
53,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
54,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
55,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
56,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
57,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
58,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
59,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
60,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
61,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
62,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
63,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
64,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
65,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
66,603049,中策橡胶,0.0,0.01,0.51,2025年2季度股票投资明细
67,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
68,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
69,603409,汇通控股,0.0,0.01,0.29,2025年2季度股票投资明细
70,00700,腾讯控股,9.05,5.16,3123.38,2025年3季度股票投资明细
71,09988,阿里巴巴-W,8.55,18.25,2949.15,2025年3季度股票投资明细
72,601899,紫金矿业,6.06,70.98,2089.65,2025年3季度股票投资明细
73,300750,宁德时代,5.46,4.69,1885.38,2025年3季度股票投资明细
74,600276,恒瑞医药,5.22,25.17,1800.91,2025年3季度股票投资明细
75,00981,中芯国际,4.71,22.4,1626.86,2025年3季度股票投资明细
76,09992,泡泡玛特,4.11,5.82,1417.65,2025年3季度股票投资明细
77,300014,亿纬锂能,4.02,15.23,1385.93,2025年3季度股票投资明细
78,300033,同花顺,4.0,3.71,1379.27,2025年3季度股票投资明细
79,00388,香港交易所,3.73,3.19,1287.28,2025年3季度股票投资明细
