序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,8.91,38.57,61500.57,2025年1季度股票投资明细
2,MSFT,微软,7.45,19.09,51433.38,2025年1季度股票投资明细
3,NVDA,英伟达,7.06,62.65,48739.41,2025年1季度股票投资明细
4,AMZN,亚马逊,5.38,27.21,37162.18,2025年1季度股票投资明细
5,AVGO,博通,3.46,19.91,23922.87,2025年1季度股票投资明细
6,META,Meta Platforms Inc-A,3.37,5.62,23262.8,2025年1季度股票投资明细
7,COST,开市客,2.76,2.8,19037.03,2025年1季度股票投资明细
8,NFLX,奈飞,2.62,2.7,18087.55,2025年1季度股票投资明细
9,TSLA,特斯拉,2.51,9.33,17360.9,2025年1季度股票投资明细
10,GOOGL,谷歌-A,2.41,14.98,16624.8,2025年1季度股票投资明细
11,GOOG,谷歌-C,2.29,14.11,15828.26,2025年1季度股票投资明细
12,NVDA,英伟达,8.92,56.31,63684.99,2025年2季度股票投资明细
13,MSFT,微软,8.55,17.15,61075.92,2025年2季度股票投资明细
14,AAPL,苹果,7.09,34.47,50624.48,2025年2季度股票投资明细
15,AMZN,亚马逊,5.39,24.5,38477.71,2025年2季度股票投资明细
16,AVGO,博通,4.96,17.95,35413.06,2025年2季度股票投资明细
17,META,Meta Platforms Inc-A,3.71,5.01,26473.93,2025年2季度股票投资明细
18,NFLX,奈飞,3.24,2.42,23163.37,2025年2季度股票投资明细
19,TSLA,特斯拉,2.67,8.4,19100.47,2025年2季度股票投资明细
20,COST,开市客,2.5,2.52,17851.81,2025年2季度股票投资明细
21,GOOGL,谷歌-A,2.37,13.43,16944.14,2025年2季度股票投资明细
22,GOOG,谷歌-C,2.24,12.6,15997.75,2025年2季度股票投资明细
23,PLTR,Palantir Technologies Inc-A,1.76,12.85,12537.85,2025年2季度股票投资明细
24,CSCO,思科,1.56,22.48,11166.79,2025年2季度股票投资明细
25,TMUS,T-Mobile US Inc,1.54,6.45,10995.54,2025年2季度股票投资明细
26,AMD,超威半导体,1.31,9.21,9351.3,2025年2季度股票投资明细
27,LIN,Linde plc,1.26,2.67,8976.39,2025年2季度股票投资明细
28,INTU,财捷,1.25,1.58,8929.98,2025年2季度股票投资明细
29,ISRG,直觉外科,1.11,2.04,7916.26,2025年2季度股票投资明细
30,TXN,德州仪器,1.07,5.16,7666.17,2025年2季度股票投资明细
31,BKNG,Booking Holdings,1.07,0.18,7658.64,2025年2季度股票投资明细
32,PEP,百事,1.03,7.78,7358.08,2025年2季度股票投资明细
33,QCOM,高通,1.0,6.23,7107.36,2025年2季度股票投资明细
34,ADBE,奥多比,0.94,2.42,6701.68,2025年2季度股票投资明细
35,AMGN,安进,0.85,3.05,6101.99,2025年2季度股票投资明细
36,HON,霍尼韦尔(US),0.85,3.65,6083.06,2025年2季度股票投资明细
37,AMAT,应用材料,0.84,4.56,5971.14,2025年2季度股票投资明细
38,SHOP,Shopify Inc-A,0.8,6.92,5714.15,2025年2季度股票投资明细
39,GILD,吉利德科学,0.78,7.06,5605.4,2025年2季度股票投资明细
40,MU,美光科技,0.78,6.35,5598.35,2025年2季度股票投资明细
41,PANW,派拓网络,0.78,3.79,5546.1,2025年2季度股票投资明细
42,CMCSA,康卡斯特,0.76,21.15,5402.37,2025年2季度股票投资明细
43,MELI,MercadoLibre Inc,0.75,0.29,5384.72,2025年2季度股票投资明细
44,CRWD,CrowdStrike Holdings Inc-A,0.72,1.41,5155.73,2025年2季度股票投资明细
45,ADP,自动数据处理,0.71,2.3,5088.11,2025年2季度股票投资明细
46,LRCX,拉姆研究,0.71,7.26,5060.57,2025年2季度股票投资明细
47,KLAC,科磊,0.67,0.75,4814.31,2025年2季度股票投资明细
48,ADI,亚德诺,0.67,2.82,4800.71,2025年2季度股票投资明细
49,VRTX,福泰制药,0.65,1.46,4646.66,2025年2季度股票投资明细
50,APP,Applovin Corp-A,0.61,1.75,4378.13,2025年2季度股票投资明细
51,SBUX,星巴克,0.59,6.45,4232.21,2025年2季度股票投资明细
52,MSTR,Strategy Inc-A,0.58,1.44,4169.27,2025年2季度股票投资明细
53,CEG,Constellation Energy Corp,0.58,1.78,4111.55,2025年2季度股票投资明细
54,DASH,DoorDash Inc-A,0.56,2.26,3994.5,2025年2季度股票投资明细
55,INTC,英特尔,0.56,24.77,3971.29,2025年2季度股票投资明细
