序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002352,顺丰控股,9.48,15.45,666.32,2025年1季度股票投资明细
2,601816,京沪高铁,9.3,117.27,653.19,2025年1季度股票投资明细
3,601919,中远海控,8.48,40.93,595.53,2025年1季度股票投资明细
4,601006,大秦铁路,6.02,64.63,422.68,2025年1季度股票投资明细
5,600009,上海机场,3.67,7.98,258.08,2025年1季度股票投资明细
6,600115,中国东航,2.84,54.9,199.29,2025年1季度股票投资明细
7,600029,南方航空,2.8,34.58,196.41,2025年1季度股票投资明细
8,001965,招商公路,2.47,13.13,173.84,2025年1季度股票投资明细
9,601111,中国国航,2.44,24.04,171.16,2025年1季度股票投资明细
10,601021,春秋航空,2.32,3.14,162.95,2025年1季度股票投资明细
11,002352,顺丰控股,10.25,13.44,655.46,2025年2季度股票投资明细
12,601816,京沪高铁,9.99,111.06,638.6,2025年2季度股票投资明细
13,601919,中远海控,8.27,35.17,528.96,2025年2季度股票投资明细
14,601006,大秦铁路,6.96,67.43,445.04,2025年2季度股票投资明细
15,600009,上海机场,3.45,6.94,220.57,2025年2季度股票投资明细
16,600115,中国东航,3.01,47.73,192.35,2025年2季度股票投资明细
17,600029,南方航空,2.78,30.07,177.41,2025年2季度股票投资明细
18,601111,中国国航,2.58,20.91,164.98,2025年2季度股票投资明细
19,601021,春秋航空,2.37,2.73,151.67,2025年2季度股票投资明细
20,001965,招商公路,2.14,11.41,136.92,2025年2季度股票投资明细
21,600233,圆通速递,1.94,9.62,123.97,2025年2季度股票投资明细
22,601872,招商轮船,1.76,18.02,112.79,2025年2季度股票投资明细
23,600153,建发股份,1.57,9.7,100.59,2025年2季度股票投资明细
24,600704,物产中大,1.43,17.38,91.59,2025年2季度股票投资明细
25,600018,上港集团,1.39,15.58,88.96,2025年2季度股票投资明细
26,002245,蔚蓝锂芯,1.29,6.43,82.5,2025年2季度股票投资明细
27,600026,中远海能,1.25,7.75,80.06,2025年2季度股票投资明细
28,601018,宁波港,1.24,21.7,79.42,2025年2季度股票投资明细
29,601000,唐山港,1.05,16.53,67.11,2025年2季度股票投资明细
30,603885,吉祥航空,1.03,4.91,66.14,2025年2季度股票投资明细
31,000099,中信海直,1.03,3.03,65.99,2025年2季度股票投资明细
32,601975,招商南油,0.99,21.66,63.25,2025年2季度股票投资明细
33,601880,辽港股份,0.98,41.83,62.75,2025年2季度股票投资明细
34,600004,白云机场,0.94,6.6,60.1,2025年2季度股票投资明细
35,601333,广深铁路,0.86,18.92,54.68,2025年2季度股票投资明细
36,002120,韵达股份,0.85,8.09,54.2,2025年2季度股票投资明细
37,600755,厦门国贸,0.8,8.46,51.19,2025年2季度股票投资明细
38,002183,怡亚通,0.73,10.14,46.75,2025年2季度股票投资明细
39,601156,东航物流,0.72,3.54,46.34,2025年2季度股票投资明细
40,600179,安通控股,0.71,16.52,45.6,2025年2季度股票投资明细
41,603565,中谷物流,0.7,4.69,44.75,2025年2季度股票投资明细
42,600057,厦门象屿,0.69,6.26,44.01,2025年2季度股票投资明细
43,002010,传化智联,0.68,7.78,43.41,2025年2季度股票投资明细
44,601598,中国外运,0.68,8.8,43.38,2025年2季度股票投资明细
45,000582,北部湾港,0.67,5.19,42.82,2025年2季度股票投资明细
46,600377,宁沪高速,0.66,2.77,42.49,2025年2季度股票投资明细
47,603871,嘉友国际,0.64,3.82,41.04,2025年2季度股票投资明细
48,600350,山东高速,0.63,3.79,40.41,2025年2季度股票投资明细
49,000089,深圳机场,0.62,5.72,39.47,2025年2季度股票投资明细
50,000429,粤高速A,0.61,2.92,38.92,2025年2季度股票投资明细
51,600428,中远海特,0.6,6.12,38.25,2025年2季度股票投资明细
52,600611,大众交通,0.59,6.1,37.94,2025年2季度股票投资明细
53,600717,天津港,0.58,8.07,36.8,2025年2季度股票投资明细
54,002468,申通快递,0.57,3.42,36.56,2025年2季度股票投资明细
