序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,12.32,185.53,8423.81,2025年1季度股票投资明细
2,09988,阿里巴巴-W,11.43,66.14,7813.16,2025年1季度股票投资明细
3,01211,比亚迪股份,10.03,18.92,6857.72,2025年1季度股票投资明细
4,00700,腾讯控股,9.21,13.72,6294.37,2025年1季度股票投资明细
5,03690,美团-W,7.03,33.44,4808.23,2025年1季度股票投资明细
6,00981,中芯国际,5.02,80.72,3433.95,2025年1季度股票投资明细
7,06160,百济神州,4.79,21.34,3273.02,2025年1季度股票投资明细
8,01024,快手-W,3.73,50.84,2549.8,2025年1季度股票投资明细
9,09868,小鹏汽车-W,3.4,32.0,2326.87,2025年1季度股票投资明细
10,02015,理想汽车-W,3.34,25.01,2285.89,2025年1季度股票投资明细
11,06606,诺辉健康,0.09,4.85,63.29,2025年1季度股票投资明细
12,01810,小米集团-W,11.16,262.23,14336.66,2025年2季度股票投资明细
13,00700,腾讯控股,9.79,27.42,12576.84,2025年2季度股票投资明细
14,09988,阿里巴巴-W,9.43,121.0,12115.76,2025年2季度股票投资明细
15,01211,比亚迪股份,9.38,107.87,12050.2,2025年2季度股票投资明细
16,03690,美团-W,8.51,95.68,10933.35,2025年2季度股票投资明细
17,00981,中芯国际,5.32,167.71,6836.67,2025年2季度股票投资明细
18,01024,快手-W,4.72,105.04,6063.45,2025年2季度股票投资明细
19,02015,理想汽车-W,3.98,52.4,5112.93,2025年2季度股票投资明细
20,09868,小鹏汽车-W,3.34,66.56,4285.41,2025年2季度股票投资明细
21,01801,信达生物,3.13,56.27,4022.84,2025年2季度股票投资明细
22,02269,药明生物,2.59,142.2,3326.21,2025年2季度股票投资明细
23,00175,吉利汽车,2.4,211.51,3078.46,2025年2季度股票投资明细
24,00992,联想集团,1.98,296.43,2546.52,2025年2季度股票投资明细
25,09926,康方生物,1.63,25.04,2099.37,2025年2季度股票投资明细
26,06618,京东健康,1.37,44.75,1754.68,2025年2季度股票投资明细
27,00268,金蝶国际,1.36,123.94,1745.15,2025年2季度股票投资明细
28,02382,舜宇光学科技,1.32,26.79,1694.08,2025年2季度股票投资明细
29,09626,哔哩哔哩-W,1.22,10.21,1561.09,2025年2季度股票投资明细
30,01530,三生制药,1.12,66.93,1443.6,2025年2季度股票投资明细
31,00020,商汤-W,1.09,1034.93,1406.26,2025年2季度股票投资明细
32,03888,金山软件,0.95,32.68,1218.94,2025年2季度股票投资明细
33,09863,零跑汽车,0.91,23.42,1168.04,2025年2季度股票投资明细
34,01357,美图公司,0.82,127.43,1049.39,2025年2季度股票投资明细
35,01347,华虹半导体,0.82,33.11,1047.79,2025年2季度股票投资明细
36,00241,阿里健康,0.76,224.83,971.86,2025年2季度股票投资明细
37,02359,药明康德,0.75,13.52,969.37,2025年2季度股票投资明细
38,09688,再鼎医药,0.75,38.57,965.5,2025年2季度股票投资明细
39,02018,瑞声科技,0.71,24.57,912.11,2025年2季度股票投资明细
40,00285,比亚迪电子,0.71,31.38,910.09,2025年2季度股票投资明细
41,02333,长城汽车,0.69,81.02,892.54,2025年2季度股票投资明细
42,06990,科伦博泰生物-B,0.66,2.83,844.95,2025年2季度股票投资明细
43,01099,国药控股,0.61,46.86,785.5,2025年2季度股票投资明细
44,00917,趣致集团(一百),0.56,5.84,715.12,2025年2季度股票投资明细
45,01548,金斯瑞生物科技,0.56,52.98,715.05,2025年2季度股票投资明细
46,00522,ASMPT,0.48,11.63,610.33,2025年2季度股票投资明细
47,00763,中兴通讯,0.46,26.39,584.81,2025年2季度股票投资明细
48,03896,金山云,0.41,86.0,520.76,2025年2季度股票投资明细
49,02400,心动公司,0.35,10.28,452.34,2025年2季度股票投资明细
50,00968,信义光能,0.34,189.55,430.42,2025年2季度股票投资明细
51,01735,中环新能源,0.33,58.8,428.98,2025年2季度股票投资明细
52,00853,微创医疗,0.32,51.18,408.87,2025年2季度股票投资明细
