序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,4.94,1.11,279.81,2025年2季度股票投资明细
2,600519,贵州茅台,4.77,0.19,270.63,2025年2季度股票投资明细
3,00700,腾讯控股,3.8,0.47,215.59,2025年2季度股票投资明细
4,00388,香港交易所,3.3,0.49,187.14,2025年2季度股票投资明细
5,601899,紫金矿业,2.71,7.87,153.47,2025年2季度股票投资明细
6,600276,恒瑞医药,2.62,2.86,148.43,2025年2季度股票投资明细
7,601601,中国太保,2.56,3.87,145.16,2025年2季度股票投资明细
8,01810,小米集团-W,2.43,2.52,137.77,2025年2季度股票投资明细
9,002475,立讯精密,2.4,3.92,135.98,2025年2季度股票投资明细
10,00981,中芯国际,2.27,3.15,128.41,2025年2季度股票投资明细
11,688382,益方生物,2.16,3.73,122.56,2025年2季度股票投资明细
12,000333,美的集团,2.08,1.63,117.69,2025年2季度股票投资明细
13,600809,山西汾酒,2.02,0.65,114.65,2025年2季度股票投资明细
14,601881,中国银河,2.0,6.62,113.53,2025年2季度股票投资明细
15,601318,中国平安,1.97,2.01,111.51,2025年2季度股票投资明细
16,002916,深南电路,1.58,0.83,89.81,2025年2季度股票投资明细
17,600183,生益科技,1.57,2.95,88.94,2025年2季度股票投资明细
18,300723,一品红,1.56,1.77,88.71,2025年2季度股票投资明细
19,000888,峨眉山A,1.46,5.87,82.53,2025年2季度股票投资明细
20,002251,步步高,1.35,15.75,76.7,2025年2季度股票投资明细
21,600926,杭州银行,1.31,4.41,74.18,2025年2季度股票投资明细
22,601211,国泰海通,1.29,3.82,73.19,2025年2季度股票投资明细
23,301205,联特科技,1.2,0.71,68.06,2025年2季度股票投资明细
24,601579,会稽山,1.17,3.34,66.5,2025年2季度股票投资明细
25,603296,华勤技术,1.12,0.79,63.74,2025年2季度股票投资明细
26,002938,鹏鼎控股,1.07,1.89,60.54,2025年2季度股票投资明细
27,688018,乐鑫科技,1.06,0.41,60.24,2025年2季度股票投资明细
28,600570,恒生电子,1.06,1.79,60.04,2025年2季度股票投资明细
29,688365,光云科技,1.06,3.94,59.97,2025年2季度股票投资明细
30,002027,分众传媒,1.05,8.18,59.71,2025年2季度股票投资明细
31,688213,思特威,1.05,0.58,59.5,2025年2季度股票投资明细
32,688141,杰华特,1.04,1.8,58.76,2025年2季度股票投资明细
33,688012,中微公司,1.04,0.32,58.74,2025年2季度股票投资明细
34,300378,鼎捷数智,1.03,1.6,58.56,2025年2季度股票投资明细
35,603306,华懋科技,1.03,1.34,58.29,2025年2季度股票投资明细
36,603893,瑞芯微,1.02,0.38,57.71,2025年2季度股票投资明细
37,601166,兴业银行,1.01,2.46,57.42,2025年2季度股票投资明细
38,600079,人福医药,1.0,2.7,56.65,2025年2季度股票投资明细
39,601319,中国人保,0.98,6.37,55.48,2025年2季度股票投资明细
40,605319,无锡振华,0.96,1.6,54.66,2025年2季度股票投资明细
41,01801,信达生物,0.95,0.75,53.62,2025年2季度股票投资明细
42,00268,金蝶国际,0.94,3.8,53.51,2025年2季度股票投资明细
43,688037,芯源微,0.81,0.43,45.9,2025年2季度股票投资明细
44,002727,一心堂,0.69,2.41,39.38,2025年2季度股票投资明细
45,01347,华虹半导体,0.61,1.1,34.81,2025年2季度股票投资明细
46,603697,有友食品,0.59,2.55,33.63,2025年2季度股票投资明细
47,688630,芯碁微装,0.53,0.38,30.26,2025年2季度股票投资明细
48,000403,派林生物,0.51,1.61,29.19,2025年2季度股票投资明细
49,688498,源杰科技,0.5,0.14,28.26,2025年2季度股票投资明细
50,002345,潮宏基,0.5,1.93,28.24,2025年2季度股票投资明细
51,02097,蜜雪集团,0.41,0.05,23.44,2025年2季度股票投资明细
52,01530,三生制药,0.4,1.05,22.65,2025年2季度股票投资明细
53,300059,东方财富,0.4,0.97,22.44,2025年2季度股票投资明细
54,01093,石药集团,0.25,2.0,14.04,2025年2季度股票投资明细
55,603369,今世缘,0.22,0.32,12.46,2025年2季度股票投资明细
56,03690,美团-W,0.2,0.1,11.43,2025年2季度股票投资明细
57,601519,大智慧,0.2,1.11,11.31,2025年2季度股票投资明细
58,002956,西麦食品,0.11,0.27,6.34,2025年2季度股票投资明细
59,00700,腾讯控股,8.91,0.72,435.82,2025年3季度股票投资明细
60,688012,中微公司,5.44,0.89,265.98,2025年3季度股票投资明细
61,300750,宁德时代,4.85,0.59,236.94,2025年3季度股票投资明细
62,600519,贵州茅台,4.78,0.16,233.93,2025年3季度股票投资明细
63,09988,阿里巴巴-W,3.5,1.06,171.29,2025年3季度股票投资明细
64,002475,立讯精密,2.99,2.26,146.2,2025年3季度股票投资明细
65,601899,紫金矿业,2.56,4.26,125.41,2025年3季度股票投资明细
66,00981,中芯国际,2.53,1.7,123.47,2025年3季度股票投资明细
67,603986,兆易创新,2.49,0.57,121.58,2025年3季度股票投资明细
68,600276,恒瑞医药,2.47,1.69,120.92,2025年3季度股票投资明细
