序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688506,百利天恒,9.34,4.18,971.57,2025年1季度股票投资明细
2,06990,科伦博泰生物-B,7.56,2.93,786.29,2025年1季度股票投资明细
3,06181,老铺黄金,7.31,1.13,760.2,2025年1季度股票投资明细
4,688256,寒武纪,6.42,1.07,667.61,2025年1季度股票投资明细
5,09988,阿里巴巴-W,5.71,5.03,594.14,2025年1季度股票投资明细
6,002653,海思科,5.54,15.14,575.77,2025年1季度股票投资明细
7,01801,信达生物,3.97,9.6,412.8,2025年1季度股票投资明细
8,688266,泽璟制药,3.78,3.94,392.92,2025年1季度股票投资明细
9,688428,诺诚健华,3.44,19.13,357.9,2025年1季度股票投资明细
10,600809,山西汾酒,3.44,1.67,357.85,2025年1季度股票投资明细
11,01801,信达生物,8.8,6.77,484.14,2025年2季度股票投资明细
12,688212,澳华内镜,8.51,9.56,468.56,2025年2季度股票投资明细
13,688506,百利天恒,7.78,1.45,428.52,2025年2季度股票投资明细
14,688256,寒武纪,7.05,0.65,388.15,2025年2季度股票投资明细
15,06990,科伦博泰生物-B,6.72,1.24,369.76,2025年2季度股票投资明细
16,688428,诺诚健华,5.55,12.5,305.45,2025年2季度股票投资明细
17,002940,昂利康,5.14,7.62,282.78,2025年2季度股票投资明细
18,688235,百济神州,4.51,1.06,248.22,2025年2季度股票投资明细
19,00700,腾讯控股,3.15,0.38,173.21,2025年2季度股票投资明细
20,600521,华海药业,3.03,8.96,166.92,2025年2季度股票投资明细
21,300059,东方财富,3.02,7.19,166.3,2025年2季度股票投资明细
22,09992,泡泡玛特,3.0,0.68,165.33,2025年2季度股票投资明细
23,300033,同花顺,2.98,0.6,163.81,2025年2季度股票投资明细
24,06969,思摩尔国际,2.96,9.8,162.97,2025年2季度股票投资明细
25,06160,百济神州,2.89,1.18,159.05,2025年2季度股票投资明细
26,600879,航天电子,2.04,10.7,112.03,2025年2季度股票投资明细
27,01177,中国生物制药,1.95,22.4,107.52,2025年2季度股票投资明细
28,002384,东山精密,1.83,2.67,100.85,2025年2季度股票投资明细
29,09969,诺诚健华,1.82,8.4,100.38,2025年2季度股票投资明细
30,01093,石药集团,1.45,11.4,80.03,2025年2季度股票投资明细
31,09636,九方智投控股,1.43,1.8,78.62,2025年2季度股票投资明细
32,301629,矽电股份,1.02,0.35,56.07,2025年2季度股票投资明细
33,300682,朗新集团,0.87,2.04,47.94,2025年2季度股票投资明细
34,688506,百利天恒,8.62,2.81,1055.76,2025年3季度股票投资明细
35,00853,微创医疗,8.29,80.58,1014.5,2025年3季度股票投资明细
36,01801,信达生物,7.96,11.07,974.38,2025年3季度股票投资明细
37,688256,寒武纪,6.98,0.65,855.02,2025年3季度股票投资明细
38,601899,紫金矿业,6.95,28.91,851.11,2025年3季度股票投资明细
39,688212,澳华内镜,5.44,12.86,665.96,2025年3季度股票投资明细
40,06990,科伦博泰生物-B,4.79,1.25,586.21,2025年3季度股票投资明细
41,06181,老铺黄金,4.51,0.85,552.53,2025年3季度股票投资明细
42,603993,洛阳钼业,3.94,30.75,482.78,2025年3季度股票投资明细
43,002202,金风科技,3.28,26.85,401.94,2025年3季度股票投资明细
44,02899,紫金矿业,2.29,9.4,279.74,2025年3季度股票投资明细
45,03993,洛阳钼业,1.82,15.6,223.39,2025年3季度股票投资明细
