序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688037,芯源微,0.04,0.2,20.12,2025年1季度股票投资明细
2,688981,中芯国际,10.27,36.86,3250.19,2025年2季度股票投资明细
3,688041,海光信息,9.25,20.7,2924.76,2025年2季度股票投资明细
4,688256,寒武纪,8.86,4.66,2802.33,2025年2季度股票投资明细
5,688008,澜起科技,6.61,25.49,2090.08,2025年2季度股票投资明细
6,688012,中微公司,5.61,9.73,1773.29,2025年2季度股票投资明细
7,688111,金山办公,4.56,5.15,1443.63,2025年2季度股票投资明细
8,688036,传音控股,2.56,10.17,810.2,2025年2季度股票投资明细
9,689009,九号公司,2.39,12.77,755.52,2025年2季度股票投资明细
10,688521,芯原股份,2.38,7.81,753.7,2025年2季度股票投资明细
11,688169,石头科技,2.28,4.61,722.34,2025年2季度股票投资明细
12,688126,沪硅产业,2.17,36.65,686.01,2025年2季度股票投资明细
13,688608,恒玄科技,2.04,1.85,644.63,2025年2季度股票投资明细
14,688213,思特威,2.02,6.26,640.07,2025年2季度股票投资明细
15,688777,中控技术,2.0,14.06,631.5,2025年2季度股票投资明细
16,688120,华海清科,1.97,3.69,622.52,2025年2季度股票投资明细
17,688002,睿创微纳,1.79,8.14,567.45,2025年2季度股票投资明细
18,688396,华润微,1.76,11.8,556.55,2025年2季度股票投资明细
19,688099,晶晨股份,1.69,7.51,533.05,2025年2季度股票投资明细
20,688469,芯联集成,1.66,110.11,525.21,2025年2季度股票投资明细
21,688347,华虹公司,1.58,9.09,499.19,2025年2季度股票投资明细
22,688525,佰维存储,1.53,7.18,483.93,2025年2季度股票投资明细
23,688047,龙芯中科,1.51,3.58,478.11,2025年2季度股票投资明细
24,688072,拓荆科技,1.51,3.1,476.65,2025年2季度股票投资明细
25,688220,翱捷科技,1.38,5.59,437.66,2025年2季度股票投资明细
26,688361,中科飞测,1.32,4.98,419.06,2025年2季度股票投资明细
27,688019,安集科技,1.26,2.62,397.72,2025年2季度股票投资明细
28,688052,纳芯微,1.23,2.22,387.54,2025年2季度股票投资明细
29,688027,国盾量子,1.17,1.34,369.59,2025年2季度股票投资明细
30,688249,晶合集成,1.15,17.88,362.36,2025年2季度股票投资明细
31,688385,复旦微电,1.12,7.17,353.1,2025年2季度股票投资明细
32,688188,柏楚电子,1.08,2.59,340.55,2025年2季度股票投资明细
33,688568,中科星图,1.03,9.02,324.84,2025年2季度股票投资明细
34,688018,乐鑫科技,0.96,2.09,304.81,2025年2季度股票投资明细
35,688582,芯动联科,0.95,4.46,299.87,2025年2季度股票投资明细
36,688538,和辉光电,0.91,123.12,288.1,2025年2季度股票投资明细
37,688183,生益电子,0.9,5.56,284.48,2025年2季度股票投资明细
38,688728,格科微,0.84,17.36,267.27,2025年2季度股票投资明细
39,688234,天岳先进,0.71,3.82,223.43,2025年2季度股票投资明细
40,688082,盛美上海,0.7,1.96,222.98,2025年2季度股票投资明细
41,688772,珠海冠宇,0.68,15.1,215.77,2025年2季度股票投资明细
42,688561,奇安信,0.65,6.07,206.38,2025年2季度股票投资明细
43,688318,财富趋势,0.62,1.7,195.66,2025年2季度股票投资明细
44,688387,信科移动,0.54,30.42,171.88,2025年2季度股票投资明细
45,688702,盛科通信,0.53,2.73,166.52,2025年2季度股票投资明细
46,688100,威胜信息,0.38,3.28,121.61,2025年2季度股票投资明细
47,688692,达梦数据,0.36,0.51,113.61,2025年2季度股票投资明细
48,688475,萤石网络,0.35,3.51,110.76,2025年2季度股票投资明细
49,688172,燕东微,0.33,5.39,105.92,2025年2季度股票投资明细
50,688375,国博电子,0.32,1.71,102.74,2025年2季度股票投资明细
51,688615,合合信息,0.32,0.64,100.65,2025年2季度股票投资明细
52,688041,海光信息,11.22,4.59,1158.58,2025年3季度股票投资明细
53,688981,中芯国际,9.92,7.31,1024.29,2025年3季度股票投资明细
54,688256,寒武纪,8.89,0.69,917.7,2025年3季度股票投资明细
55,688008,澜起科技,8.48,5.66,875.67,2025年3季度股票投资明细
56,688012,中微公司,6.26,2.16,646.0,2025年3季度股票投资明细
57,688111,金山办公,3.5,1.14,361.47,2025年3季度股票投资明细
58,688521,芯原股份,3.07,1.73,317.34,2025年3季度股票投资明细
59,688347,华虹公司,2.22,2.0,229.66,2025年3季度股票投资明细
60,688169,石头科技,2.08,1.02,215.0,2025年3季度股票投资明细
61,688036,传音控股,2.05,2.24,211.42,2025年3季度股票投资明细
