序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,10.99,3345.74,60624.87,2025年1季度股票投资明细
2,601600,中国铝业,5.09,3760.99,28056.95,2025年1季度股票投资明细
3,600111,北方稀土,4.93,1200.1,27194.29,2025年1季度股票投资明细
4,603993,洛阳钼业,4.62,3352.36,25477.94,2025年1季度股票投资明细
5,600547,山东黄金,4.18,858.37,23073.09,2025年1季度股票投资明细
6,603799,华友钴业,3.98,644.92,21972.41,2025年1季度股票投资明细
7,600489,中金黄金,3.52,1381.12,19432.29,2025年1季度股票投资明细
8,002460,赣锋锂业,3.29,536.48,18149.27,2025年1季度股票投资明细
9,600988,赤峰黄金,3.27,788.85,18064.72,2025年1季度股票投资明细
10,000807,云铝股份,3.1,986.49,17105.71,2025年1季度股票投资明细
11,000831,中国稀土,2.03,353.47,11194.39,2025年1季度股票投资明细
12,600392,盛和资源,1.31,664.2,7246.37,2025年1季度股票投资明细
13,600456,宝钛股份,0.82,136.75,4525.0,2025年1季度股票投资明细
14,301626,苏州天脉,0.0,0.1,8.03,2025年1季度股票投资明细
15,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
16,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
17,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
18,301556,托普云农,0.0,0.03,2.17,2025年1季度股票投资明细
19,601899,紫金矿业,10.54,2538.08,49492.63,2025年2季度股票投资明细
20,600111,北方稀土,5.24,988.22,24606.75,2025年2季度股票投资明细
21,603993,洛阳钼业,4.92,2742.25,23089.75,2025年2季度股票投资明细
22,600547,山东黄金,4.81,707.36,22586.13,2025年2季度股票投资明细
23,601600,中国铝业,4.64,3097.36,21805.38,2025年2季度股票投资明细
24,603799,华友钴业,4.18,529.69,19609.11,2025年2季度股票投资明细
25,600489,中金黄金,3.54,1136.65,16629.12,2025年2季度股票投资明细
26,600988,赤峰黄金,3.45,650.24,16178.09,2025年2季度股票投资明细
27,002460,赣锋锂业,3.16,439.86,14854.23,2025年2季度股票投资明细
28,000408,藏格矿业,2.8,307.96,13140.65,2025年2季度股票投资明细
29,000807,云铝股份,2.77,813.64,13001.94,2025年2季度股票投资明细
30,002466,天齐锂业,2.76,404.44,12958.15,2025年2季度股票投资明细
31,000975,山金国际,2.63,651.43,12338.05,2025年2季度股票投资明细
32,601168,西部矿业,2.31,651.8,10839.37,2025年2季度股票投资明细
33,600219,南山铝业,2.22,2720.38,10419.04,2025年2季度股票投资明细
34,000831,中国稀土,2.22,288.07,10405.09,2025年2季度股票投资明细
35,000933,神火股份,2.17,613.29,10205.15,2025年2季度股票投资明细
36,000630,铜陵有色,2.13,2997.93,10013.09,2025年2季度股票投资明细
37,600362,江西铜业,2.02,405.54,9501.82,2025年2季度股票投资明细
38,002532,天山铝业,1.93,1089.66,9055.06,2025年2季度股票投资明细
39,002738,中矿资源,1.92,280.16,9009.98,2025年2季度股票投资明细
40,600549,厦门钨业,1.65,369.83,7736.8,2025年2季度股票投资明细
41,000426,兴业银锡,1.64,486.13,7680.85,2025年2季度股票投资明细
42,002155,湖南黄金,1.62,426.64,7615.55,2025年2季度股票投资明细
43,600392,盛和资源,1.54,549.07,7231.26,2025年2季度股票投资明细
44,000878,云南铜业,1.49,549.52,6989.89,2025年2季度股票投资明细
45,603979,金诚信,1.46,147.1,6831.1,2025年2季度股票投资明细
46,300748,金力永磁,1.36,267.25,6371.16,2025年2季度股票投资明细
47,600497,驰宏锌锗,1.34,1190.64,6298.46,2025年2季度股票投资明细
48,601677,明泰铝业,1.29,486.12,6037.55,2025年2季度股票投资明细
49,000960,锡业股份,1.26,387.2,5924.17,2025年2季度股票投资明细
50,002203,海亮股份,1.03,469.84,4848.75,2025年2季度股票投资明细
51,000060,中金岭南,1.0,1020.62,4674.46,2025年2季度股票投资明细
52,000657,中钨高新,0.9,354.85,4208.5,2025年2季度股票投资明细
53,601958,金钼股份,0.88,379.67,4153.59,2025年2季度股票投资明细
54,002756,永兴材料,0.87,128.36,4075.55,2025年2季度股票投资明细
55,000737,北方铜业,0.86,369.96,4017.77,2025年2季度股票投资明细
56,603688,石英股份,0.78,104.57,3682.91,2025年2季度股票投资明细
57,002240,盛新锂能,0.78,284.13,3659.57,2025年2季度股票投资明细
58,601212,白银有色,0.77,1155.93,3618.05,2025年2季度股票投资明细
59,600456,宝钛股份,0.74,110.45,3471.39,2025年2季度股票投资明细
60,601137,博威合金,0.72,188.77,3358.3,2025年2季度股票投资明细
61,300811,铂科新材,0.57,57.69,2677.39,2025年2季度股票投资明细
62,002237,恒邦股份,0.57,225.48,2660.66,2025年2季度股票投资明细
63,600361,创新新材,0.55,642.4,2563.2,2025年2季度股票投资明细
64,301219,腾远钴业,0.54,47.93,2545.94,2025年2季度股票投资明细
65,601702,华峰铝业,0.39,115.22,1830.85,2025年2季度股票投资明细
66,000688,国城矿业,0.38,133.61,1778.35,2025年2季度股票投资明细
67,603826,坤彩科技,0.32,77.05,1507.83,2025年2季度股票投资明细
68,301522,上大股份,0.21,27.57,981.77,2025年2季度股票投资明细
69,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
70,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
71,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
72,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
73,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
74,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
75,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
76,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
77,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
78,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
