序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,1.72,16.79,2584.82,2025年1季度股票投资明细
2,688256,寒武纪,1.48,3.12,2219.57,2025年1季度股票投资明细
3,688981,中芯国际,0.87,13.45,1312.32,2025年1季度股票投资明细
4,688111,金山办公,0.74,3.15,1119.89,2025年1季度股票投资明细
5,688271,联影医疗,0.62,6.96,934.66,2025年1季度股票投资明细
6,688012,中微公司,0.57,4.25,861.52,2025年1季度股票投资明细
7,688036,传音控股,0.43,6.86,652.52,2025年1季度股票投资明细
8,688223,晶科能源,0.43,97.38,644.66,2025年1季度股票投资明细
9,688506,百利天恒,0.42,2.87,625.78,2025年1季度股票投资明细
10,688396,华润微,0.38,11.72,571.0,2025年1季度股票投资明细
11,688041,海光信息,4.63,37.37,5280.01,2025年2季度股票投资明细
12,688256,寒武纪,3.5,6.65,3997.45,2025年2季度股票投资明细
13,688981,中芯国际,2.51,32.51,2866.12,2025年2季度股票投资明细
14,688111,金山办公,2.33,9.51,2663.28,2025年2季度股票投资明细
15,688008,澜起科技,1.96,27.28,2236.96,2025年2季度股票投资明细
16,688506,百利天恒,1.64,6.32,1870.62,2025年2季度股票投资明细
17,688012,中微公司,1.53,9.57,1743.79,2025年2季度股票投资明细
18,688271,联影医疗,1.5,13.38,1709.16,2025年2季度股票投资明细
19,688036,传音控股,1.26,18.07,1440.48,2025年2季度股票投资明细
20,688169,石头科技,1.17,8.53,1335.06,2025年2季度股票投资明细
21,688617,惠泰医疗,1.01,3.88,1153.7,2025年2季度股票投资明细
22,688188,柏楚电子,0.98,8.53,1123.68,2025年2季度股票投资明细
23,688538,和辉光电,0.96,469.85,1099.46,2025年2季度股票投资明细
24,688220,翱捷科技,0.93,13.57,1062.53,2025年2季度股票投资明细
25,688249,晶合集成,0.93,52.38,1061.74,2025年2季度股票投资明细
26,688469,芯联集成,0.92,221.24,1055.31,2025年2季度股票投资明细
27,688608,恒玄科技,0.91,2.99,1040.46,2025年2季度股票投资明细
28,689009,九号公司,0.88,16.9,999.97,2025年2季度股票投资明细
29,688266,泽璟制药,0.87,9.22,991.27,2025年2季度股票投资明细
30,688235,百济神州,0.83,4.05,946.24,2025年2季度股票投资明细
31,688777,中控技术,0.83,21.01,943.56,2025年2季度股票投资明细
32,688578,艾力斯,0.79,9.73,905.6,2025年2季度股票投资明细
33,688303,大全能源,0.7,37.37,796.73,2025年2季度股票投资明细
34,688582,芯动联科,0.69,11.79,792.29,2025年2季度股票投资明细
35,688029,南微医学,0.69,11.66,787.63,2025年2季度股票投资明细
36,688065,凯赛生物,0.68,16.5,777.15,2025年2季度股票投资明细
37,688475,萤石网络,0.68,24.57,774.38,2025年2季度股票投资明细
38,688082,盛美上海,0.68,6.8,774.37,2025年2季度股票投资明细
39,688114,华大智造,0.68,11.92,772.53,2025年2季度股票投资明细
40,688739,成大生物,0.66,28.41,750.02,2025年2季度股票投资明细
41,688223,晶科能源,0.66,144.5,749.96,2025年2季度股票投资明细
42,688128,中国电研,0.64,29.68,727.16,2025年2季度股票投资明细
43,688009,中国通号,0.63,139.74,718.29,2025年2季度股票投资明细
44,688396,华润微,0.63,15.17,715.62,2025年2季度股票投资明细
45,688208,道通科技,0.58,21.81,667.39,2025年2季度股票投资明细
46,688278,特宝生物,0.56,8.94,644.66,2025年2季度股票投资明细
47,688711,宏微科技,0.55,35.77,629.18,2025年2季度股票投资明细
48,688063,派能科技,0.55,13.85,624.36,2025年2季度股票投资明细
49,688728,格科微,0.55,40.4,622.16,2025年2季度股票投资明细
50,688072,拓荆科技,0.54,4.01,616.38,2025年2季度股票投资明细
51,688183,生益电子,0.54,11.93,610.82,2025年2季度股票投资明细
52,688697,纽威数控,0.52,44.87,598.57,2025年2季度股票投资明细
53,688052,纳芯微,0.52,3.43,598.5,2025年2季度股票投资明细
54,688019,安集科技,0.52,3.92,595.5,2025年2季度股票投资明细
55,688521,芯原股份,0.52,6.13,591.55,2025年2季度股票投资明细
56,688025,杰普特,0.52,8.24,588.92,2025年2季度股票投资明细
57,688192,迪哲医药,0.5,9.61,574.9,2025年2季度股票投资明细
58,688126,沪硅产业,0.49,29.88,559.35,2025年2季度股票投资明细
59,688702,盛科通信,0.49,9.08,554.52,2025年2季度股票投资明细
60,688120,华海清科,0.48,3.28,553.34,2025年2季度股票投资明细
61,688599,天合光能,0.48,37.74,548.36,2025年2季度股票投资明细
62,688055,龙腾光电,0.48,148.12,548.06,2025年2季度股票投资明细
63,688119,中钢洛耐,0.48,130.07,543.69,2025年2季度股票投资明细
64,688315,诺禾致源,0.48,38.45,542.86,2025年2季度股票投资明细
65,688568,中科星图,0.47,14.94,537.97,2025年2季度股票投资明细
66,688778,厦钨新能,0.47,9.57,535.15,2025年2季度股票投资明细
67,688002,睿创微纳,0.47,7.63,531.96,2025年2季度股票投资明细
68,688047,龙芯中科,0.47,3.98,530.89,2025年2季度股票投资明细
69,688202,美迪西,0.47,14.77,530.69,2025年2季度股票投资明细
70,688468,科美诊断,0.46,71.52,526.36,2025年2季度股票投资明细
71,688557,兰剑智能,0.45,17.17,513.9,2025年2季度股票投资明细
72,688311,盟升电子,0.45,11.91,512.57,2025年2季度股票投资明细
73,688562,航天软件,0.45,27.17,509.17,2025年2季度股票投资明细
74,688668,鼎通科技,0.45,8.14,508.42,2025年2季度股票投资明细
75,688112,鼎阳科技,0.44,13.46,497.79,2025年2季度股票投资明细
76,688017,绿的谐波,0.43,3.97,495.81,2025年2季度股票投资明细
77,688333,铂力特,0.42,8.1,482.44,2025年2季度股票投资明细
78,688057,金达莱,0.42,39.28,479.22,2025年2季度股票投资明细
79,688558,国盛智科,0.42,18.83,475.17,2025年2季度股票投资明细
80,688522,纳睿雷达,0.41,9.19,470.71,2025年2季度股票投资明细
81,688141,杰华特,0.41,14.41,469.48,2025年2季度股票投资明细
82,688677,海泰新光,0.41,11.87,462.95,2025年2季度股票投资明细
83,688181,八亿时空,0.4,14.74,458.71,2025年2季度股票投资明细
84,688318,财富趋势,0.4,3.94,453.01,2025年2季度股票投资明细
85,688472,阿特斯,0.4,49.46,452.56,2025年2季度股票投资明细
86,688213,思特威,0.38,4.28,437.5,2025年2季度股票投资明细
87,688150,莱特光电,0.37,17.22,425.59,2025年2季度股票投资明细
88,688387,信科移动,0.37,74.46,420.7,2025年2季度股票投资明细
89,688046,药康生物,0.36,27.35,411.31,2025年2季度股票投资明细
90,688200,华峰测控,0.36,2.84,409.72,2025年2季度股票投资明细
91,688636,智明达,0.36,12.12,409.53,2025年2季度股票投资明细
92,688553,汇宇制药,0.36,25.08,408.59,2025年2季度股票投资明细
93,688498,源杰科技,0.36,2.08,405.6,2025年2季度股票投资明细
94,688033,天宜新材,0.35,63.09,404.41,2025年2季度股票投资明细
95,688027,国盾量子,0.35,1.47,404.26,2025年2季度股票投资明细
96,688550,瑞联新材,0.35,9.35,402.05,2025年2季度股票投资明细
97,688122,西部超导,0.35,7.73,401.03,2025年2季度股票投资明细
98,688088,虹软科技,0.35,8.24,397.58,2025年2季度股票投资明细
99,688526,科前生物,0.35,25.29,394.02,2025年2季度股票投资明细
100,688347,华虹公司,0.34,7.12,390.96,2025年2季度股票投资明细
101,688246,嘉和美康,0.34,13.22,388.42,2025年2季度股票投资明细
102,688103,国力股份,0.34,6.35,386.43,2025年2季度股票投资明细
103,688579,山大地纬,0.34,34.4,384.94,2025年2季度股票投资明细
104,688279,峰岹科技,0.34,2.07,383.99,2025年2季度股票投资明细
105,688586,江航装备,0.33,33.96,382.11,2025年2季度股票投资明细
106,688381,帝奥微,0.33,17.44,377.75,2025年2季度股票投资明细
107,688221,前沿生物,0.33,37.59,377.4,2025年2季度股票投资明细
108,688247,宣泰医药,0.33,36.3,374.98,2025年2季度股票投资明细
109,688388,嘉元科技,0.33,18.62,373.89,2025年2季度股票投资明细
110,688244,永信至诚,0.33,14.2,373.74,2025年2季度股票投资明细
111,688685,迈信林,0.33,6.65,371.43,2025年2季度股票投资明细
112,688314,康拓医疗,0.32,11.95,369.02,2025年2季度股票投资明细
113,688505,复旦张江,0.32,42.56,368.61,2025年2季度股票投资明细
114,688779,五矿新能,0.32,67.51,367.25,2025年2季度股票投资明细
115,688300,联瑞新材,0.32,7.87,366.48,2025年2季度股票投资明细
116,688018,乐鑫科技,0.32,2.49,364.08,2025年2季度股票投资明细
117,688369,致远互联,0.32,13.77,363.39,2025年2季度股票投资明细
118,688277,天智航,0.32,26.09,362.65,2025年2季度股票投资明细
119,688718,唯赛勃,0.32,29.24,362.05,2025年2季度股票投资明细
120,688258,卓易信息,0.32,7.47,361.77,2025年2季度股票投资明细
121,688509,正元地信,0.32,83.92,360.02,2025年2季度股票投资明细
122,688135,利扬芯片,0.31,17.25,357.25,2025年2季度股票投资明细
123,688419,耐科装备,0.31,9.56,356.4,2025年2季度股票投资明细
124,688196,卓越新能,0.31,7.41,356.2,2025年2季度股票投资明细
125,688131,皓元医药,0.31,7.35,355.26,2025年2季度股票投资明细
126,688179,阿拉丁,0.31,27.91,355.07,2025年2季度股票投资明细
127,688590,新致软件,0.31,17.27,354.73,2025年2季度股票投资明细
128,688233,神工股份,0.31,11.11,352.96,2025年2季度股票投资明细
129,688385,复旦微电,0.31,7.16,352.77,2025年2季度股票投资明细
130,688722,同益中,0.31,16.56,352.23,2025年2季度股票投资明细
131,688696,极米科技,0.31,3.08,352.23,2025年2季度股票投资明细
132,688629,华丰科技,0.31,6.15,351.78,2025年2季度股票投资明细
133,688048,长光华芯,0.31,6.09,351.64,2025年2季度股票投资明细
134,688631,莱斯信息,0.31,3.94,351.45,2025年2季度股票投资明细
135,688539,高华科技,0.31,13.21,351.39,2025年2季度股票投资明细
136,688080,映翰通,0.31,6.9,350.98,2025年2季度股票投资明细
137,688503,聚和材料,0.31,8.45,349.75,2025年2季度股票投资明细
138,688536,思瑞浦,0.31,2.52,349.57,2025年2季度股票投资明细
139,688433,华曙高科,0.31,9.5,349.13,2025年2季度股票投资明细
140,688172,燕东微,0.31,17.73,348.54,2025年2季度股票投资明细
141,688031,星环科技,0.31,7.47,348.33,2025年2季度股票投资明细
142,688270,臻镭科技,0.31,7.48,348.27,2025年2季度股票投资明细
143,688306,均普智能,0.3,35.35,347.84,2025年2季度股票投资明细
144,688660,电气风电,0.3,40.02,347.37,2025年2季度股票投资明细
145,688209,英集芯,0.3,18.8,347.24,2025年2季度股票投资明细
146,688418,震有科技,0.3,13.09,346.38,2025年2季度股票投资明细
147,688665,四方光电,0.3,7.72,345.24,2025年2季度股票投资明细
148,688686,奥普特,0.3,3.61,345.19,2025年2季度股票投资明细
149,688676,金盘科技,0.3,10.31,344.87,2025年2季度股票投资明细
150,688330,宏力达,0.3,13.43,344.82,2025年2季度股票投资明细
151,688195,腾景科技,0.3,7.66,344.7,2025年2季度股票投资明细
152,688261,东微半导,0.3,8.35,344.44,2025年2季度股票投资明细
153,688085,三友医疗,0.3,17.91,344.41,2025年2季度股票投资明细
154,688377,迪威尔,0.3,14.4,343.73,2025年2季度股票投资明细
155,688563,航材股份,0.3,6.06,343.18,2025年2季度股票投资明细
156,688515,裕太微,0.3,3.74,342.58,2025年2季度股票投资明细
157,688620,安凯微,0.3,27.38,342.52,2025年2季度股票投资明细
158,688078,龙软科技,0.3,10.78,341.73,2025年2季度股票投资明细
159,688768,容知日新,0.3,7.7,341.69,2025年2季度股票投资明细
160,688400,凌云光,0.3,12.38,341.32,2025年2季度股票投资明细
161,688327,云从科技,0.3,24.73,341.03,2025年2季度股票投资明细
162,688598,金博股份,0.3,13.41,340.97,2025年2季度股票投资明细
163,688007,光峰科技,0.3,23.56,340.68,2025年2季度股票投资明细
164,688280,精进电动,0.3,46.86,340.67,2025年2季度股票投资明细
165,688176,亚虹医药,0.3,38.4,340.59,2025年2季度股票投资明细
166,688234,天岳先进,0.3,5.81,340.2,2025年2季度股票投资明细
167,688602,康鹏科技,0.3,40.58,340.06,2025年2季度股票投资明细
168,688133,泰坦科技,0.3,14.77,339.99,2025年2季度股票投资明细
169,688819,天能股份,0.3,12.23,339.5,2025年2季度股票投资明细
170,688585,上纬新材,0.3,43.59,339.13,2025年2季度股票投资明细
171,688348,昱能科技,0.3,7.89,339.03,2025年2季度股票投资明细
172,688157,松井股份,0.3,8.49,338.71,2025年2季度股票投资明细
173,688060,云涌科技,0.3,9.26,338.66,2025年2季度股票投资明细
174,688428,诺诚健华,0.3,13.86,338.6,2025年2季度股票投资明细
175,688689,银河微电,0.3,14.64,337.68,2025年2季度股票投资明细
176,688153,唯捷创芯,0.3,10.88,337.53,2025年2季度股票投资明细
177,688403,汇成股份,0.3,32.48,337.44,2025年2季度股票投资明细
178,688116,天奈科技,0.3,7.37,337.32,2025年2季度股票投资明细
179,688432,有研硅,0.3,30.55,337.23,2025年2季度股票投资明细
180,688166,博瑞医药,0.3,6.27,336.76,2025年2季度股票投资明细
181,688425,铁建重工,0.29,82.5,336.6,2025年2季度股票投资明细
182,688352,颀中科技,0.29,29.92,335.97,2025年2季度股票投资明细
183,688216,气派科技,0.29,14.64,335.7,2025年2季度股票投资明细
184,688095,福昕软件,0.29,4.94,335.48,2025年2季度股票投资明细
185,688371,菲沃泰,0.29,20.24,335.23,2025年2季度股票投资明细
186,688230,芯导科技,0.29,6.04,334.8,2025年2季度股票投资明细
187,688549,中巨芯,0.29,43.22,334.52,2025年2季度股票投资明细
188,688409,富创精密,0.29,6.07,333.91,2025年2季度股票投资明细
189,688525,佰维存储,0.29,4.95,333.63,2025年2季度股票投资明细
190,688343,云天励飞,0.29,6.75,333.59,2025年2季度股票投资明细
191,688110,东芯股份,0.29,10.88,333.58,2025年2季度股票投资明细
192,688581,安杰思,0.29,5.14,333.23,2025年2季度股票投资明细
193,688127,蓝特光学,0.29,12.96,333.22,2025年2季度股票投资明细
194,688187,时代电气,0.29,7.8,332.67,2025年2季度股票投资明细
195,688232,新点软件,0.29,11.07,332.6,2025年2季度股票投资明细
196,688160,步科股份,0.29,3.88,332.52,2025年2季度股票投资明细
197,688789,宏华数科,0.29,4.55,332.33,2025年2季度股票投资明细
198,688312,燕麦科技,0.29,13.82,332.12,2025年2季度股票投资明细
199,688709,成都华微,0.29,10.12,331.33,2025年2季度股票投资明细
200,688625,呈和科技,0.29,10.82,330.88,2025年2季度股票投资明细
201,688596,正帆科技,0.29,9.72,329.7,2025年2季度股票投资明细
202,688663,新风光,0.29,12.22,329.33,2025年2季度股票投资明细
203,688099,晶晨股份,0.29,4.62,328.07,2025年2季度股票投资明细
204,688610,埃科光电,0.29,8.2,325.21,2025年2季度股票投资明细
205,688361,中科飞测,0.28,3.86,324.97,2025年2季度股票投资明细
206,688178,万德斯,0.28,14.06,323.76,2025年2季度股票投资明细
207,688185,康希诺,0.28,5.42,322.99,2025年2季度股票投资明细
208,688382,益方生物,0.28,9.81,322.01,2025年2季度股票投资明细
209,688326,经纬恒润,0.28,3.58,319.3,2025年2季度股票投资明细
210,688059,华锐精密,0.21,5.1,238.48,2025年2季度股票投资明细
211,688041,海光信息,5.69,10.15,2563.89,2025年3季度股票投资明细
212,688256,寒武纪,5.37,1.83,2419.19,2025年3季度股票投资明细
213,688981,中芯国际,2.53,8.15,1141.61,2025年3季度股票投资明细
214,688008,澜起科技,2.13,6.21,961.31,2025年3季度股票投资明细
215,688111,金山办公,1.79,2.54,804.76,2025年3季度股票投资明细
216,688012,中微公司,1.78,2.68,799.95,2025年3季度股票投资明细
217,688271,联影医疗,1.53,4.55,690.24,2025年3季度股票投资明细
218,688506,百利天恒,1.26,1.51,565.65,2025年3季度股票投资明细
219,688036,传音控股,1.0,4.77,449.41,2025年3季度股票投资明细
220,688775,影石创新,0.87,1.35,392.26,2025年3季度股票投资明细
221,603418,友升股份,0.0,0.01,0.78,2025年3季度股票投资明细
222,603406,天富龙,0.0,0.02,0.56,2025年3季度股票投资明细
223,603370,华新精科,0.0,0.01,0.32,2025年3季度股票投资明细
