序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002797,第一创业,1.67,97.15,724.74,2025年1季度股票投资明细
2,300002,神州泰岳,1.63,53.74,710.44,2025年1季度股票投资明细
3,002517,恺英网络,1.59,43.08,691.86,2025年1季度股票投资明细
4,600352,浙江龙盛,1.57,72.5,682.23,2025年1季度股票投资明细
5,300866,安克创新,1.47,6.2,639.51,2025年1季度股票投资明细
6,601399,国机重装,1.44,204.26,627.08,2025年1季度股票投资明细
7,002281,光迅科技,1.4,13.29,608.95,2025年1季度股票投资明细
8,000050,深天马A,1.39,73.8,604.42,2025年1季度股票投资明细
9,600517,国网英大,1.38,119.08,601.35,2025年1季度股票投资明细
10,688425,铁建重工,1.37,140.55,595.93,2025年1季度股票投资明细
11,689009,九号公司,1.79,12.77,755.64,2025年2季度股票投资明细
12,688213,思特威,1.63,6.71,685.9,2025年2季度股票投资明细
13,002414,高德红外,1.6,65.97,676.21,2025年2季度股票投资明细
14,300803,指南针,1.6,8.37,675.29,2025年2季度股票投资明细
15,002624,完美世界,1.58,43.8,664.45,2025年2季度股票投资明细
16,000783,长江证券,1.57,95.72,663.34,2025年2季度股票投资明细
17,600873,梅花生物,1.56,61.7,659.57,2025年2季度股票投资明细
18,603087,甘李药业,1.56,12.01,657.91,2025年2季度股票投资明细
19,000893,亚钾国际,1.54,21.55,649.52,2025年2季度股票投资明细
20,002202,金风科技,1.49,61.44,629.78,2025年2季度股票投资明细
21,600998,九州通,1.49,122.21,628.16,2025年2季度股票投资明细
22,300573,兴齐眼药,1.45,11.77,609.67,2025年2季度股票投资明细
23,000959,首钢股份,1.39,172.52,586.57,2025年2季度股票投资明细
24,603379,三美股份,1.37,11.97,576.0,2025年2季度股票投资明细
25,600299,安迪苏,1.36,59.37,572.92,2025年2季度股票投资明细
26,688582,芯动联科,1.31,8.25,554.4,2025年2季度股票投资明细
27,600909,华安证券,1.31,94.51,550.96,2025年2季度股票投资明细
28,600582,天地科技,1.28,90.38,541.38,2025年2季度股票投资明细
29,300677,英科医疗,1.28,22.83,540.61,2025年2季度股票投资明细
30,002266,浙富控股,1.24,170.14,524.03,2025年2季度股票投资明细
31,300373,扬杰科技,1.24,10.09,523.67,2025年2季度股票投资明细
32,603816,顾家家居,1.24,20.46,522.14,2025年2季度股票投资明细
33,600166,福田汽车,1.24,192.29,521.11,2025年2季度股票投资明细
34,600578,京能电力,1.23,115.74,519.67,2025年2季度股票投资明细
35,688469,芯联集成,1.23,108.65,518.26,2025年2季度股票投资明细
36,688425,铁建重工,1.21,124.89,509.56,2025年2季度股票投资明细
37,600704,物产中大,1.2,96.21,507.03,2025年2季度股票投资明细
38,300395,菲利华,1.19,9.81,501.29,2025年2季度股票投资明细
39,000878,云南铜业,1.18,39.2,498.62,2025年2季度股票投资明细
40,600517,国网英大,1.17,97.16,495.52,2025年2季度股票投资明细
41,000050,深天马A,1.16,57.29,488.11,2025年2季度股票投资明细
42,000623,吉林敖东,1.15,28.68,486.13,2025年2季度股票投资明细
43,000009,中国宝安,1.15,54.55,484.44,2025年2季度股票投资明细
44,002958,青农商行,1.14,133.27,481.1,2025年2季度股票投资明细
45,000060,中金岭南,1.12,102.91,471.33,2025年2季度股票投资明细
46,300070,碧水源,1.11,103.81,467.15,2025年2季度股票投资明细
47,600739,辽宁成大,1.1,42.0,462.0,2025年2季度股票投资明细
48,600959,江苏有线,1.1,134.26,461.85,2025年2季度股票投资明细
49,603858,步长制药,1.09,28.39,461.05,2025年2季度股票投资明细
50,000825,太钢不锈,1.09,127.63,458.19,2025年2季度股票投资明细
51,601568,北元集团,1.06,107.39,445.67,2025年2季度股票投资明细
52,601019,山东出版,1.04,46.54,440.73,2025年2季度股票投资明细
53,300140,节能环境,1.04,70.99,438.01,2025年2季度股票投资明细
54,002138,顺络电子,0.98,14.75,414.77,2025年2季度股票投资明细
55,300604,长川科技,0.9,8.46,379.94,2025年2季度股票投资明细
56,688100,威胜信息,0.79,8.98,332.71,2025年2季度股票投资明细
57,000988,华工科技,0.79,7.05,331.42,2025年2季度股票投资明细
58,601456,国联民生,0.78,31.81,329.23,2025年2季度股票投资明细
59,603565,中谷物流,0.77,34.02,324.89,2025年2季度股票投资明细
60,000415,渤海租赁,0.76,95.72,318.75,2025年2季度股票投资明细
61,688387,信科移动,0.73,54.82,309.76,2025年2季度股票投资明细
62,600392,盛和资源,0.69,22.2,292.37,2025年2季度股票投资明细
63,688188,柏楚电子,0.68,2.19,288.37,2025年2季度股票投资明细
64,600499,科达制造,0.68,29.31,287.24,2025年2季度股票投资明细
65,600325,华发股份,0.68,58.49,284.85,2025年2季度股票投资明细
66,600483,福能股份,0.67,29.33,282.74,2025年2季度股票投资明细
67,603233,大参林,0.66,17.19,280.2,2025年2季度股票投资明细
68,601636,旗滨集团,0.66,55.81,279.61,2025年2季度股票投资明细
69,600056,中国医药,0.65,26.68,275.87,2025年2季度股票投资明细
70,603868,飞科电器,0.62,7.29,261.49,2025年2季度股票投资明细
71,601991,大唐发电,0.61,81.06,256.96,2025年2季度股票投资明细
72,688093,世华科技,0.53,7.17,222.63,2025年2季度股票投资明细
73,003031,中瓷电子,0.49,3.89,206.99,2025年2季度股票投资明细
74,002340,格林美,0.47,31.07,197.29,2025年2季度股票投资明细
75,601555,东吴证券,0.45,21.7,189.88,2025年2季度股票投资明细
76,300476,胜宏科技,0.44,1.37,183.75,2025年2季度股票投资明细
77,603893,瑞芯微,0.42,1.16,176.16,2025年2季度股票投资明细
78,300251,光线传媒,0.41,8.58,173.92,2025年2季度股票投资明细
79,688270,臻镭科技,0.41,3.72,173.2,2025年2季度股票投资明细
80,300241,瑞丰光电,0.4,29.74,169.52,2025年2季度股票投资明细
81,301526,国际复材,0.4,46.11,167.84,2025年2季度股票投资明细
82,688499,利元亨,0.4,4.02,167.27,2025年2季度股票投资明细
83,688588,凌志软件,0.4,11.48,167.26,2025年2季度股票投资明细
84,600219,南山铝业,0.39,43.45,166.41,2025年2季度股票投资明细
85,002314,南山控股,0.39,63.16,166.11,2025年2季度股票投资明细
86,600675,中华企业,0.39,57.32,165.08,2025年2季度股票投资明细
87,603077,和邦生物,0.39,93.23,163.15,2025年2季度股票投资明细
88,002155,湖南黄金,0.38,8.89,158.7,2025年2季度股票投资明细
89,603529,爱玛科技,0.34,4.14,142.42,2025年2季度股票投资明细
