序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.51,12.98,1533.23,2025年1季度股票投资明细
2,300153,科泰电源,8.12,33.41,1310.34,2025年1季度股票投资明细
3,688010,福光股份,6.2,27.23,999.35,2025年1季度股票投资明细
4,00981,中芯国际,6.09,23.1,982.73,2025年1季度股票投资明细
5,09868,小鹏汽车-W,5.98,13.27,964.98,2025年1季度股票投资明细
6,000880,潍柴重机,5.95,29.49,959.6,2025年1季度股票投资明细
7,300870,欧陆通,5.57,7.07,898.1,2025年1季度股票投资明细
8,300442,润泽科技,4.9,13.84,790.82,2025年1季度股票投资明细
9,688256,寒武纪,4.81,1.25,776.26,2025年1季度股票投资明细
10,000977,浪潮信息,4.16,12.53,670.1,2025年1季度股票投资明细
11,09988,阿里巴巴-W,8.89,13.95,1396.84,2025年2季度股票投资明细
12,00981,中芯国际,5.99,23.1,941.65,2025年2季度股票投资明细
13,300870,欧陆通,5.27,6.55,828.58,2025年2季度股票投资明细
14,300383,光环新网,4.3,47.22,675.25,2025年2季度股票投资明细
15,300153,科泰电源,3.53,16.41,555.48,2025年2季度股票投资明细
16,000880,潍柴重机,3.45,14.34,542.34,2025年2季度股票投资明细
17,688521,芯原股份,3.26,5.32,513.0,2025年2季度股票投资明细
18,603296,华勤技术,3.26,6.35,512.32,2025年2季度股票投资明细
19,002837,英维克,3.03,16.03,476.37,2025年2季度股票投资明细
20,02015,理想汽车-W,2.88,4.64,452.76,2025年2季度股票投资明细
21,300059,东方财富,2.11,14.32,331.22,2025年2季度股票投资明细
22,688220,翱捷科技,2.04,4.09,320.21,2025年2季度股票投资明细
23,000977,浪潮信息,2.01,6.21,315.96,2025年2季度股票投资明细
24,600276,恒瑞医药,2.0,6.05,314.0,2025年2季度股票投资明细
25,688010,福光股份,1.98,10.05,311.93,2025年2季度股票投资明细
26,002364,中恒电气,1.97,20.17,309.41,2025年2季度股票投资明细
27,600589,大位科技,1.89,37.33,296.77,2025年2季度股票投资明细
28,300442,润泽科技,1.64,5.2,257.56,2025年2季度股票投资明细
29,300760,迈瑞医疗,1.62,1.13,253.97,2025年2季度股票投资明细
30,09636,九方智投控股,1.5,5.4,235.88,2025年2季度股票投资明细
31,300803,指南针,1.41,2.75,221.82,2025年2季度股票投资明细
32,001309,德明利,1.39,1.85,218.93,2025年2季度股票投资明细
33,301379,天山电子,1.39,8.12,218.46,2025年2季度股票投资明细
34,002080,中材科技,1.38,11.12,216.84,2025年2季度股票投资明细
35,688668,鼎通科技,1.31,3.29,205.47,2025年2季度股票投资明细
36,688256,寒武纪,1.28,0.34,201.74,2025年2季度股票投资明细
37,09868,小鹏汽车-W,1.26,3.07,197.66,2025年2季度股票投资明细
38,01347,华虹半导体,1.13,5.6,177.21,2025年2季度股票投资明细
39,603063,禾望电气,1.07,4.98,168.62,2025年2季度股票投资明细
40,301396,宏景科技,1.04,2.63,163.1,2025年2季度股票投资明细
41,688041,海光信息,1.0,1.11,156.9,2025年2季度股票投资明细
42,01686,新意网集团,0.96,21.9,150.99,2025年2季度股票投资明细
43,300015,爱尔眼科,0.96,12.08,150.76,2025年2季度股票投资明细
44,002475,立讯精密,0.79,3.59,124.54,2025年2季度股票投资明细
45,688036,传音控股,0.77,1.53,121.55,2025年2季度股票投资明细
46,09926,康方生物,0.69,1.3,109.01,2025年2季度股票投资明细
47,01093,石药集团,0.65,14.6,102.52,2025年2季度股票投资明细
48,600760,中航沈飞,0.65,1.73,101.41,2025年2季度股票投资明细
49,600862,中航高科,0.62,3.74,97.54,2025年2季度股票投资明细
50,000768,中航西飞,0.62,3.54,96.78,2025年2季度股票投资明细
51,06869,长飞光纤光缆,0.56,4.55,88.38,2025年2季度股票投资明细
52,688213,思特威,0.54,0.83,85.09,2025年2季度股票投资明细
53,600418,江淮汽车,0.52,2.04,81.78,2025年2季度股票投资明细
54,03888,金山软件,0.51,2.16,80.57,2025年2季度股票投资明细
55,603606,东方电缆,0.5,1.53,79.12,2025年2季度股票投资明细
56,002484,江海股份,0.49,3.77,77.25,2025年2季度股票投资明细
57,301231,荣信文化,0.48,3.25,75.24,2025年2季度股票投资明细
58,300433,蓝思科技,0.48,3.36,74.93,2025年2季度股票投资明细
59,000681,视觉中国,0.47,3.66,73.71,2025年2季度股票投资明细
60,002149,西部材料,0.46,3.67,72.85,2025年2季度股票投资明细
61,300395,菲利华,0.46,1.4,71.54,2025年2季度股票投资明细
62,603712,七一二,0.41,3.07,64.5,2025年2季度股票投资明细
63,002345,潮宏基,0.36,3.87,56.62,2025年2季度股票投资明细
64,688084,晶品特装,0.35,0.62,54.86,2025年2季度股票投资明细
65,688385,复旦微电,0.34,1.1,54.05,2025年2季度股票投资明细
66,300855,图南股份,0.32,2.12,50.41,2025年2季度股票投资明细
67,00325,布鲁可,0.32,0.39,50.22,2025年2季度股票投资明细
68,300548,长芯博创,0.32,0.75,50.08,2025年2季度股票投资明细
69,600372,中航机载,0.3,3.97,47.88,2025年2季度股票投资明细
70,002993,奥海科技,0.3,1.13,46.86,2025年2季度股票投资明细
71,688203,海正生材,0.27,3.35,42.4,2025年2季度股票投资明细
72,300699,光威复材,0.26,1.3,41.17,2025年2季度股票投资明细
73,688291,金橙子,0.26,1.33,40.46,2025年2季度股票投资明细
74,600110,诺德股份,0.18,4.15,29.01,2025年2季度股票投资明细
75,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
76,301458,钧崴电子,0.01,0.04,1.37,2025年2季度股票投资明细
77,301602,超研股份,0.01,0.05,1.34,2025年2季度股票投资明细
78,001388,信通电子,0.01,0.08,1.3,2025年2季度股票投资明细
79,301662,宏工科技,0.01,0.01,1.14,2025年2季度股票投资明细
80,000888,峨眉山A,0.01,0.08,1.12,2025年2季度股票投资明细
81,301601,惠通科技,0.01,0.03,1.07,2025年2季度股票投资明细
82,301479,弘景光电,0.01,0.01,1.06,2025年2季度股票投资明细
83,301678,新恒汇,0.01,0.02,0.96,2025年2季度股票投资明细
84,301658,首航新能,0.01,0.04,0.88,2025年2季度股票投资明细
85,301665,泰禾股份,0.01,0.04,0.88,2025年2季度股票投资明细
86,301275,汉朔科技,0.01,0.02,0.88,2025年2季度股票投资明细
87,001382,新亚电缆,0.01,0.04,0.82,2025年2季度股票投资明细
88,301501,恒鑫生活,0.0,0.01,0.67,2025年2季度股票投资明细
89,301173,毓恬冠佳,0.0,0.01,0.65,2025年2季度股票投资明细
90,001356,富岭股份,0.0,0.04,0.55,2025年2季度股票投资明细
91,301595,太力科技,0.0,0.02,0.51,2025年2季度股票投资明细
92,301636,泽润新能,0.0,0.01,0.46,2025年2季度股票投资明细
93,301590,优优绿能,0.0,0.0,0.45,2025年2季度股票投资明细
94,301560,众捷汽车,0.0,0.02,0.44,2025年2季度股票投资明细
95,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
96,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
97,001390,古麒绒材,0.0,0.01,0.22,2025年2季度股票投资明细
98,300251,光线传媒,0.0,0.01,0.2,2025年2季度股票投资明细
99,03690,美团-W,0.0,0.0,0.01,2025年2季度股票投资明细
100,09988,阿里巴巴-W,10.17,13.35,2157.33,2025年3季度股票投资明细
101,00981,中芯国际,10.11,29.55,2146.14,2025年3季度股票投资明细
102,002837,英维克,6.48,17.19,1375.18,2025年3季度股票投资明细
103,603296,华勤技术,4.97,10.01,1054.65,2025年3季度股票投资明细
104,01347,华虹半导体,4.78,13.9,1015.23,2025年3季度股票投资明细
105,688521,芯原股份,4.58,5.32,972.85,2025年3季度股票投资明细
106,001309,德明利,4.4,4.57,934.61,2025年3季度股票投资明细
107,300870,欧陆通,3.89,3.83,825.37,2025年3季度股票投资明细
108,300593,新雷能,3.71,35.12,788.09,2025年3季度股票投资明细
109,300274,阳光电源,3.66,4.8,777.5,2025年3季度股票投资明细
