序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00981,中芯国际,6.17,72.5,3084.33,2025年1季度股票投资明细
2,688256,寒武纪,4.25,3.41,2123.81,2025年1季度股票投资明细
3,00700,腾讯控股,4.04,4.41,2022.63,2025年1季度股票投资明细
4,601398,工商银行,4.02,292.23,2013.46,2025年1季度股票投资明细
5,09988,阿里巴巴-W,3.97,16.81,1985.63,2025年1季度股票投资明细
6,300680,隆盛科技,3.84,48.05,1920.08,2025年1季度股票投资明细
7,002230,科大讯飞,3.53,37.1,1764.85,2025年1季度股票投资明细
8,01810,小米集团-W,3.27,36.08,1638.15,2025年1季度股票投资明细
9,600050,中国联通,3.1,278.54,1548.68,2025年1季度股票投资明细
10,601288,农业银行,3.04,294.04,1523.13,2025年1季度股票投资明细
11,605319,无锡振华,6.71,97.87,3343.24,2025年2季度股票投资明细
12,09899,网易云音乐,6.65,15.06,3309.89,2025年2季度股票投资明细
13,01810,小米集团-W,5.81,52.93,2893.57,2025年2季度股票投资明细
14,06990,科伦博泰生物-B,4.35,7.26,2166.31,2025年2季度股票投资明细
15,600415,小商品城,4.18,100.7,2082.48,2025年2季度股票投资明细
16,01801,信达生物,3.94,27.45,1962.59,2025年2季度股票投资明细
17,001328,登康口腔,3.1,31.56,1541.39,2025年2季度股票投资明细
18,000807,云铝股份,2.96,92.2,1473.36,2025年2季度股票投资明细
19,002517,恺英网络,2.93,75.43,1456.55,2025年2季度股票投资明细
20,600276,恒瑞医药,2.92,28.04,1455.28,2025年2季度股票投资明细
21,06160,百济神州,2.76,10.21,1376.17,2025年2季度股票投资明细
22,01318,毛戈平,2.75,13.87,1369.86,2025年2季度股票投资明细
23,300119,瑞普生物,2.61,66.83,1297.84,2025年2季度股票投资明细
24,301498,乖宝宠物,2.14,9.72,1063.08,2025年2季度股票投资明细
25,603766,隆鑫通用,2.09,81.56,1040.71,2025年2季度股票投资明细
26,00700,腾讯控股,2.06,2.24,1026.46,2025年2季度股票投资明细
27,300750,宁德时代,2.06,4.06,1024.01,2025年2季度股票投资明细
28,600030,中信证券,2.02,36.35,1003.99,2025年2季度股票投资明细
29,00981,中芯国际,1.93,23.58,961.17,2025年2季度股票投资明细
30,002956,西麦食品,1.93,40.89,959.69,2025年2季度股票投资明细
31,600418,江淮汽车,1.92,23.85,956.15,2025年2季度股票投资明细
32,002906,华阳集团,1.9,29.11,946.37,2025年2季度股票投资明细
33,01339,中国人民保险集团,1.89,173.0,941.87,2025年2季度股票投资明细
34,002891,中宠股份,1.88,15.16,937.95,2025年2季度股票投资明细
35,688235,百济神州,1.85,3.93,918.81,2025年2季度股票投资明细
36,02611,国泰海通,1.83,79.1,908.9,2025年2季度股票投资明细
37,688052,纳芯微,1.71,4.88,851.18,2025年2季度股票投资明细
38,00388,香港交易所,1.48,1.93,737.11,2025年2季度股票投资明细
39,002128,电投能源,1.48,37.22,736.21,2025年2季度股票投资明细
40,603508,思维列控,1.47,27.63,731.7,2025年2季度股票投资明细
41,601688,华泰证券,0.98,27.36,487.28,2025年2季度股票投资明细
42,003000,劲仔食品,0.94,35.26,466.49,2025年2季度股票投资明细
43,600536,中国软件,0.79,8.44,394.74,2025年2季度股票投资明细
44,601838,成都银行,0.73,18.04,362.6,2025年2季度股票投资明细
45,000975,山金国际,0.72,18.99,359.67,2025年2季度股票投资明细
46,600926,杭州银行,0.67,19.86,334.05,2025年2季度股票投资明细
47,002701,奥瑞金,0.43,36.02,214.32,2025年2季度股票投资明细
48,03328,交通银行,0.39,29.4,195.72,2025年2季度股票投资明细
49,600549,厦门钨业,0.29,6.87,143.72,2025年2季度股票投资明细
50,688256,寒武纪,0.28,0.23,138.16,2025年2季度股票投资明细
