序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,6.02,3.7,934.62,2025年3季度股票投资明细
2,688256,寒武纪,5.55,0.65,861.25,2025年3季度股票投资明细
3,688981,中芯国际,2.46,2.73,382.55,2025年3季度股票投资明细
4,688012,中微公司,2.1,1.09,325.9,2025年3季度股票投资明细
5,688008,澜起科技,2.04,2.05,317.34,2025年3季度股票投资明细
6,688271,联影医疗,1.51,1.55,235.14,2025年3季度股票投资明细
7,688506,百利天恒,1.16,0.48,180.14,2025年3季度股票投资明细
8,688111,金山办公,1.14,0.56,177.24,2025年3季度股票投资明细
9,688521,芯原股份,1.13,0.96,175.68,2025年3季度股票投资明细
10,688169,石头科技,0.84,0.62,129.64,2025年3季度股票投资明细
11,000021,深科技,0.29,1.63,45.43,2025年3季度股票投资明细
12,300346,南大光电,0.29,1.03,44.72,2025年3季度股票投资明细
13,603267,鸿远电子,0.29,0.76,44.58,2025年3季度股票投资明细
14,601179,中国西电,0.28,6.48,43.8,2025年3季度股票投资明细
15,603968,醋化股份,0.28,3.63,43.67,2025年3季度股票投资明细
