序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,7.57,43.09,780.79,2025年1季度股票投资明细
2,002532,天山铝业,5.73,66.55,590.96,2025年1季度股票投资明细
3,600259,广晟有色,5.36,16.61,553.11,2025年1季度股票投资明细
4,601600,中国铝业,5.21,71.96,536.82,2025年1季度股票投资明细
5,600111,北方稀土,4.8,21.83,494.67,2025年1季度股票投资明细
6,600489,中金黄金,4.17,30.6,430.54,2025年1季度股票投资明细
7,601168,西部矿业,3.41,20.67,351.6,2025年1季度股票投资明细
8,01378,中国宏桥,3.3,23.02,339.89,2025年1季度股票投资明细
9,002497,雅化集团,3.24,27.51,334.25,2025年1季度股票投资明细
10,603993,洛阳钼业,1.89,25.7,195.32,2025年1季度股票投资明细
11,03993,洛阳钼业,1.58,27.57,162.82,2025年1季度股票投资明细
12,601899,紫金矿业,8.28,45.96,896.22,2025年2季度股票投资明细
13,603993,洛阳钼业,5.04,64.84,545.95,2025年2季度股票投资明细
14,01787,山东黄金,4.58,19.98,496.39,2025年2季度股票投资明细
15,01818,招金矿业,4.4,25.6,476.26,2025年2季度股票投资明细
16,600259,广晟有色,3.88,7.91,420.18,2025年2季度股票投资明细
17,600961,株冶集团,3.84,37.2,415.9,2025年2季度股票投资明细
18,603067,振华股份,3.76,26.73,407.3,2025年2季度股票投资明细
19,600547,山东黄金,3.45,11.69,373.26,2025年2季度股票投资明细
20,02099,中国黄金国际,3.34,5.59,361.94,2025年2季度股票投资明细
21,600301,华锡有色,3.27,17.72,353.87,2025年2季度股票投资明细
22,02600,中国铝业,2.87,64.6,311.06,2025年2季度股票投资明细
23,01208,五矿资源,2.86,88.8,310.16,2025年2季度股票投资明细
24,600489,中金黄金,2.82,20.86,305.18,2025年2季度股票投资明细
25,600595,中孚实业,2.59,63.93,280.01,2025年2季度股票投资明细
26,000408,藏格矿业,2.49,6.33,270.1,2025年2季度股票投资明细
27,600392,盛和资源,2.33,19.13,251.94,2025年2季度股票投资明细
28,002311,海大集团,2.27,4.19,245.49,2025年2季度股票投资明细
29,01164,中广核矿业,2.1,102.5,227.14,2025年2季度股票投资明细
30,300748,金力永磁,2.07,9.4,224.1,2025年2季度股票投资明细
31,000831,中国稀土,2.03,6.1,220.33,2025年2季度股票投资明细
32,601168,西部矿业,2.02,13.17,219.02,2025年2季度股票投资明细
33,002497,雅化集团,2.0,18.97,216.26,2025年2季度股票投资明细
34,000603,盛达资源,1.97,14.35,213.67,2025年2季度股票投资明细
35,601958,金钼股份,1.97,19.45,212.78,2025年2季度股票投资明细
36,03939,万国黄金集团,1.95,7.4,211.56,2025年2季度股票投资明细
37,00700,腾讯控股,1.95,0.46,211.01,2025年2季度股票投资明细
38,603799,华友钴业,1.94,5.66,209.53,2025年2季度股票投资明细
39,600397,安源煤业,1.65,28.5,178.7,2025年2季度股票投资明细
40,01138,中远海能,1.36,24.8,147.23,2025年2季度股票投资明细
41,000960,锡业股份,1.0,7.05,107.87,2025年2季度股票投资明细
42,01024,快手-W,0.98,1.83,105.64,2025年2季度股票投资明细
43,09899,网易云音乐,0.95,0.47,103.3,2025年2季度股票投资明细
44,00981,中芯国际,0.94,2.5,101.91,2025年2季度股票投资明细
45,603199,九华旅游,0.0,0.01,0.36,2025年2季度股票投资明细
46,01378,中国宏桥,0.0,0.02,0.32,2025年2季度股票投资明细
47,603350,安乃达,0.0,0.01,0.22,2025年2季度股票投资明细
48,000888,峨眉山A,0.0,0.01,0.14,2025年2季度股票投资明细
49,601899,紫金矿业,9.26,28.33,834.04,2025年3季度股票投资明细
50,603799,华友钴业,8.03,10.97,722.92,2025年3季度股票投资明细
51,603993,洛阳钼业,7.23,41.47,651.08,2025年3季度股票投资明细
52,00358,江西铜业股份,7.2,23.3,648.81,2025年3季度股票投资明细
53,600301,华锡有色,5.88,15.65,529.6,2025年3季度股票投资明细
54,01787,山东黄金,5.64,15.08,508.41,2025年3季度股票投资明细
55,01208,五矿资源,5.26,76.8,473.29,2025年3季度股票投资明细
56,603067,振华股份,4.25,20.64,383.21,2025年3季度股票投资明细
57,01818,招金矿业,4.1,12.95,369.59,2025年3季度股票投资明细
58,02099,中国黄金国际,3.6,2.56,324.41,2025年3季度股票投资明细
59,600547,山东黄金,3.09,7.07,278.06,2025年3季度股票投资明细
60,03993,洛阳钼业,2.96,18.6,266.44,2025年3季度股票投资明细
