序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688116,天奈科技,2.11,1.57,66.98,2025年1季度股票投资明细
2,688158,优刻得,1.35,1.65,42.89,2025年1季度股票投资明细
3,688123,聚辰股份,1.3,0.51,41.24,2025年1季度股票投资明细
4,688596,正帆科技,1.29,1.05,41.01,2025年1季度股票投资明细
5,688766,普冉股份,0.99,0.29,31.54,2025年1季度股票投资明细
6,688332,中科蓝讯,0.99,0.23,31.51,2025年1季度股票投资明细
7,688262,国芯科技,0.99,1.07,31.38,2025年1季度股票投资明细
8,688696,极米科技,0.97,0.23,30.72,2025年1季度股票投资明细
9,688591,泰凌微,0.95,0.67,30.34,2025年1季度股票投资明细
10,688503,聚和材料,0.95,0.79,30.28,2025年1季度股票投资明细
11,688382,益方生物,1.7,1.03,33.67,2025年2季度股票投资明细
12,688313,仕佳光子,1.56,0.81,30.97,2025年2季度股票投资明细
13,688068,热景生物,1.16,0.16,23.05,2025年2季度股票投资明细
14,688123,聚辰股份,1.13,0.28,22.43,2025年2季度股票投资明细
15,688158,优刻得,1.06,0.93,20.92,2025年2季度股票投资明细
16,688591,泰凌微,1.03,0.43,20.45,2025年2季度股票投资明细
17,688596,正帆科技,1.01,0.59,20.08,2025年2季度股票投资明细
18,688543,国科军工,0.97,0.32,19.27,2025年2季度股票投资明细
19,688362,甬矽电子,0.93,0.62,18.49,2025年2季度股票投资明细
20,688700,东威科技,0.9,0.45,17.9,2025年2季度股票投资明细
21,688270,臻镭科技,0.89,0.38,17.68,2025年2季度股票投资明细
22,688049,炬芯科技,0.89,0.29,17.67,2025年2季度股票投资明细
23,688518,联赢激光,0.89,0.86,17.64,2025年2季度股票投资明细
24,688503,聚和材料,0.88,0.42,17.55,2025年2季度股票投资明细
25,688388,嘉元科技,0.87,0.86,17.35,2025年2季度股票投资明细
26,688321,微芯生物,0.87,0.72,17.2,2025年2季度股票投资明细
27,688559,海目星,0.83,0.5,16.45,2025年2季度股票投资明细
28,688372,伟测科技,0.83,0.27,16.38,2025年2季度股票投资明细
29,688502,茂莱光学,0.82,0.06,16.2,2025年2季度股票投资明细
30,688630,芯碁微装,0.81,0.2,16.14,2025年2季度股票投资明细
31,688262,国芯科技,0.8,0.6,15.9,2025年2季度股票投资明细
32,688048,长光华芯,0.78,0.27,15.47,2025年2季度股票投资明细
33,688403,汇成股份,0.78,1.49,15.44,2025年2季度股票投资明细
34,688800,瑞可达,0.78,0.31,15.38,2025年2季度股票投资明细
35,688205,德科立,0.78,0.25,15.37,2025年2季度股票投资明细
36,688131,皓元医药,0.77,0.32,15.36,2025年2季度股票投资明细
37,688091,上海谊众,0.76,0.32,15.02,2025年2季度股票投资明细
38,688531,日联科技,0.74,0.2,14.58,2025年2季度股票投资明细
39,688685,迈信林,0.73,0.26,14.41,2025年2季度股票投资明细
40,688299,长阳科技,0.73,0.73,14.4,2025年2季度股票投资明细
41,688167,炬光科技,0.71,0.18,14.16,2025年2季度股票投资明细
42,688690,纳微科技,0.71,0.61,14.02,2025年2季度股票投资明细
43,688766,普冉股份,0.69,0.22,13.6,2025年2季度股票投资明细
44,688165,埃夫特,0.68,0.53,13.5,2025年2季度股票投资明细
45,688239,航宇科技,0.68,0.38,13.39,2025年2季度股票投资明细
46,688508,芯朋微,0.67,0.24,13.26,2025年2季度股票投资明细
47,688668,鼎通科技,0.66,0.21,13.17,2025年2季度股票投资明细
48,688127,蓝特光学,0.66,0.51,13.14,2025年2季度股票投资明细
49,688598,金博股份,0.66,0.52,13.11,2025年2季度股票投资明细
50,688696,极米科技,0.66,0.11,13.07,2025年2季度股票投资明细
51,688206,概伦电子,0.65,0.44,12.83,2025年2季度股票投资明细
52,688311,盟升电子,0.64,0.3,12.74,2025年2季度股票投资明细
53,688510,航亚科技,0.64,0.52,12.67,2025年2季度股票投资明细
54,688776,国光电气,0.64,0.12,12.64,2025年2季度股票投资明细
55,688150,莱特光电,0.64,0.51,12.6,2025年2季度股票投资明细
56,688627,精智达,0.63,0.14,12.58,2025年2季度股票投资明细
57,688332,中科蓝讯,0.63,0.12,12.45,2025年2季度股票投资明细
58,688306,均普智能,0.62,1.25,12.25,2025年2季度股票投资明细
59,688707,振华新材,0.62,0.9,12.23,2025年2季度股票投资明细
60,688652,京仪装备,0.62,0.21,12.2,2025年2季度股票投资明细
61,688787,海天瑞声,0.61,0.11,12.07,2025年2季度股票投资明细
62,688023,安恒信息,0.61,0.21,12.05,2025年2季度股票投资明细
63,688212,澳华内镜,0.61,0.25,12.04,2025年2季度股票投资明细
64,688190,云路股份,0.6,0.13,11.85,2025年2季度股票投资明细
65,688007,光峰科技,0.59,0.81,11.78,2025年2季度股票投资明细
66,688660,电气风电,0.59,1.35,11.73,2025年2季度股票投资明细
67,688593,新相微,0.58,0.7,11.41,2025年2季度股票投资明细
68,688305,科德数控,0.57,0.2,11.28,2025年2季度股票投资明细
69,688319,欧林生物,0.57,0.72,11.28,2025年2季度股票投资明细
70,688003,天准科技,0.57,0.25,11.26,2025年2季度股票投资明细
71,688550,瑞联新材,0.57,0.26,11.26,2025年2季度股票投资明细
72,688486,龙迅股份,0.57,0.17,11.24,2025年2季度股票投资明细
73,688300,联瑞新材,0.57,0.24,11.24,2025年2季度股票投资明细
74,688277,天智航,0.56,0.8,11.16,2025年2季度股票投资明细
75,688556,高测股份,0.56,1.55,11.14,2025年2季度股票投资明细
76,688025,杰普特,0.56,0.15,11.03,2025年2季度股票投资明细
77,688590,新致软件,0.55,0.53,10.95,2025年2季度股票投资明细
78,688658,悦康药业,0.55,0.57,10.86,2025年2季度股票投资明细
79,688519,南亚新材,0.54,0.24,10.71,2025年2季度股票投资明细
80,688320,禾川科技,0.54,0.22,10.63,2025年2季度股票投资明细
81,688339,亿华通,0.53,0.5,10.59,2025年2季度股票投资明细
82,688392,骄成超声,0.53,0.15,10.53,2025年2季度股票投资明细
83,688103,国力股份,0.53,0.17,10.53,2025年2季度股票投资明细
84,688553,汇宇制药,0.53,0.64,10.49,2025年2季度股票投资明细
85,688507,索辰科技,0.52,0.14,10.41,2025年2季度股票投资明细
86,688066,航天宏图,0.52,0.53,10.37,2025年2季度股票投资明细
87,688225,亚信安全,0.52,0.51,10.33,2025年2季度股票投资明细
88,688195,腾景科技,0.52,0.23,10.32,2025年2季度股票投资明细
89,688031,星环科技,0.51,0.22,10.19,2025年2季度股票投资明细
90,688552,航天南湖,0.51,0.25,10.07,2025年2季度股票投资明细
91,688102,斯瑞新材,0.5,0.74,9.94,2025年2季度股票投资明细
92,688698,伟创电气,0.5,0.21,9.87,2025年2季度股票投资明细
93,688222,成都先导,0.49,0.61,9.8,2025年2季度股票投资明细
94,688535,华海诚科,0.49,0.11,9.75,2025年2季度股票投资明细
95,688621,阳光诺和,0.48,0.19,9.54,2025年2季度股票投资明细
96,688381,帝奥微,0.48,0.44,9.51,2025年2季度股票投资明细
97,688711,宏微科技,0.48,0.54,9.49,2025年2季度股票投资明细
98,688458,美芯晟,0.48,0.2,9.43,2025年2季度股票投资明细
99,688108,赛诺医疗,0.47,0.84,9.4,2025年2季度股票投资明细
100,688609,九联科技,0.47,0.89,9.29,2025年2季度股票投资明细
101,688653,康希通信,0.47,0.75,9.22,2025年2季度股票投资明细
102,688687,凯因科技,0.46,0.34,9.09,2025年2季度股票投资明细
103,688513,苑东生物,0.46,0.22,9.06,2025年2季度股票投资明细
