序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00998,中信银行,8.6,1568.9,8817.27,2025年1季度股票投资明细
2,00700,腾讯控股,7.87,17.6,8072.18,2025年1季度股票投资明细
3,01109,华润置地,7.13,307.0,7309.37,2025年1季度股票投资明细
4,00688,中国海外发展,6.33,506.05,6491.27,2025年1季度股票投资明细
5,601577,长沙银行,6.27,700.05,6426.46,2025年1季度股票投资明细
6,600036,招商银行,4.74,112.2,4857.14,2025年1季度股票投资明细
7,601128,常熟银行,4.31,634.29,4421.03,2025年1季度股票投资明细
8,002568,百润股份,4.04,158.56,4146.23,2025年1季度股票投资明细
9,000651,格力电器,4.01,90.52,4115.24,2025年1季度股票投资明细
10,00883,中国海洋石油,3.92,235.3,4021.47,2025年1季度股票投资明细
11,00700,腾讯控股,7.63,14.8,6788.92,2025年2季度股票投资明细
12,00688,中国海外发展,7.07,506.05,6285.53,2025年2季度股票投资明细
13,01109,华润置地,7.04,258.0,6258.53,2025年2季度股票投资明细
14,00998,中信银行,6.6,860.0,5866.39,2025年2季度股票投资明细
15,601577,长沙银行,5.03,450.05,4473.5,2025年2季度股票投资明细
16,601128,常熟银行,4.46,537.72,3963.02,2025年2季度股票投资明细
17,00883,中国海洋石油,4.28,235.3,3802.39,2025年2季度股票投资明细
18,600036,招商银行,4.04,78.2,3593.29,2025年2季度股票投资明细
19,603605,珀莱雅,3.91,42.03,3479.66,2025年2季度股票投资明细
20,002142,宁波银行,3.59,116.84,3196.75,2025年2季度股票投资明细
21,000651,格力电器,3.56,70.52,3167.96,2025年2季度股票投资明细
22,03690,美团-W,3.45,26.82,3065.11,2025年2季度股票投资明细
23,002568,百润股份,3.36,116.76,2990.11,2025年2季度股票投资明细
24,601155,新城控股,3.18,206.78,2828.72,2025年2季度股票投资明细
25,00123,越秀地产,3.15,713.9,2799.48,2025年2季度股票投资明细
26,002738,中矿资源,2.17,59.9,1926.35,2025年2季度股票投资明细
27,01988,民生银行,1.67,365.25,1482.25,2025年2季度股票投资明细
28,600519,贵州茅台,1.58,1.0,1409.52,2025年2季度股票投资明细
29,600048,保利发展,1.4,153.69,1244.89,2025年2季度股票投资明细
30,09988,阿里巴巴-W,1.24,11.0,1101.45,2025年2季度股票投资明细
31,600325,华发股份,0.88,160.0,779.2,2025年2季度股票投资明细
32,688548,广钢气体,0.83,73.3,734.49,2025年2季度股票投资明细
33,600016,民生银行,0.69,128.69,611.28,2025年2季度股票投资明细
34,000858,五粮液,0.67,5.0,594.5,2025年2季度股票投资明细
35,002043,兔宝宝,0.66,60.0,588.0,2025年2季度股票投资明细
36,688590,新致软件,0.52,22.52,462.5,2025年2季度股票投资明细
37,000807,云铝股份,0.27,14.81,236.66,2025年2季度股票投资明细
38,600584,长电科技,0.21,5.63,189.67,2025年2季度股票投资明细
39,002414,高德红外,0.21,18.03,184.81,2025年2季度股票投资明细
40,002371,北方华创,0.19,0.38,168.04,2025年2季度股票投资明细
41,002938,鹏鼎控股,0.17,4.67,149.58,2025年2季度股票投资明细
42,688037,芯源微,0.17,1.39,149.09,2025年2季度股票投资明细
43,600547,山东黄金,0.16,4.57,145.92,2025年2季度股票投资明细
44,600661,昂立教育,0.16,13.35,142.18,2025年2季度股票投资明细
45,605196,华通线缆,0.16,7.96,140.18,2025年2季度股票投资明细
46,300174,元力股份,0.16,8.56,139.53,2025年2季度股票投资明细
47,601555,东吴证券,0.15,15.51,135.71,2025年2季度股票投资明细
48,603606,东方电缆,0.14,2.45,126.69,2025年2季度股票投资明细
49,600331,宏达股份,0.14,13.97,121.96,2025年2季度股票投资明细
50,002532,天山铝业,0.13,13.99,116.26,2025年2季度股票投资明细
51,300450,先导智能,0.13,4.59,114.09,2025年2季度股票投资明细
52,001914,招商积余,0.13,9.12,112.81,2025年2季度股票投资明细
53,600801,华新水泥,0.13,9.47,112.12,2025年2季度股票投资明细
54,301280,珠城科技,0.13,2.86,112.05,2025年2季度股票投资明细
55,002068,黑猫股份,0.12,10.65,108.74,2025年2季度股票投资明细
56,600054,黄山旅游,0.12,9.22,108.24,2025年2季度股票投资明细
57,300573,兴齐眼药,0.11,1.89,97.88,2025年2季度股票投资明细
58,002859,洁美科技,0.1,4.41,87.8,2025年2季度股票投资明细
59,600163,中闽能源,0.1,16.83,86.17,2025年2季度股票投资明细
60,601100,恒立液压,0.09,1.17,84.24,2025年2季度股票投资明细
61,603833,欧派家居,0.08,1.31,73.95,2025年2季度股票投资明细
62,000888,峨眉山A,0.08,5.24,73.67,2025年2季度股票投资明细
63,603986,兆易创新,0.07,0.49,62.0,2025年2季度股票投资明细
64,000932,华菱钢铁,0.07,13.95,61.38,2025年2季度股票投资明细
65,688378,奥来德,0.06,3.33,56.08,2025年2季度股票投资明细
66,300170,汉得信息,0.06,3.25,55.93,2025年2季度股票投资明细
67,601233,桐昆股份,0.06,5.2,55.12,2025年2季度股票投资明细
68,600458,时代新材,0.06,3.74,51.31,2025年2季度股票投资明细
