序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603056,德邦股份,0.0,0.02,0.32,2025年2季度股票投资明细
2,688120,华海清科,0.0,0.04,6.61,2025年3季度股票投资明细
3,600580,卧龙电驱,0.0,0.12,5.81,2025年3季度股票投资明细
4,603129,春风动力,0.0,0.02,5.37,2025年3季度股票投资明细
5,688213,思特威,0.0,0.04,4.77,2025年3季度股票投资明细
6,600988,赤峰黄金,0.0,0.16,4.73,2025年3季度股票投资明细
7,688361,中科飞测,0.0,0.04,4.64,2025年3季度股票投资明细
8,600143,金发科技,0.0,0.22,4.62,2025年3季度股票投资明细
9,600487,亨通光电,0.0,0.2,4.59,2025年3季度股票投资明细
10,603893,瑞芯微,0.0,0.02,4.51,2025年3季度股票投资明细
11,688099,晶晨股份,0.0,0.04,4.45,2025年3季度股票投资明细
