序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000651,格力电器,9.01,60.68,2758.65,2025年1季度股票投资明细
2,000333,美的集团,8.99,35.05,2751.54,2025年1季度股票投资明细
3,600031,三一重工,8.76,140.66,2682.32,2025年1季度股票投资明细
4,600690,海尔智家,8.74,97.82,2674.3,2025年1季度股票投资明细
5,603486,科沃斯,8.45,42.04,2585.46,2025年1季度股票投资明细
6,605499,东鹏饮料,6.34,7.8,1942.21,2025年1季度股票投资明细
7,000951,中国重汽,5.54,84.01,1695.37,2025年1季度股票投资明细
8,000338,潍柴动力,5.27,98.24,1612.12,2025年1季度股票投资明细
9,000858,五粮液,4.53,10.56,1387.06,2025年1季度股票投资明细
10,300760,迈瑞医疗,4.48,5.86,1371.24,2025年1季度股票投资明细
11,000651,格力电器,9.66,60.68,2725.88,2025年2季度股票投资明细
12,600690,海尔智家,9.09,103.57,2566.38,2025年2季度股票投资明细
13,000333,美的集团,9.07,35.44,2558.88,2025年2季度股票投资明细
14,600031,三一重工,8.94,140.66,2524.78,2025年2季度股票投资明细
15,603486,科沃斯,8.67,42.04,2447.99,2025年2季度股票投资明细
16,002508,老板电器,6.96,103.3,1963.73,2025年2季度股票投资明细
17,605499,东鹏饮料,5.8,5.21,1636.51,2025年2季度股票投资明细
18,000338,潍柴动力,5.35,98.24,1510.93,2025年2季度股票投资明细
19,300760,迈瑞医疗,4.67,5.86,1317.04,2025年2季度股票投资明细
20,000951,中国重汽,4.23,67.95,1194.6,2025年2季度股票投资明细
21,300832,新产业,3.8,18.92,1073.14,2025年2季度股票投资明细
22,600519,贵州茅台,3.75,0.75,1057.14,2025年2季度股票投资明细
23,000858,五粮液,3.51,8.34,991.63,2025年2季度股票投资明细
24,000708,中信特钢,3.05,73.19,860.71,2025年2季度股票投资明细
25,603338,浙江鼎力,2.17,12.92,612.41,2025年2季度股票投资明细
26,300633,开立医疗,0.77,7.32,217.55,2025年2季度股票投资明细
27,002648,卫星化学,0.41,6.66,115.42,2025年2季度股票投资明细
28,688605,先锋精科,0.16,0.74,46.23,2025年2季度股票投资明细
29,688411,海博思创,0.16,0.52,44.62,2025年2季度股票投资明细
30,688449,联芸科技,0.13,0.85,35.34,2025年2季度股票投资明细
31,301458,钧崴电子,0.08,0.66,22.65,2025年2季度股票投资明细
32,688708,佳驰科技,0.07,0.36,20.11,2025年2季度股票投资明细
33,688545,兴福电子,0.07,0.7,19.15,2025年2季度股票投资明细
34,688583,思看科技,0.07,0.23,18.44,2025年2季度股票投资明细
35,301602,超研股份,0.06,0.66,16.55,2025年2季度股票投资明细
36,301535,浙江华远,0.05,0.73,15.19,2025年2季度股票投资明细
37,301479,弘景光电,0.05,0.18,15.13,2025年2季度股票投资明细
38,688757,胜科纳米,0.05,0.54,15.01,2025年2季度股票投资明细
39,301275,汉朔科技,0.05,0.24,14.02,2025年2季度股票投资明细
40,688758,赛分科技,0.05,0.78,13.3,2025年2季度股票投资明细
41,301658,首航新能,0.05,0.44,13.06,2025年2季度股票投资明细
42,301601,惠通科技,0.04,0.34,11.85,2025年2季度股票投资明细
43,301665,泰禾股份,0.04,0.39,11.63,2025年2季度股票投资明细
44,301501,恒鑫生活,0.04,0.22,10.81,2025年2季度股票投资明细
45,688755,汉邦科技,0.03,0.2,9.32,2025年2季度股票投资明细
46,001356,富岭股份,0.03,0.62,9.08,2025年2季度股票投资明细
47,603072,天和磁材,0.03,0.16,8.9,2025年2季度股票投资明细
48,301173,毓恬冠佳,0.03,0.17,7.96,2025年2季度股票投资明细
49,001382,新亚电缆,0.03,0.37,7.72,2025年2季度股票投资明细
50,301560,众捷汽车,0.02,0.19,6.51,2025年2季度股票投资明细
51,603210,泰鸿万立,0.02,0.29,5.82,2025年2季度股票投资明细
52,603014,威高血净,0.02,0.14,4.95,2025年2季度股票投资明细
53,603124,江南新材,0.02,0.09,4.25,2025年2季度股票投资明细
54,603271,永杰新材,0.01,0.12,4.19,2025年2季度股票投资明细
55,603202,天有为,0.01,0.04,4.04,2025年2季度股票投资明细
56,603257,中国瑞林,0.01,0.08,3.99,2025年2季度股票投资明细
57,001395,亚联机械,0.01,0.08,3.84,2025年2季度股票投资明细
58,603409,汇通控股,0.01,0.09,3.22,2025年2季度股票投资明细
59,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
60,001335,信凯科技,0.01,0.08,2.98,2025年2季度股票投资明细
61,603120,肯特催化,0.01,0.06,2.77,2025年2季度股票投资明细
62,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
63,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
64,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
65,001391,国货航,0.0,0.17,1.15,2025年2季度股票投资明细
66,301590,优优绿能,0.0,0.01,0.92,2025年2季度股票投资明细
67,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
68,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
69,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
