序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.47,2.97,1193.94,2025年3季度股票投资明细
2,600519,贵州茅台,2.94,0.7,1010.79,2025年3季度股票投资明细
3,300308,中际旭创,2.2,1.88,758.92,2025年3季度股票投资明细
4,601318,中国平安,1.86,11.62,640.38,2025年3季度股票投资明细
5,601899,紫金矿业,1.63,19.11,562.6,2025年3季度股票投资明细
6,600036,招商银行,1.58,13.48,544.73,2025年3季度股票投资明细
7,000333,美的集团,1.15,5.47,397.45,2025年3季度股票投资明细
8,002475,立讯精密,1.15,6.13,396.55,2025年3季度股票投资明细
9,600900,长江电力,1.13,14.29,389.4,2025年3季度股票投资明细
10,300059,东方财富,1.09,13.81,374.53,2025年3季度股票投资明细
11,688038,中科通达,0.09,1.6,31.84,2025年3季度股票投资明细
12,600728,佳都科技,0.09,4.07,29.96,2025年3季度股票投资明细
13,300150,世纪瑞尔,0.09,5.2,29.33,2025年3季度股票投资明细
14,002023,海特高新,0.08,2.31,28.85,2025年3季度股票投资明细
15,002446,盛路通信,0.08,3.27,27.96,2025年3季度股票投资明细
