序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,8.19,30.73,1256.55,2025年1季度股票投资明细
2,000725,京东方A,8.11,299.89,1244.54,2025年1季度股票投资明细
3,603501,韦尔股份,6.32,7.31,969.65,2025年1季度股票投资明细
4,000100,TCL科技,4.93,170.15,757.16,2025年1季度股票投资明细
5,002241,歌尔股份,4.2,24.64,644.09,2025年1季度股票投资明细
6,603986,兆易创新,3.95,5.18,605.67,2025年1季度股票投资明细
7,300433,蓝思科技,3.41,20.64,522.84,2025年1季度股票投资明细
8,300476,胜宏科技,3.39,6.42,520.08,2025年1季度股票投资明细
9,688608,恒玄科技,2.55,0.96,391.35,2025年1季度股票投资明细
10,002384,东山精密,2.23,10.46,342.53,2025年1季度股票投资明细
11,688521,芯原股份,0.72,1.04,110.24,2025年1季度股票投资明细
12,688012,中微公司,0.48,0.4,73.74,2025年1季度股票投资明细
13,688047,龙芯中科,0.48,0.59,73.5,2025年1季度股票投资明细
14,688082,盛美上海,0.41,0.61,62.2,2025年1季度股票投资明细
15,600183,生益科技,0.34,1.94,52.79,2025年1季度股票投资明细
16,002475,立讯精密,9.14,34.87,1209.64,2025年2季度股票投资明细
17,000725,京东方A,7.48,248.15,990.12,2025年2季度股票投资明细
18,603501,豪威集团,5.61,5.82,742.41,2025年2季度股票投资明细
19,300476,胜宏科技,4.59,4.52,607.4,2025年2季度股票投资明细
20,000100,TCL科技,4.44,135.8,588.01,2025年2季度股票投资明细
21,603986,兆易创新,4.19,4.38,554.45,2025年2季度股票投资明细
22,002384,东山精密,3.87,13.55,511.86,2025年2季度股票投资明细
23,002241,歌尔股份,3.54,20.08,468.27,2025年2季度股票投资明细
24,300433,蓝思科技,3.24,19.22,428.63,2025年2季度股票投资明细
25,600584,长电科技,2.25,8.86,298.49,2025年2季度股票投资明细
26,002600,领益智造,2.22,34.26,294.29,2025年2季度股票投资明细
27,688525,佰维存储,1.97,3.87,260.96,2025年2季度股票投资明细
28,600745,闻泰科技,1.92,7.58,254.27,2025年2季度股票投资明细
29,688052,纳芯微,1.75,1.33,231.72,2025年2季度股票投资明细
30,603296,华勤技术,1.71,2.8,225.9,2025年2季度股票投资明细
31,688099,晶晨股份,1.66,3.1,220.07,2025年2季度股票投资明细
32,300666,江丰电子,1.59,2.85,211.19,2025年2季度股票投资明细
33,300782,卓胜微,1.53,2.83,201.98,2025年2季度股票投资明细
34,688036,传音控股,1.45,2.41,192.15,2025年2季度股票投资明细
35,300408,三环集团,1.41,5.58,186.36,2025年2季度股票投资明细
