序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.59,49.01,12396.82,2025年1季度股票投资明细
2,01801,信达生物,5.44,182.7,7856.81,2025年1季度股票投资明细
3,603259,药明康德,4.86,104.16,7011.94,2025年1季度股票投资明细
4,00700,腾讯控股,4.54,14.28,6549.47,2025年1季度股票投资明细
5,09868,小鹏汽车-W,4.46,88.59,6442.18,2025年1季度股票投资明细
6,09633,农夫山泉,3.73,172.88,5384.44,2025年1季度股票投资明细
7,603501,韦尔股份,3.56,38.73,5140.74,2025年1季度股票投资明细
8,01177,中国生物制药,3.26,1359.6,4705.05,2025年1季度股票投资明细
9,06969,思摩尔国际,3.09,364.4,4459.06,2025年1季度股票投资明细
10,300037,新宙邦,3.06,133.16,4422.14,2025年1季度股票投资明细
11,300750,宁德时代,9.19,54.31,13697.03,2025年2季度股票投资明细
12,01801,信达生物,5.61,116.9,8357.99,2025年2季度股票投资明细
13,605499,东鹏饮料,4.87,23.08,7248.27,2025年2季度股票投资明细
14,603259,药明康德,4.86,104.16,7244.21,2025年2季度股票投资明细
15,06969,思摩尔国际,4.39,393.1,6538.81,2025年2季度股票投资明细
16,00700,腾讯控股,4.27,13.87,6362.32,2025年2季度股票投资明细
17,603501,豪威集团,4.25,49.6,6331.91,2025年2季度股票投资明细
18,02097,蜜雪集团,3.82,12.13,5685.84,2025年2季度股票投资明细
19,09868,小鹏汽车-W,3.47,80.38,5175.16,2025年2季度股票投资明细
20,09633,农夫山泉,3.46,140.76,5147.48,2025年2季度股票投资明细
21,002311,海大集团,3.2,81.29,4762.9,2025年2季度股票投资明细
22,09660,地平线机器人-W,3.19,803.82,4757.45,2025年2季度股票投资明细
23,002850,科达利,3.17,41.79,4729.37,2025年2季度股票投资明细
24,300037,新宙邦,3.15,133.16,4687.12,2025年2季度股票投资明细
25,603659,璞泰来,2.86,227.25,4267.8,2025年2季度股票投资明细
26,02269,药明生物,2.57,163.45,3823.34,2025年2季度股票投资明细
27,00175,吉利汽车,2.26,231.3,3366.51,2025年2季度股票投资明细
28,688169,石头科技,2.17,20.62,3227.76,2025年2季度股票投资明细
29,01928,金沙中国有限公司,2.05,204.48,3047.01,2025年2季度股票投资明细
30,01318,毛戈平,1.88,28.29,2794.04,2025年2季度股票投资明细
31,03690,美团-W,1.74,22.72,2596.15,2025年2季度股票投资明细
32,301358,湖南裕能,1.58,75.43,2352.73,2025年2季度股票投资明细
33,603486,科沃斯,1.36,34.84,2028.73,2025年2季度股票投资明细
34,03347,泰格医药,1.28,54.55,1902.82,2025年2季度股票投资明细
35,300347,泰格医药,1.12,31.25,1666.25,2025年2季度股票投资明细
36,600563,法拉电子,1.09,14.84,1618.9,2025年2季度股票投资明细
37,02423,贝壳-W,1.08,37.36,1614.94,2025年2季度股票投资明细
38,920185,贝特瑞,1.02,65.32,1521.94,2025年2季度股票投资明细
39,300450,先导智能,0.99,59.51,1478.82,2025年2季度股票投资明细
40,688116,天奈科技,0.89,28.9,1322.68,2025年2季度股票投资明细
41,002812,恩捷股份,0.65,33.02,967.16,2025年2季度股票投资明细
42,601965,中国汽研,0.53,44.5,789.88,2025年2季度股票投资明细
43,688099,晶晨股份,0.48,9.97,708.18,2025年2季度股票投资明细
44,300014,亿纬锂能,0.44,14.42,660.58,2025年2季度股票投资明细
45,01405,达势股份,0.36,5.66,530.1,2025年2季度股票投资明细
46,601021,春秋航空,0.3,7.98,444.09,2025年2季度股票投资明细
47,688105,诺唯赞,0.27,18.05,408.5,2025年2季度股票投资明细
48,002690,美亚光电,0.25,21.8,367.77,2025年2季度股票投资明细
49,688375,国博电子,0.2,4.98,298.95,2025年2季度股票投资明细
50,688708,佳驰科技,0.19,5.12,283.35,2025年2季度股票投资明细
51,002352,顺丰控股,0.09,2.8,136.53,2025年2季度股票投资明细
52,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
53,603049,中策橡胶,0.0,0.07,2.99,2025年2季度股票投资明细
54,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
