序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,10.02,21.56,1925.51,2025年1季度股票投资明细
2,688041,海光信息,8.53,11.6,1638.98,2025年1季度股票投资明细
3,688256,寒武纪,8.37,2.58,1608.77,2025年1季度股票投资明细
4,688008,澜起科技,5.81,14.26,1116.52,2025年1季度股票投资明细
5,688012,中微公司,5.21,5.42,1000.13,2025年1季度股票投资明细
6,688111,金山办公,4.76,3.06,914.86,2025年1季度股票投资明细
7,688271,联影医疗,3.47,5.47,667.14,2025年1季度股票投资明细
8,688036,传音控股,2.85,6.04,547.44,2025年1季度股票投资明细
9,688521,芯原股份,2.56,4.65,492.67,2025年1季度股票投资明细
10,688169,石头科技,2.47,1.95,473.67,2025年1季度股票投资明细
11,688757,胜科纳米,0.01,0.05,0.98,2025年1季度股票投资明细
12,603271,永杰新材,0.0,0.01,0.23,2025年1季度股票投资明细
13,688981,中芯国际,1.37,3.83,393.21,2025年1季度股票投资明细
14,688256,寒武纪,1.0,0.49,287.3,2025年1季度股票投资明细
15,688041,海光信息,0.99,2.16,284.91,2025年1季度股票投资明细
16,688012,中微公司,0.66,1.01,190.88,2025年1季度股票投资明细
17,688008,澜起科技,0.62,2.66,177.13,2025年1季度股票投资明细
18,688111,金山办公,0.52,0.54,148.49,2025年1季度股票投资明细
19,688271,联影医疗,0.41,0.96,117.3,2025年1季度股票投资明细
20,688036,传音控股,0.35,1.06,101.17,2025年1季度股票投资明细
21,688169,石头科技,0.28,0.34,81.47,2025年1季度股票投资明细
22,688126,沪硅产业,0.26,3.83,74.36,2025年1季度股票投资明细
23,688981,中芯国际,10.28,21.33,1880.65,2025年2季度股票投资明细
24,688041,海光信息,8.58,11.1,1568.39,2025年2季度股票投资明细
25,688256,寒武纪,8.17,2.48,1493.4,2025年2季度股票投资明细
26,688008,澜起科技,6.14,13.69,1122.78,2025年2季度股票投资明细
27,688012,中微公司,5.21,5.23,953.65,2025年2季度股票投资明细
28,688111,金山办公,4.24,2.77,775.74,2025年2季度股票投资明细
29,688271,联影医疗,4.14,5.93,758.06,2025年2季度股票投资明细
30,688036,传音控股,2.38,5.46,435.09,2025年2季度股票投资明细
31,689009,九号公司,2.23,6.88,407.05,2025年2季度股票投资明细
32,688521,芯原股份,2.21,4.2,404.83,2025年2季度股票投资明细
33,688169,石头科技,2.1,2.46,384.86,2025年2季度股票投资明细
34,688126,沪硅产业,2.02,19.73,369.3,2025年2季度股票投资明细
35,688608,恒玄科技,1.91,1.01,349.75,2025年2季度股票投资明细
36,688213,思特威,1.89,3.38,345.64,2025年2季度股票投资明细
37,688777,中控技术,1.86,7.58,340.53,2025年2季度股票投资明细
38,688120,华海清科,1.81,1.97,331.58,2025年2季度股票投资明细
39,688396,华润微,1.64,6.37,300.33,2025年2季度股票投资明细
40,688617,惠泰医疗,1.63,1.0,298.07,2025年2季度股票投资明细
41,688099,晶晨股份,1.57,4.05,287.41,2025年2季度股票投资明细
42,688506,百利天恒,1.55,0.96,284.07,2025年2季度股票投资明细
43,688122,西部超导,1.55,5.45,282.74,2025年2季度股票投资明细
44,688469,芯联集成,1.54,59.2,282.4,2025年2季度股票投资明细
45,688525,佰维存储,1.43,3.88,261.32,2025年2季度股票投资明细
46,688072,拓荆科技,1.4,1.67,256.88,2025年2季度股票投资明细
47,688047,龙芯中科,1.39,1.91,254.89,2025年2季度股票投资明细
48,688578,艾力斯,1.38,2.71,251.82,2025年2季度股票投资明细
49,688223,晶科能源,1.36,47.88,248.52,2025年2季度股票投资明细
50,688599,天合光能,1.24,15.65,227.45,2025年2季度股票投资明细
51,688180,君实生物,1.2,6.43,218.66,2025年2季度股票投资明细
52,688065,凯赛生物,1.11,4.33,203.77,2025年2季度股票投资明细
53,688249,晶合集成,1.06,9.6,194.55,2025年2季度股票投资明细
54,688188,柏楚电子,0.98,1.36,179.47,2025年2季度股票投资明细
55,688303,大全能源,0.9,7.72,164.53,2025年2季度股票投资明细
56,688472,阿特斯,0.88,17.65,161.53,2025年2季度股票投资明细
57,688114,华大智造,0.88,2.49,161.49,2025年2季度股票投资明细
58,688009,中国通号,0.87,30.94,159.01,2025年2季度股票投资明细
59,688538,和辉光电,0.85,66.19,154.89,2025年2季度股票投资明细
60,688728,格科微,0.79,9.35,143.97,2025年2季度股票投资明细
61,688278,特宝生物,0.77,1.95,140.35,2025年2季度股票投资明细
62,688187,时代电气,0.73,3.12,132.98,2025年2季度股票投资明细
63,688297,中无人机,0.71,2.42,129.34,2025年2季度股票投资明细
64,688082,盛美上海,0.67,1.07,122.31,2025年2季度股票投资明细
65,688234,天岳先进,0.66,2.07,121.23,2025年2季度股票投资明细
66,688363,华熙生物,0.65,2.32,119.31,2025年2季度股票投资明细
67,688561,奇安信,0.61,3.29,111.91,2025年2季度股票投资明细
68,688563,航材股份,0.51,1.63,92.42,2025年2季度股票投资明细
69,688349,三一重能,0.4,2.95,73.66,2025年2季度股票投资明细
70,688475,萤石网络,0.32,1.88,59.38,2025年2季度股票投资明细
71,688375,国博电子,0.31,0.94,56.55,2025年2季度股票投资明细
72,688819,天能股份,0.25,1.65,45.67,2025年2季度股票投资明细
73,688775,影石创新,0.01,0.02,2.09,2025年2季度股票投资明细
74,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
75,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
76,603049,中策橡胶,0.0,0.01,0.41,2025年2季度股票投资明细
77,603014,威高血净,0.0,0.01,0.35,2025年2季度股票投资明细
78,603202,天有为,0.0,0.0,0.29,2025年2季度股票投资明细
79,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
80,603271,永杰新材,0.0,0.01,0.25,2025年2季度股票投资明细
81,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
82,688981,中芯国际,10.36,22.15,3103.42,2025年3季度股票投资明细
83,688041,海光信息,10.34,12.26,3096.95,2025年3季度股票投资明细
84,688256,寒武纪,9.23,2.09,2762.76,2025年3季度股票投资明细
85,688008,澜起科技,7.81,15.12,2340.11,2025年3季度股票投资明细
86,688012,中微公司,5.76,5.77,1725.98,2025年3季度股票投资明细
