序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,6.62,3.27,391.4,2025年1季度股票投资明细
2,03888,金山软件,6.49,10.9,383.75,2025年1季度股票投资明细
3,02273,固生堂,4.45,8.7,262.77,2025年1季度股票投资明细
4,688111,金山办公,4.28,0.85,253.18,2025年1季度股票投资明细
5,00700,腾讯控股,4.25,0.54,250.96,2025年1季度股票投资明细
6,688591,泰凌微,3.7,4.83,218.56,2025年1季度股票投资明细
7,002600,领益智造,3.47,22.66,205.07,2025年1季度股票投资明细
8,603198,迎驾贡酒,3.29,3.59,194.29,2025年1季度股票投资明细
9,301196,唯科科技,3.25,3.63,192.03,2025年1季度股票投资明细
10,600690,海尔智家,2.78,6.0,164.04,2025年1季度股票投资明细
11,02273,固生堂,5.27,9.6,301.14,2025年2季度股票投资明细
12,03888,金山软件,4.9,7.5,280.12,2025年2季度股票投资明细
13,09988,阿里巴巴-W,4.39,2.5,250.67,2025年2季度股票投资明细
14,688591,泰凌微,4.27,5.09,243.81,2025年2季度股票投资明细
15,301196,唯科科技,3.79,3.2,216.54,2025年2季度股票投资明细
16,603119,浙江荣泰,3.77,4.66,215.48,2025年2季度股票投资明细
17,603166,福达股份,3.63,13.4,207.3,2025年2季度股票投资明细
18,688322,奥比中光,3.58,3.47,204.76,2025年2季度股票投资明细
19,300953,震裕科技,3.27,1.84,186.69,2025年2季度股票投资明细
20,688049,炬芯科技,3.26,3.08,186.04,2025年2季度股票投资明细
21,00700,腾讯控股,3.22,0.4,183.74,2025年2季度股票投资明细
22,09899,网易云音乐,3.2,0.83,182.67,2025年2季度股票投资明细
23,688018,乐鑫科技,3.2,1.25,182.63,2025年2季度股票投资明细
24,603236,移远通信,2.96,1.97,169.03,2025年2季度股票投资明细
25,603306,华懋科技,2.95,3.87,168.35,2025年2季度股票投资明细
26,00268,金蝶国际,2.81,11.4,160.74,2025年2季度股票投资明细
27,300940,南极光,2.58,5.83,147.21,2025年2季度股票投资明细
28,03896,金山云,2.23,21.0,127.34,2025年2季度股票投资明细
29,688498,源杰科技,2.18,0.64,124.8,2025年2季度股票投资明细
30,002979,雷赛智能,2.16,2.78,123.1,2025年2季度股票投资明细
31,688111,金山办公,1.99,0.41,113.81,2025年2季度股票投资明细
32,01357,美图公司,1.96,13.6,112.15,2025年2季度股票投资明细
33,002050,三花智控,1.88,4.07,107.37,2025年2季度股票投资明细
34,002281,光迅科技,1.5,1.74,85.82,2025年2季度股票投资明细
35,688692,达梦数据,1.29,0.33,73.55,2025年2季度股票投资明细
36,302132,中航成飞,1.08,0.7,61.56,2025年2季度股票投资明细
37,603809,豪能股份,1.07,4.01,61.34,2025年2季度股票投资明细
38,688552,航天南湖,0.77,1.1,43.9,2025年2季度股票投资明细
39,600732,爱旭股份,0.69,3.0,39.3,2025年2季度股票投资明细
40,600562,国睿科技,0.68,1.23,38.73,2025年2季度股票投资明细
41,002315,焦点科技,0.66,0.83,37.92,2025年2季度股票投资明细
42,600316,洪都航空,0.66,1.0,37.7,2025年2季度股票投资明细
43,002389,航天彩虹,0.64,1.43,36.61,2025年2季度股票投资明细
44,000768,中航西飞,0.64,1.33,36.36,2025年2季度股票投资明细
45,01773,天立国际控股,0.63,8.7,36.07,2025年2季度股票投资明细
46,01060,大麦娱乐,0.55,36.0,31.56,2025年2季度股票投资明细
47,300548,长芯博创,0.53,0.45,30.05,2025年2季度股票投资明细
48,600438,通威股份,0.49,1.66,27.81,2025年2季度股票投资明细
49,001316,润贝航科,0.42,0.53,24.12,2025年2季度股票投资明细
50,300395,菲利华,0.3,0.33,16.86,2025年2季度股票投资明细
51,688522,纳睿雷达,0.27,0.3,15.37,2025年2季度股票投资明细
52,300777,中简科技,0.25,0.4,14.5,2025年2季度股票投资明细
53,00968,信义光能,0.2,5.0,11.37,2025年2季度股票投资明细
54,002345,潮宏基,0.18,0.7,10.24,2025年2季度股票投资明细
55,301205,联特科技,0.13,0.08,7.67,2025年2季度股票投资明细
56,002847,盐津铺子,0.1,0.07,5.63,2025年2季度股票投资明细
57,002600,领益智造,0.08,0.5,4.3,2025年2季度股票投资明细
58,688313,仕佳光子,0.07,0.1,3.81,2025年2季度股票投资明细
59,603605,珀莱雅,0.04,0.03,2.48,2025年2季度股票投资明细
60,600592,龙溪股份,0.04,0.1,2.42,2025年2季度股票投资明细
61,300888,稳健医疗,0.02,0.03,1.23,2025年2季度股票投资明细
62,920522,纳科诺尔,0.01,0.01,0.71,2025年2季度股票投资明细
63,920273,一致魔芋,0.01,0.01,0.42,2025年2季度股票投资明细
64,09988,阿里巴巴-W,6.65,2.27,367.88,2025年3季度股票投资明细
65,002979,雷赛智能,4.69,5.5,259.71,2025年3季度股票投资明细
66,300433,蓝思科技,4.41,7.3,244.4,2025年3季度股票投资明细
67,300014,亿纬锂能,4.39,2.67,242.97,2025年3季度股票投资明细
68,688591,泰凌微,4.0,3.64,221.46,2025年3季度股票投资明细
69,001221,悍高集团,3.9,3.5,215.81,2025年3季度股票投资明细
70,688717,艾罗能源,3.81,2.46,211.07,2025年3季度股票投资明细
71,300976,达瑞电子,3.64,2.77,201.66,2025年3季度股票投资明细
72,301196,唯科科技,3.51,2.03,194.43,2025年3季度股票投资明细
73,688536,思瑞浦,3.41,1.09,188.94,2025年3季度股票投资明细
