序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.45,1.67,2353.9,2025年2季度股票投资明细
2,300750,宁德时代,3.01,8.16,2058.12,2025年2季度股票投资明细
3,601318,中国平安,2.09,25.71,1426.39,2025年2季度股票投资明细
4,600036,招商银行,1.8,26.78,1230.54,2025年2季度股票投资明细
5,601919,中远海控,1.25,56.82,854.57,2025年2季度股票投资明细
6,000001,平安银行,1.2,67.86,819.07,2025年2季度股票投资明细
7,300476,胜宏科技,1.14,5.82,782.09,2025年2季度股票投资明细
8,601899,紫金矿业,1.05,36.65,714.68,2025年2季度股票投资明细
9,000333,美的集团,1.04,9.84,710.45,2025年2季度股票投资明细
10,601398,工商银行,1.02,91.77,696.53,2025年2季度股票投资明细
11,600031,三一重工,1.02,38.68,694.36,2025年2季度股票投资明细
12,002415,海康威视,1.0,24.64,683.27,2025年2季度股票投资明细
13,002230,科大讯飞,0.99,14.06,673.19,2025年2季度股票投资明细
14,601628,中国人寿,0.94,15.57,641.33,2025年2季度股票投资明细
15,000100,TCL科技,0.93,146.75,635.43,2025年2季度股票投资明细
16,688012,中微公司,0.92,3.44,627.09,2025年2季度股票投资明细
17,600030,中信证券,0.92,22.67,626.15,2025年2季度股票投资明细
18,000425,徐工机械,0.91,80.05,621.99,2025年2季度股票投资明细
19,000858,五粮液,0.89,5.11,607.58,2025年2季度股票投资明细
20,601288,农业银行,0.85,98.76,580.71,2025年2季度股票投资明细
21,601985,中国核电,0.85,62.06,578.4,2025年2季度股票投资明细
22,601088,中国神华,0.78,13.06,529.45,2025年2季度股票投资明细
23,000725,京东方A,0.73,124.43,496.48,2025年2季度股票投资明细
24,300014,亿纬锂能,0.73,10.82,495.66,2025年2季度股票投资明细
25,600166,福田汽车,0.72,182.67,495.04,2025年2季度股票投资明细
26,600941,中国移动,0.7,4.26,479.46,2025年2季度股票投资明细
27,601166,兴业银行,0.7,20.4,476.14,2025年2季度股票投资明细
28,688256,寒武纪,0.69,0.79,472.66,2025年2季度股票投资明细
29,300308,中际旭创,0.69,3.23,471.13,2025年2季度股票投资明细
30,600150,中国船舶,0.69,14.39,468.25,2025年2季度股票投资明细
31,002625,光启技术,0.68,11.62,464.57,2025年2季度股票投资明细
32,300015,爱尔眼科,0.67,36.83,459.64,2025年2季度股票投资明细
33,601319,中国人保,0.63,49.17,428.27,2025年2季度股票投资明细
34,688008,澜起科技,0.63,5.22,428.04,2025年2季度股票投资明细
35,600276,恒瑞医药,0.61,7.99,414.68,2025年2季度股票投资明细
36,000625,长安汽车,0.61,32.49,414.57,2025年2季度股票投资明细
37,600050,中国联通,0.6,76.78,410.01,2025年2季度股票投资明细
38,601857,中国石油,0.6,47.91,409.63,2025年2季度股票投资明细
39,300760,迈瑞医疗,0.6,1.82,409.05,2025年2季度股票投资明细
40,002027,分众传媒,0.59,55.34,403.98,2025年2季度股票投资明细
41,601988,中国银行,0.58,70.28,394.97,2025年2季度股票投资明细
42,603501,豪威集团,0.58,3.09,394.44,2025年2季度股票投资明细
43,601818,光大银行,0.57,94.61,392.63,2025年2季度股票投资明细
44,600905,三峡能源,0.56,89.92,383.06,2025年2季度股票投资明细
45,603993,洛阳钼业,0.55,44.85,377.64,2025年2季度股票投资明细
46,000651,格力电器,0.55,8.35,375.08,2025年2季度股票投资明细
47,002558,巨人网络,0.55,15.91,374.68,2025年2季度股票投资明细
48,600482,中国动力,0.54,16.12,371.89,2025年2季度股票投资明细
49,002049,紫光国微,0.54,5.61,369.79,2025年2季度股票投资明细
50,300433,蓝思科技,0.53,16.27,362.82,2025年2季度股票投资明细
51,603799,华友钴业,0.53,9.8,362.8,2025年2季度股票投资明细
52,000933,神火股份,0.52,21.17,352.27,2025年2季度股票投资明细
53,600919,江苏银行,0.51,29.27,349.48,2025年2季度股票投资明细
54,002594,比亚迪,0.51,1.05,348.51,2025年2季度股票投资明细
55,600887,伊利股份,0.51,12.44,346.83,2025年2季度股票投资明细
56,601800,中国交建,0.5,38.44,341.73,2025年2季度股票投资明细
57,600460,士兰微,0.5,13.71,340.28,2025年2季度股票投资明细
58,002074,国轩高科,0.49,10.33,335.31,2025年2季度股票投资明细
59,601669,中国电建,0.49,68.82,335.15,2025年2季度股票投资明细
60,600674,川投能源,0.48,20.49,328.66,2025年2季度股票投资明细
61,600690,海尔智家,0.48,13.22,327.59,2025年2季度股票投资明细
62,600332,白云山,0.48,12.41,327.13,2025年2季度股票投资明细
63,688235,百济神州,0.47,1.38,323.36,2025年2季度股票投资明细
64,603288,海天味业,0.46,8.13,316.43,2025年2季度股票投资明细
65,300502,新易盛,0.46,2.47,313.99,2025年2季度股票投资明细
66,688981,中芯国际,0.46,3.55,313.38,2025年2季度股票投资明细
67,688716,中研股份,0.45,8.67,308.71,2025年2季度股票投资明细
68,301365,矩阵股份,0.45,17.91,306.98,2025年2季度股票投资明细
69,300059,东方财富,0.45,13.23,305.92,2025年2季度股票投资明细
70,000568,泸州老窖,0.45,2.69,305.05,2025年2季度股票投资明细
71,300255,常山药业,0.44,6.51,303.43,2025年2季度股票投资明细
72,001872,招商港口,0.44,15.21,302.07,2025年2季度股票投资明细
73,601229,上海银行,0.44,28.42,301.54,2025年2季度股票投资明细
74,300088,长信科技,0.44,50.23,299.37,2025年2季度股票投资明细
75,600893,航发动力,0.43,7.63,294.06,2025年2季度股票投资明细
76,603565,中谷物流,0.43,30.75,293.66,2025年2季度股票投资明细
77,688223,晶科能源,0.43,56.18,291.57,2025年2季度股票投资明细
78,600111,北方稀土,0.42,11.5,286.35,2025年2季度股票投资明细
79,000792,盐湖股份,0.42,16.69,285.08,2025年2季度股票投资明细
80,600668,尖峰集团,0.42,20.04,283.57,2025年2季度股票投资明细
81,600207,安彩高科,0.41,59.26,282.08,2025年2季度股票投资明细
82,600048,保利发展,0.41,34.48,279.29,2025年2季度股票投资明细
83,601225,陕西煤业,0.41,14.41,277.25,2025年2季度股票投资明细
84,002001,新和成,0.4,12.86,273.53,2025年2季度股票投资明细
85,600489,中金黄金,0.39,18.26,267.14,2025年2季度股票投资明细
86,688799,华纳药厂,0.39,6.4,264.32,2025年2季度股票投资明细
87,601006,大秦铁路,0.39,39.95,263.67,2025年2季度股票投资明细
