序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603885,吉祥航空,8.97,59.95,785.33,2025年1季度股票投资明细
2,09626,哔哩哔哩-W,8.4,5.36,735.53,2025年1季度股票投资明细
3,600233,圆通速递,8.03,55.33,702.63,2025年1季度股票投资明细
4,00667,中国东方教育,7.94,149.4,694.87,2025年1季度股票投资明细
5,01055,中国南方航空股份,5.46,145.8,477.65,2025年1季度股票投资明细
6,688099,晶晨股份,4.8,5.04,420.18,2025年1季度股票投资明细
7,000932,华菱钢铁,4.63,81.3,404.87,2025年1季度股票投资明细
8,01024,快手-W,4.46,7.78,390.21,2025年1季度股票投资明细
9,002353,杰瑞股份,3.19,7.71,279.56,2025年1季度股票投资明细
10,02688,新奥能源,3.17,4.68,277.27,2025年1季度股票投资明细
11,09626,哔哩哔哩-W,8.71,5.36,819.73,2025年2季度股票投资明细
12,603885,吉祥航空,8.58,59.95,807.51,2025年2季度股票投资明细
13,600233,圆通速递,7.71,56.34,726.16,2025年2季度股票投资明细
14,00667,中国东方教育,7.57,116.95,712.44,2025年2季度股票投资明细
15,01055,中国南方航空股份,5.68,145.8,534.51,2025年2季度股票投资明细
16,01519,极兔速递-W,5.12,77.94,481.9,2025年2季度股票投资明细
17,06855,亚盛医药-B,5.1,6.88,479.98,2025年2季度股票投资明细
18,002444,巨星科技,4.79,17.68,451.02,2025年2季度股票投资明细
19,000932,华菱钢铁,4.04,86.47,380.47,2025年2季度股票投资明细
20,688099,晶晨股份,3.8,5.04,357.54,2025年2季度股票投资明细
21,00670,中国东方航空股份,2.95,96.4,277.8,2025年2季度股票投资明细
22,688213,思特威,2.93,2.7,276.06,2025年2季度股票投资明细
23,01024,快手-W,2.73,4.46,257.46,2025年2季度股票投资明细
24,600782,新钢股份,2.48,66.05,233.82,2025年2季度股票投资明细
25,688052,纳芯微,2.13,1.15,200.42,2025年2季度股票投资明细
26,300274,阳光电源,2.04,2.83,191.79,2025年2季度股票投资明细
27,001301,尚太科技,1.76,3.4,165.78,2025年2季度股票投资明细
28,002110,三钢闽光,1.72,46.14,161.95,2025年2季度股票投资明细
29,301358,湖南裕能,1.53,4.63,144.41,2025年2季度股票投资明细
30,603993,洛阳钼业,1.27,14.17,119.31,2025年2季度股票投资明细
31,601899,紫金矿业,1.2,5.8,113.1,2025年2季度股票投资明细
32,300666,江丰电子,1.19,1.51,111.89,2025年2季度股票投资明细
33,002353,杰瑞股份,0.99,2.66,93.1,2025年2季度股票投资明细
34,000807,云铝股份,0.95,5.58,89.17,2025年2季度股票投资明细
35,688778,厦钨新能,0.83,1.4,78.51,2025年2季度股票投资明细
36,02331,李宁,0.83,5.05,77.92,2025年2季度股票投资明细
37,02618,京东物流,0.76,5.97,71.54,2025年2季度股票投资明细
38,002379,宏创控股,0.59,4.21,55.91,2025年2季度股票投资明细
39,09969,诺诚健华,0.18,1.4,16.73,2025年2季度股票投资明细
40,601021,春秋航空,0.03,0.05,2.78,2025年2季度股票投资明细
41,09626,哔哩哔哩-W,9.99,5.14,1053.98,2025年3季度股票投资明细
42,603885,吉祥航空,7.42,57.58,783.08,2025年3季度股票投资明细
43,600233,圆通速递,6.01,34.56,634.09,2025年3季度股票投资明细
44,688099,晶晨股份,5.69,5.4,600.33,2025年3季度股票投资明细
45,002444,巨星科技,5.38,18.46,568.01,2025年3季度股票投资明细
46,01055,中国南方航空股份,5.22,145.0,550.71,2025年3季度股票投资明细
47,000932,华菱钢铁,4.97,80.84,524.65,2025年3季度股票投资明细
48,01519,极兔速递-W,4.76,56.3,502.7,2025年3季度股票投资明细
49,603993,洛阳钼业,4.0,26.91,422.49,2025年3季度股票投资明细
50,06855,亚盛医药-B,3.79,5.68,399.56,2025年3季度股票投资明细
