序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300810,中科海讯,9.01,18.0,633.96,2025年1季度股票投资明细
2,600764,中国海防,6.97,17.5,490.18,2025年1季度股票投资明细
3,688143,长盈通,6.87,15.0,483.45,2025年1季度股票投资明细
4,688439,振华风光,6.79,7.7,477.86,2025年1季度股票投资明细
5,002544,普天科技,6.19,20.0,435.6,2025年1季度股票投资明细
6,600456,宝钛股份,6.11,13.0,430.17,2025年1季度股票投资明细
7,300065,海兰信,5.99,27.0,421.2,2025年1季度股票投资明细
8,300123,亚光科技,5.92,70.0,416.5,2025年1季度股票投资明细
9,000519,中兵红箭,5.25,22.0,369.38,2025年1季度股票投资明细
10,300446,航天智造,4.8,16.5,337.43,2025年1季度股票投资明细
11,600760,中航沈飞,7.32,40.0,2344.8,2025年2季度股票投资明细
12,600967,内蒙一机,7.07,117.0,2263.95,2025年2季度股票投资明细
13,002389,航天彩虹,7.04,88.0,2252.8,2025年2季度股票投资明细
14,688297,中无人机,7.01,42.0,2242.8,2025年2季度股票投资明细
15,600562,国睿科技,6.89,70.0,2204.3,2025年2季度股票投资明细
16,302132,中航成飞,6.87,25.0,2198.5,2025年2季度股票投资明细
17,688552,航天南湖,6.86,55.0,2195.05,2025年2季度股票投资明细
18,000519,中兵红箭,6.84,100.0,2189.0,2025年2季度股票投资明细
19,000768,中航西飞,6.83,80.0,2187.2,2025年2季度股票投资明细
20,600316,洪都航空,6.83,58.0,2186.75,2025年2季度股票投资明细
21,300810,中科海讯,6.44,45.0,2061.45,2025年2季度股票投资明细
22,300922,天秦装备,5.24,60.0,1676.4,2025年2季度股票投资明细
23,600764,中国海防,4.25,40.0,1360.0,2025年2季度股票投资明细
24,300123,亚光科技,4.06,180.0,1299.6,2025年2季度股票投资明细
25,600990,四创电子,3.5,40.0,1121.6,2025年2季度股票投资明细
26,688543,国科军工,0.19,1.0,60.19,2025年2季度股票投资明细
27,601606,长城军工,0.09,1.0,29.05,2025年2季度股票投资明细
28,600760,中航沈飞,9.49,150.01,10775.18,2025年3季度股票投资明细
29,688552,航天南湖,7.59,200.0,8620.0,2025年3季度股票投资明细
30,600893,航发动力,7.43,200.0,8436.0,2025年3季度股票投资明细
31,600562,国睿科技,7.28,240.0,8260.8,2025年3季度股票投资明细
32,302132,中航成飞,7.11,89.53,8071.13,2025年3季度股票投资明细
33,600316,洪都航空,7.01,210.0,7959.0,2025年3季度股票投资明细
34,000768,中航西飞,4.73,200.0,5374.0,2025年3季度股票投资明细
35,688297,中无人机,4.38,100.0,4974.0,2025年3季度股票投资明细
36,600879,航天电子,4.07,396.21,4623.77,2025年3季度股票投资明细
37,002389,航天彩虹,4.07,200.0,4622.0,2025年3季度股票投资明细
38,600391,航发科技,3.76,150.0,4264.5,2025年3季度股票投资明细
