序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,3.31,7.85,142.24,2025年1季度股票投资明细
2,601166,兴业银行,3.13,6.23,134.57,2025年1季度股票投资明细
3,600900,长江电力,3.13,4.83,134.32,2025年1季度股票投资明细
4,600036,招商银行,3.06,3.04,131.6,2025年1季度股票投资明细
5,000858,五粮液,3.03,0.99,130.04,2025年1季度股票投资明细
6,600030,中信证券,2.96,4.8,127.3,2025年1季度股票投资明细
7,601211,国泰海通,2.9,7.24,124.53,2025年1季度股票投资明细
8,000725,京东方A,2.74,28.32,117.53,2025年1季度股票投资明细
9,002371,北方华创,2.42,0.25,104.0,2025年1季度股票投资明细
10,601088,中国神华,2.26,2.53,97.03,2025年1季度股票投资明细
11,603395,红四方,0.01,0.01,0.59,2025年1季度股票投资明细
12,601899,紫金矿业,3.26,5.54,108.03,2025年2季度股票投资明细
13,600030,中信证券,3.09,3.71,102.47,2025年2季度股票投资明细
14,601211,国泰海通,3.06,5.29,101.36,2025年2季度股票投资明细
15,600036,招商银行,3.03,2.19,100.63,2025年2季度股票投资明细
16,600900,长江电力,2.97,3.27,98.56,2025年2季度股票投资明细
17,601166,兴业银行,2.9,4.12,96.16,2025年2季度股票投资明细
18,000858,五粮液,2.8,0.78,92.74,2025年2季度股票投资明细
19,000725,京东方A,2.62,21.78,86.9,2025年2季度股票投资明细
20,002371,北方华创,2.53,0.19,84.02,2025年2季度股票投资明细
21,601088,中国神华,2.38,1.95,79.05,2025年2季度股票投资明细
22,601668,中国建筑,2.13,12.25,70.68,2025年2季度股票投资明细
23,002230,科大讯飞,1.98,1.37,65.6,2025年2季度股票投资明细
24,603019,中科曙光,1.85,0.87,61.25,2025年2季度股票投资明细
25,600309,万华化学,1.83,1.12,60.77,2025年2季度股票投资明细
26,002415,海康威视,1.82,2.18,60.45,2025年2季度股票投资明细
27,601857,中国石油,1.73,6.72,57.46,2025年2季度股票投资明细
28,601688,华泰证券,1.62,3.02,53.79,2025年2季度股票投资明细
29,002142,宁波银行,1.61,1.95,53.35,2025年2季度股票投资明细
30,600406,国电南瑞,1.61,2.38,53.34,2025年2季度股票投资明细
31,600050,中国联通,1.49,9.27,49.5,2025年2季度股票投资明细
32,000338,潍柴动力,1.48,3.2,49.22,2025年2季度股票投资明细
33,688012,中微公司,1.38,0.25,45.87,2025年2季度股票投资明细
34,601985,中国核电,1.37,4.88,45.48,2025年2季度股票投资明细
35,601225,陕西煤业,1.33,2.29,44.06,2025年2季度股票投资明细
36,600104,上汽集团,1.33,2.74,43.98,2025年2季度股票投资明细
37,600150,中国船舶,1.3,1.32,42.95,2025年2季度股票投资明细
38,600760,中航沈飞,1.15,0.65,38.1,2025年2季度股票投资明细
39,000425,徐工机械,1.14,4.88,37.92,2025年2季度股票投资明细
40,000625,长安汽车,1.13,2.94,37.51,2025年2季度股票投资明细
41,600111,北方稀土,1.13,1.5,37.35,2025年2季度股票投资明细
42,600905,三峡能源,1.09,8.49,36.17,2025年2季度股票投资明细
43,600436,片仔癀,1.09,0.18,36.0,2025年2季度股票投资明细
44,601658,邮储银行,1.08,6.55,35.83,2025年2季度股票投资明细
45,601888,中国中免,1.07,0.58,35.36,2025年2季度股票投资明细
46,600048,保利发展,1.04,4.26,34.51,2025年2季度股票投资明细
47,600547,山东黄金,1.03,1.07,34.17,2025年2季度股票投资明细
48,601600,中国铝业,1.0,4.7,33.09,2025年2季度股票投资明细
49,000977,浪潮信息,0.94,0.61,31.04,2025年2季度股票投资明细
50,600585,海螺水泥,0.92,1.42,30.49,2025年2季度股票投资明细
51,600893,航发动力,0.92,0.79,30.45,2025年2季度股票投资明细
52,002179,中航光电,0.91,0.75,30.27,2025年2季度股票投资明细
53,000538,云南白药,0.89,0.53,29.57,2025年2季度股票投资明细
54,000776,广发证券,0.89,1.75,29.42,2025年2季度股票投资明细
55,600584,长电科技,0.86,0.85,28.64,2025年2季度股票投资明细
56,000938,紫光股份,0.85,1.18,28.31,2025年2季度股票投资明细
57,000988,华工科技,0.85,0.6,28.21,2025年2季度股票投资明细
58,002049,紫光国微,0.79,0.4,26.34,2025年2季度股票投资明细
59,000002,万科A,0.78,4.04,25.94,2025年2季度股票投资明细
60,600795,国电电力,0.77,5.29,25.6,2025年2季度股票投资明细
61,601669,中国电建,0.75,5.11,24.89,2025年2季度股票投资明细
62,600009,上海机场,0.71,0.74,23.51,2025年2季度股票投资明细
63,000768,中航西飞,0.68,0.82,22.42,2025年2季度股票投资明细
64,601881,中国银河,0.67,1.29,22.12,2025年2季度股票投资明细
65,601186,中国铁建,0.66,2.73,21.87,2025年2季度股票投资明细
66,600183,生益科技,0.65,0.72,21.71,2025年2季度股票投资明细
67,600886,国投电力,0.63,1.42,20.93,2025年2季度股票投资明细
68,000661,长春高新,0.6,0.2,19.84,2025年2季度股票投资明细
69,600426,华鲁恒升,0.58,0.88,19.07,2025年2季度股票投资明细
70,001979,招商蛇口,0.57,2.14,18.77,2025年2季度股票投资明细
71,601800,中国交建,0.57,2.11,18.76,2025年2季度股票投资明细
72,600011,华能国际,0.56,2.6,18.56,2025年2季度股票投资明细
73,601066,中信建投,0.56,0.77,18.52,2025年2季度股票投资明细
74,600674,川投能源,0.56,1.15,18.45,2025年2季度股票投资明细
75,688126,沪硅产业,0.55,0.97,18.2,2025年2季度股票投资明细
76,002920,德赛西威,0.52,0.17,17.36,2025年2季度股票投资明细
77,600372,中航机载,0.52,1.43,17.25,2025年2季度股票投资明细
78,002916,深南电路,0.52,0.16,17.14,2025年2季度股票投资明细
79,603369,今世缘,0.52,0.44,17.13,2025年2季度股票投资明细
80,000066,中国长城,0.51,1.15,17.02,2025年2季度股票投资明细
81,601117,中国化学,0.5,2.18,16.72,2025年2季度股票投资明细
82,600741,华域汽车,0.5,0.93,16.41,2025年2季度股票投资明细
83,600176,中国巨石,0.49,1.42,16.19,2025年2季度股票投资明细
84,000831,中国稀土,0.48,0.44,15.89,2025年2季度股票投资明细
85,000786,北新建材,0.48,0.6,15.89,2025年2季度股票投资明细
86,600482,中国动力,0.47,0.67,15.46,2025年2季度股票投资明细
87,600600,青岛啤酒,0.46,0.22,15.28,2025年2季度股票投资明细
88,688396,华润微,0.45,0.32,14.86,2025年2季度股票投资明细
89,600085,同仁堂,0.45,0.41,14.78,2025年2季度股票投资明细
90,002129,TCL中环,0.44,1.91,14.67,2025年2季度股票投资明细
91,688122,西部超导,0.41,0.27,13.75,2025年2季度股票投资明细
92,600161,天坛生物,0.41,0.71,13.59,2025年2季度股票投资明细
93,600188,兖矿能源,0.39,1.06,12.91,2025年2季度股票投资明细
94,600862,中航高科,0.39,0.49,12.78,2025年2季度股票投资明细
95,002202,金风科技,0.38,1.22,12.51,2025年2季度股票投资明细
96,600845,宝信软件,0.36,0.51,12.09,2025年2季度股票投资明细
97,600875,东方电气,0.36,0.72,12.05,2025年2季度股票投资明细
98,600025,华能水电,0.31,1.06,10.12,2025年2季度股票投资明细
99,600118,中国卫星,0.3,0.35,10.0,2025年2季度股票投资明细
100,600642,申能股份,0.3,1.16,9.98,2025年2季度股票投资明细
101,002152,广电运通,0.3,0.74,9.95,2025年2季度股票投资明细
102,601059,信达证券,0.3,0.58,9.92,2025年2季度股票投资明细
103,000738,航发控制,0.29,0.47,9.75,2025年2季度股票投资明细
104,300413,芒果超媒,0.29,0.44,9.6,2025年2季度股票投资明细
105,600038,中直股份,0.28,0.24,9.31,2025年2季度股票投资明细
106,000528,柳工,0.28,0.96,9.23,2025年2季度股票投资明细
107,000400,许继电气,0.28,0.42,9.14,2025年2季度股票投资明细
108,000708,中信特钢,0.21,0.6,7.06,2025年2季度股票投资明细
109,601808,中海油服,0.15,0.35,4.82,2025年2季度股票投资明细
110,600420,国药现代,0.13,0.4,4.26,2025年2季度股票投资明细
