序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600887,伊利股份,3.9,2.0,55.76,2025年2季度股票投资明细
2,600050,中国联通,3.77,10.1,53.93,2025年2季度股票投资明细
3,00883,中国海洋石油,3.73,3.3,53.33,2025年2季度股票投资明细
4,601688,华泰证券,3.61,2.9,51.65,2025年2季度股票投资明细
5,600019,宝钢股份,3.5,7.6,50.08,2025年2季度股票投资明细
6,02628,中国人寿,3.24,2.7,46.39,2025年2季度股票投资明细
7,002110,三钢闽光,2.85,11.6,40.72,2025年2季度股票投资明细
8,601333,广深铁路,2.79,13.8,39.88,2025年2季度股票投资明细
9,002745,木林森,2.64,4.8,37.82,2025年2季度股票投资明细
10,601318,中国平安,2.33,0.6,33.29,2025年2季度股票投资明细
11,002818,富森美,1.92,2.2,27.46,2025年2季度股票投资明细
12,002367,康力电梯,1.62,3.3,23.2,2025年2季度股票投资明细
13,600066,宇通客车,1.56,0.9,22.37,2025年2季度股票投资明细
14,000541,佛山照明,1.56,3.5,22.33,2025年2季度股票投资明细
15,000538,云南白药,1.56,0.4,22.32,2025年2季度股票投资明细
16,600295,鄂尔多斯,1.52,2.5,21.78,2025年2季度股票投资明细
17,600535,天士力,1.42,1.3,20.35,2025年2季度股票投资明细
18,601991,大唐发电,1.42,6.4,20.29,2025年2季度股票投资明细
19,601225,陕西煤业,1.41,1.05,20.2,2025年2季度股票投资明细
20,600755,厦门国贸,1.27,3.0,18.15,2025年2季度股票投资明细
21,002048,宁波华翔,0.82,0.64,11.78,2025年2季度股票投资明细
22,02238,广汽集团,0.73,4.0,10.47,2025年2季度股票投资明细
23,600177,雅戈尔,0.71,1.4,10.22,2025年2季度股票投资明细
24,600039,四川路桥,5.05,10.2,82.52,2025年3季度股票投资明细
25,600887,伊利股份,5.01,3.0,81.84,2025年3季度股票投资明细
26,600050,中国联通,4.92,14.6,80.3,2025年3季度股票投资明细
27,600019,宝钢股份,3.64,8.4,59.39,2025年3季度股票投资明细
28,601688,华泰证券,3.48,2.61,56.82,2025年3季度股票投资明细
29,00135,昆仑能源,3.19,8.2,52.11,2025年3季度股票投资明细
30,01193,华润燃气,3.16,2.85,51.62,2025年3季度股票投资明细
31,601318,中国平安,3.04,0.9,49.6,2025年3季度股票投资明细
32,00883,中国海洋石油,2.87,2.7,46.93,2025年3季度股票投资明细
33,601333,广深铁路,2.82,13.8,46.09,2025年3季度股票投资明细
