序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000776,广发证券,2.47,39.37,634.7,2025年1季度股票投资明细
2,002906,华阳集团,1.69,12.24,432.32,2025年1季度股票投资明细
3,601838,成都银行,1.66,24.79,426.14,2025年1季度股票投资明细
4,600988,赤峰黄金,1.6,17.95,411.06,2025年1季度股票投资明细
5,601318,中国平安,1.54,7.66,395.49,2025年1季度股票投资明细
6,002019,亿帆医药,1.5,33.09,384.84,2025年1季度股票投资明细
7,002352,顺丰控股,1.23,7.33,316.07,2025年1季度股票投资明细
8,601688,华泰证券,1.15,17.77,293.92,2025年1季度股票投资明细
9,000725,京东方A,1.04,64.47,267.55,2025年1季度股票投资明细
10,002648,卫星化学,1.02,11.39,261.86,2025年1季度股票投资明细
11,000776,广发证券,4.51,73.0,1227.19,2025年2季度股票投资明细
12,301286,侨源股份,1.92,20.91,522.54,2025年2季度股票投资明细
13,000001,平安银行,1.87,42.14,508.63,2025年2季度股票投资明细
14,000792,盐湖股份,1.74,27.69,472.95,2025年2季度股票投资明细
15,301338,凯格精机,1.68,9.55,455.63,2025年2季度股票投资明细
16,600900,长江电力,1.64,14.77,445.17,2025年2季度股票投资明细
17,002555,三七互娱,1.61,25.29,437.26,2025年2季度股票投资明细
18,001223,欧克科技,1.45,8.8,395.56,2025年2季度股票投资明细
19,000623,吉林敖东,1.32,21.21,359.51,2025年2季度股票投资明细
20,300476,胜宏科技,1.08,2.19,294.29,2025年2季度股票投资明细
21,002595,豪迈科技,1.01,4.62,273.6,2025年2季度股票投资明细
22,301369,联动科技,0.98,4.98,267.48,2025年2季度股票投资明细
23,002926,华西证券,0.98,29.68,265.34,2025年2季度股票投资明细
24,000893,亚钾国际,0.86,7.8,235.09,2025年2季度股票投资明细
25,002701,奥瑞金,0.84,38.37,228.29,2025年2季度股票投资明细
26,300990,同飞股份,0.83,4.52,225.76,2025年2季度股票投资明细
27,000719,中原传媒,0.8,17.58,218.19,2025年2季度股票投资明细
28,300666,江丰电子,0.75,2.75,203.78,2025年2季度股票投资明细
29,002983,芯瑞达,0.67,8.65,183.29,2025年2季度股票投资明细
30,301097,天益医疗,0.67,4.53,181.15,2025年2季度股票投资明细
31,002230,科大讯飞,0.66,3.73,178.59,2025年2季度股票投资明细
32,002978,安宁股份,0.65,5.57,175.9,2025年2季度股票投资明细
33,601318,中国平安,0.64,3.14,174.21,2025年2季度股票投资明细
34,301196,唯科科技,0.64,2.56,173.18,2025年2季度股票投资明细
35,002597,金禾实业,0.62,7.11,167.44,2025年2季度股票投资明细
36,301367,瑞迈特,0.59,1.91,160.63,2025年2季度股票投资明细
37,000050,深天马A,0.56,17.88,152.34,2025年2季度股票投资明细
38,603858,步长制药,0.54,9.06,147.2,2025年2季度股票投资明细
39,301459,丰茂股份,0.52,3.35,142.04,2025年2季度股票投资明细
40,000726,鲁泰A,0.5,21.59,136.88,2025年2季度股票投资明细
41,603061,金海通,0.48,1.56,131.9,2025年2季度股票投资明细
42,002847,盐津铺子,0.47,1.59,127.84,2025年2季度股票投资明细
43,603868,飞科电器,0.45,3.42,122.68,2025年2季度股票投资明细
44,600073,光明肉业,0.45,16.57,122.29,2025年2季度股票投资明细
45,002545,东方铁塔,0.44,13.61,120.99,2025年2季度股票投资明细
46,300648,星云股份,0.44,3.5,120.96,2025年2季度股票投资明细
47,603324,盛剑科技,0.43,4.64,117.96,2025年2季度股票投资明细
48,002466,天齐锂业,0.43,3.65,116.95,2025年2季度股票投资明细
49,000651,格力电器,0.43,2.58,115.89,2025年2季度股票投资明细
50,600909,华安证券,0.42,19.5,113.69,2025年2季度股票投资明细
51,000408,藏格矿业,0.42,2.65,113.08,2025年2季度股票投资明细
52,301239,普瑞眼科,0.41,2.85,111.72,2025年2季度股票投资明细
53,301361,众智科技,0.4,3.6,109.91,2025年2季度股票投资明细
54,301498,乖宝宠物,0.4,1.0,109.37,2025年2季度股票投资明细
55,002371,北方华创,0.39,0.24,106.13,2025年2季度股票投资明细
56,301217,铜冠铜箔,0.39,8.48,106.08,2025年2季度股票投资明细
57,603195,公牛集团,0.38,2.16,104.22,2025年2季度股票投资明细
58,601728,中国电信,0.38,13.17,102.07,2025年2季度股票投资明细
59,002160,常铝股份,0.36,22.68,97.98,2025年2季度股票投资明细
60,300030,阳普医疗,0.35,13.81,94.87,2025年2季度股票投资明细
61,000553,安道麦A,0.35,13.14,94.87,2025年2季度股票投资明细
62,300662,科锐国际,0.34,3.15,93.59,2025年2季度股票投资明细
63,001207,联科科技,0.34,3.81,93.5,2025年2季度股票投资明细
64,600131,国网信通,0.34,5.27,93.28,2025年2季度股票投资明细
65,601568,北元集团,0.34,22.1,91.72,2025年2季度股票投资明细
66,688608,恒玄科技,0.33,0.26,90.47,2025年2季度股票投资明细
67,000688,国城矿业,0.33,6.79,90.37,2025年2季度股票投资明细
68,002739,万达电影,0.33,7.82,89.38,2025年2季度股票投资明细
69,601688,华泰证券,0.33,5.01,89.23,2025年2季度股票投资明细
70,601857,中国石油,0.33,10.39,88.83,2025年2季度股票投资明细
71,301200,大族数控,0.33,2.09,88.76,2025年2季度股票投资明细
72,301035,润丰股份,0.33,1.49,88.42,2025年2季度股票投资明细
73,601988,中国银行,0.32,15.48,87.0,2025年2季度股票投资明细
74,600808,马钢股份,0.32,25.01,86.28,2025年2季度股票投资明细
75,000725,京东方A,0.32,21.59,86.14,2025年2季度股票投资明细
76,001238,浙江正特,0.32,2.19,85.85,2025年2季度股票投资明细
77,600941,中国移动,0.31,0.76,85.54,2025年2季度股票投资明细
78,000952,广济药业,0.31,13.47,83.24,2025年2季度股票投资明细
79,600626,申达股份,0.31,22.9,83.13,2025年2季度股票投资明细
80,002414,高德红外,0.3,8.07,82.72,2025年2季度股票投资明细
81,002524,光正眼科,0.3,18.32,82.44,2025年2季度股票投资明细
82,600925,苏能股份,0.3,15.36,80.32,2025年2季度股票投资明细
83,000751,锌业股份,0.29,25.17,79.03,2025年2季度股票投资明细
84,000089,深圳机场,0.29,11.39,78.59,2025年2季度股票投资明细
85,605286,同力日升,0.29,1.98,78.45,2025年2季度股票投资明细
86,300994,久祺股份,0.29,5.0,78.2,2025年2季度股票投资明细
87,600382,广东明珠,0.29,14.27,77.77,2025年2季度股票投资明细
88,300119,瑞普生物,0.29,4.0,77.68,2025年2季度股票投资明细
89,603277,银都股份,0.29,4.85,77.67,2025年2季度股票投资明细
90,600219,南山铝业,0.28,19.87,76.1,2025年2季度股票投资明细
91,002402,和而泰,0.28,3.26,75.53,2025年2季度股票投资明细
92,688231,隆达股份,0.28,4.17,75.27,2025年2季度股票投资明细
93,002001,新和成,0.27,3.49,74.15,2025年2季度股票投资明细
94,000166,申万宏源,0.27,14.77,74.15,2025年2季度股票投资明细
95,000100,TCL科技,0.27,17.08,73.96,2025年2季度股票投资明细
96,601398,工商银行,0.27,9.71,73.7,2025年2季度股票投资明细
97,688256,寒武纪,0.27,0.12,72.18,2025年2季度股票投资明细
98,600012,皖通高速,0.26,4.23,71.83,2025年2季度股票投资明细
99,301555,惠柏新材,0.26,2.6,71.58,2025年2季度股票投资明细
100,603040,新坐标,0.26,1.76,70.7,2025年2季度股票投资明细
101,301295,美硕科技,0.26,2.95,70.39,2025年2季度股票投资明细
102,301059,金三江,0.26,6.13,69.76,2025年2季度股票投资明细
103,688523,航天环宇,0.26,3.24,69.69,2025年2季度股票投资明细
104,301090,华润材料,0.25,9.17,69.05,2025年2季度股票投资明细
105,601658,邮储银行,0.25,12.3,67.28,2025年2季度股票投资明细
106,000333,美的集团,0.24,0.91,65.7,2025年2季度股票投资明细
107,000002,万科A,0.24,10.15,65.16,2025年2季度股票投资明细
108,300241,瑞丰光电,0.24,11.41,65.04,2025年2季度股票投资明细
109,000960,锡业股份,0.24,4.23,64.72,2025年2季度股票投资明细
110,000999,华润三九,0.23,2.04,63.81,2025年2季度股票投资明细
111,600020,中原高速,0.23,13.32,63.69,2025年2季度股票投资明细
112,600901,江苏金租,0.23,10.46,63.39,2025年2季度股票投资明细
113,000988,华工科技,0.23,1.34,62.99,2025年2季度股票投资明细
114,600517,国网英大,0.23,12.14,61.91,2025年2季度股票投资明细
115,300289,利德曼,0.23,11.83,61.52,2025年2季度股票投资明细
116,000563,陕国投A,0.23,17.17,61.3,2025年2季度股票投资明细
117,300308,中际旭创,0.22,0.42,60.97,2025年2季度股票投资明细
118,301031,中熔电气,0.22,0.76,60.75,2025年2季度股票投资明细
119,601939,建设银行,0.22,6.43,60.74,2025年2季度股票投资明细
120,603313,梦百合,0.22,7.11,60.44,2025年2季度股票投资明细
121,688509,正元地信,0.22,13.98,59.97,2025年2季度股票投资明细
122,300502,新易盛,0.22,0.47,59.7,2025年2季度股票投资明细
123,688659,元琛科技,0.22,6.75,58.93,2025年2季度股票投资明细
124,688235,百济神州,0.21,0.25,58.41,2025年2季度股票投资明细
125,603172,万丰股份,0.21,3.61,57.51,2025年2季度股票投资明细
126,000720,新能泰山,0.21,16.43,57.34,2025年2季度股票投资明细
127,601668,中国建筑,0.21,9.9,57.12,2025年2季度股票投资明细
128,601003,柳钢股份,0.21,16.12,56.74,2025年2季度股票投资明细
129,600299,安迪苏,0.21,5.88,56.74,2025年2季度股票投资明细
130,601456,国联民生,0.21,5.47,56.61,2025年2季度股票投资明细
131,000509,华塑控股,0.21,16.81,55.98,2025年2季度股票投资明细
132,600795,国电电力,0.21,11.55,55.9,2025年2季度股票投资明细
133,000630,铜陵有色,0.21,16.72,55.84,2025年2季度股票投资明细
134,000338,潍柴动力,0.2,3.62,55.61,2025年2季度股票投资明细
135,601096,宏盛华源,0.2,13.36,55.31,2025年2季度股票投资明细
136,002500,山西证券,0.2,9.39,54.84,2025年2季度股票投资明细
137,002544,普天科技,0.2,2.3,53.94,2025年2季度股票投资明细
138,300978,东箭科技,0.2,4.81,53.68,2025年2季度股票投资明细
139,688578,艾力斯,0.2,0.57,53.03,2025年2季度股票投资明细
140,000878,云南铜业,0.19,4.14,52.66,2025年2季度股票投资明细
141,601288,农业银行,0.19,8.84,51.98,2025年2季度股票投资明细
142,002871,伟隆股份,0.19,4.62,51.42,2025年2季度股票投资明细
143,002399,海普瑞,0.19,4.31,51.33,2025年2季度股票投资明细
144,002638,勤上股份,0.19,19.5,51.29,2025年2季度股票投资明细
145,603062,麦加芯彩,0.18,1.14,50.13,2025年2季度股票投资明细
146,600640,国脉文化,0.18,4.11,49.81,2025年2季度股票投资明细
147,000825,太钢不锈,0.18,13.85,49.72,2025年2季度股票投资明细
148,002736,国信证券,0.18,4.3,49.54,2025年2季度股票投资明细
149,301387,光大同创,0.18,1.24,48.24,2025年2季度股票投资明细
150,688030,山石网科,0.18,3.01,48.19,2025年2季度股票投资明细
151,301259,艾布鲁,0.18,0.98,47.9,2025年2季度股票投资明细
152,300074,华平股份,0.18,9.8,47.82,2025年2季度股票投资明细
153,300246,宝莱特,0.17,5.92,47.3,2025年2季度股票投资明细
154,301356,天振股份,0.17,2.63,46.79,2025年2季度股票投资明细
155,688015,交控科技,0.17,2.23,46.47,2025年2季度股票投资明细
156,000783,长江证券,0.17,6.67,46.22,2025年2季度股票投资明细
157,603515,欧普照明,0.17,2.56,46.05,2025年2季度股票投资明细
158,601686,友发集团,0.17,8.07,45.84,2025年2季度股票投资明细
159,601628,中国人寿,0.17,1.11,45.72,2025年2季度股票投资明细
160,600956,新天绿能,0.17,5.9,45.55,2025年2季度股票投资明细
161,001322,箭牌家居,0.17,5.39,45.55,2025年2季度股票投资明细
162,300750,宁德时代,0.17,0.18,45.4,2025年2季度股票投资明细
163,600704,物产中大,0.17,8.55,45.06,2025年2季度股票投资明细
164,688055,龙腾光电,0.17,12.13,44.88,2025年2季度股票投资明细
165,002069,獐子岛,0.16,11.54,44.78,2025年2季度股票投资明细
166,300940,南极光,0.16,1.77,44.69,2025年2季度股票投资明细
167,600061,国投资本,0.16,5.94,44.67,2025年2季度股票投资明细
168,601609,金田股份,0.16,6.3,44.16,2025年2季度股票投资明细
169,603050,科林电气,0.16,2.68,44.11,2025年2季度股票投资明细
170,000789,万年青,0.16,7.99,43.63,2025年2季度股票投资明细
171,300373,扬杰科技,0.16,0.84,43.6,2025年2季度股票投资明细
172,301353,普莱得,0.16,1.72,43.58,2025年2季度股票投资明细
173,002594,比亚迪,0.16,0.13,43.15,2025年2季度股票投资明细
174,300627,华测导航,0.16,1.23,43.05,2025年2季度股票投资明细
175,603529,爱玛科技,0.16,1.25,43.0,2025年2季度股票投资明细
176,600488,津药药业,0.16,10.26,42.78,2025年2季度股票投资明细
177,002080,中材科技,0.16,2.17,42.32,2025年2季度股票投资明细
178,600519,贵州茅台,0.16,0.03,42.29,2025年2季度股票投资明细
179,002102,能特科技,0.16,13.34,42.15,2025年2季度股票投资明细
180,300525,博思软件,0.15,2.86,41.64,2025年2季度股票投资明细
181,301080,百普赛斯,0.15,0.58,41.49,2025年2季度股票投资明细
182,688981,中芯国际,0.15,0.47,41.44,2025年2季度股票投资明细
183,000987,越秀资本,0.15,6.02,41.3,2025年2季度股票投资明细
184,000933,神火股份,0.15,2.48,41.27,2025年2季度股票投资明细
185,603022,新通联,0.15,3.73,41.25,2025年2季度股票投资明细
186,002939,长城证券,0.15,4.92,41.23,2025年2季度股票投资明细
187,600784,鲁银投资,0.15,6.42,41.09,2025年2季度股票投资明细
188,000768,中航西飞,0.15,1.5,41.01,2025年2季度股票投资明细
189,605499,东鹏饮料,0.15,0.13,40.83,2025年2季度股票投资明细
190,300420,五洋自控,0.15,11.84,40.73,2025年2季度股票投资明细
191,688334,西高院,0.15,2.36,40.54,2025年2季度股票投资明细
192,688095,福昕软件,0.15,0.59,40.07,2025年2季度股票投资明细
193,000060,中金岭南,0.15,8.74,40.03,2025年2季度股票投资明细
194,000728,国元证券,0.15,5.01,39.53,2025年2季度股票投资明细
195,600675,中华企业,0.14,13.56,39.05,2025年2季度股票投资明细
196,601899,紫金矿业,0.14,2.0,39.0,2025年2季度股票投资明细
197,600031,三一重工,0.14,2.17,38.95,2025年2季度股票投资明细
198,600016,民生银行,0.14,8.18,38.86,2025年2季度股票投资明细
199,301061,匠心家居,0.14,0.5,38.77,2025年2季度股票投资明细
200,300101,振芯科技,0.14,1.71,38.7,2025年2季度股票投资明细
201,601328,交通银行,0.14,4.81,38.48,2025年2季度股票投资明细
202,301220,亚香股份,0.14,0.85,38.17,2025年2季度股票投资明细
203,002694,顾地科技,0.14,7.8,38.14,2025年2季度股票投资明细
204,601158,重庆水务,0.14,8.12,37.68,2025年2季度股票投资明细
205,300098,高新兴,0.14,7.23,37.6,2025年2季度股票投资明细
206,000921,海信家电,0.14,1.46,37.52,2025年2季度股票投资明细
207,603985,恒润股份,0.13,2.31,35.99,2025年2季度股票投资明细
208,301337,亚华电子,0.13,1.23,35.93,2025年2季度股票投资明细
209,002032,苏泊尔,0.13,0.68,35.63,2025年2季度股票投资明细
210,002203,海亮股份,0.13,3.45,35.6,2025年2季度股票投资明细
211,000755,山西高速,0.13,7.3,35.55,2025年2季度股票投资明细
