序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601288,农业银行,1.45,165.19,1159.63,2025年3季度股票投资明细
2,600177,雅戈尔,1.34,143.25,1072.94,2025年3季度股票投资明细
3,601328,交通银行,1.27,140.27,1019.76,2025年3季度股票投资明细
4,601988,中国银行,1.27,184.23,1016.95,2025年3季度股票投资明细
5,601088,中国神华,1.23,26.4,989.21,2025年3季度股票投资明细
6,600096,云天化,1.22,36.07,981.46,2025年3季度股票投资明细
7,600919,江苏银行,1.2,89.09,964.84,2025年3季度股票投资明细
8,601398,工商银行,1.16,125.5,932.47,2025年3季度股票投资明细
9,601658,邮储银行,1.14,150.72,910.35,2025年3季度股票投资明细
10,000651,格力电器,1.13,21.2,903.12,2025年3季度股票投资明细
