序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603556,海兴电力,9.58,38.98,1331.49,2025年1季度股票投资明细
2,00425,敏实集团,8.22,59.8,1142.33,2025年1季度股票投资明细
3,300750,宁德时代,7.18,3.95,998.03,2025年1季度股票投资明细
4,300274,阳光电源,6.81,13.64,946.61,2025年1季度股票投资明细
5,02015,理想汽车-W,5.21,7.93,724.85,2025年1季度股票投资明细
6,00175,吉利汽车,5.01,45.4,697.16,2025年1季度股票投资明细
7,002850,科达利,4.42,5.04,614.12,2025年1季度股票投资明细
8,600732,爱旭股份,4.04,46.16,562.23,2025年1季度股票投资明细
9,002738,中矿资源,3.51,15.21,488.09,2025年1季度股票投资明细
10,300037,新宙邦,2.92,12.21,405.49,2025年1季度股票投资明细
11,00425,敏实集团,10.16,43.2,882.48,2025年2季度股票投资明细
12,300750,宁德时代,9.95,3.43,864.03,2025年2季度股票投资明细
13,300274,阳光电源,7.3,9.36,634.19,2025年2季度股票投资明细
14,600732,爱旭股份,6.16,40.86,535.27,2025年2季度股票投资明细
15,300037,新宙邦,5.88,14.51,510.75,2025年2季度股票投资明细
16,002850,科达利,5.63,4.32,488.89,2025年2季度股票投资明细
17,02015,理想汽车-W,5.55,4.94,482.04,2025年2季度股票投资明细
18,603556,海兴电力,5.23,17.82,453.82,2025年2季度股票投资明细
19,002738,中矿资源,5.13,13.85,445.42,2025年2季度股票投资明细
20,002472,双环传动,3.1,8.05,269.59,2025年2季度股票投资明细
21,601100,恒立液压,3.09,3.73,268.56,2025年2季度股票投资明细
22,300014,亿纬锂能,3.03,5.74,262.95,2025年2季度股票投资明细
23,601799,星宇股份,2.33,1.62,202.5,2025年2季度股票投资明细
24,603179,新泉股份,2.24,4.14,194.46,2025年2季度股票投资明细
25,601126,四方股份,1.66,8.87,144.31,2025年2季度股票投资明细
26,600563,法拉电子,1.61,1.28,139.64,2025年2季度股票投资明细
27,600660,福耀玻璃,1.52,2.31,131.69,2025年2季度股票投资明细
28,688778,厦钨新能,1.36,2.11,117.95,2025年2季度股票投资明细
29,00175,吉利汽车,1.32,7.9,114.98,2025年2季度股票投资明细
30,688392,骄成超声,1.22,1.56,106.33,2025年2季度股票投资明细
31,02333,长城汽车,1.11,8.77,96.61,2025年2季度股票投资明细
32,603596,伯特利,1.11,1.83,96.42,2025年2季度股票投资明细
33,600933,爱柯迪,0.95,5.17,82.77,2025年2季度股票投资明细
34,002459,晶澳科技,0.94,8.19,81.74,2025年2季度股票投资明细
35,300286,安科瑞,0.66,2.53,57.1,2025年2季度股票投资明细
36,601012,隆基绿能,0.64,3.68,55.27,2025年2季度股票投资明细
37,603530,神马电力,0.44,1.47,38.1,2025年2季度股票投资明细
38,688223,晶科能源,0.38,6.31,32.75,2025年2季度股票投资明细
39,605376,博迁新材,0.18,0.4,15.33,2025年2季度股票投资明细
40,000792,盐湖股份,0.11,0.55,9.39,2025年2季度股票投资明细
41,03800,协鑫科技,0.01,0.7,0.64,2025年2季度股票投资明细
42,300274,阳光电源,8.76,5.33,863.03,2025年3季度股票投资明细
43,600732,爱旭股份,8.6,51.21,846.5,2025年3季度股票投资明细
44,300750,宁德时代,8.31,2.04,818.35,2025年3季度股票投资明细
45,00425,敏实集团,7.96,25.4,784.28,2025年3季度股票投资明细
46,03931,中创新航,6.05,18.41,596.01,2025年3季度股票投资明细
47,002738,中矿资源,6.04,12.01,594.5,2025年3季度股票投资明细
48,002850,科达利,4.93,2.48,485.34,2025年3季度股票投资明细
49,02333,长城汽车,4.72,30.32,465.04,2025年3季度股票投资明细
50,603606,东方电缆,4.58,6.38,450.68,2025年3季度股票投资明细
51,601100,恒立液压,3.64,3.74,358.18,2025年3季度股票投资明细
