序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.39,3.04,1394.29,2025年1季度股票投资明细
2,300750,宁德时代,3.53,3.61,913.11,2025年1季度股票投资明细
3,605499,东鹏饮料,3.5,3.64,906.25,2025年1季度股票投资明细
4,002371,北方华创,3.1,1.93,802.88,2025年1季度股票投资明细
5,002028,思源电气,2.59,8.82,670.32,2025年1季度股票投资明细
6,601900,南方传媒,2.57,41.99,664.63,2025年1季度股票投资明细
7,000651,格力电器,2.48,14.12,641.9,2025年1季度股票投资明细
8,603606,东方电缆,2.48,13.16,640.89,2025年1季度股票投资明细
9,603596,伯特利,2.43,10.09,630.12,2025年1季度股票投资明细
10,688036,传音控股,2.37,6.77,613.95,2025年1季度股票投资明细
11,00700,腾讯控股,4.03,2.28,1045.86,2025年2季度股票投资明细
12,00981,中芯国际,3.43,21.85,890.7,2025年2季度股票投资明细
13,300750,宁德时代,2.93,3.02,761.7,2025年2季度股票投资明细
14,605499,东鹏饮料,2.85,2.36,741.16,2025年2季度股票投资明细
15,603596,伯特利,2.73,13.46,709.21,2025年2季度股票投资明细
16,002475,立讯精密,2.57,19.26,667.99,2025年2季度股票投资明细
17,002179,中航光电,2.57,16.52,666.75,2025年2季度股票投资明细
18,002444,巨星科技,2.54,25.88,660.2,2025年2季度股票投资明细
19,605117,德业股份,2.53,12.46,655.93,2025年2季度股票投资明细
20,002244,滨江集团,2.46,65.54,639.02,2025年2季度股票投资明细
21,688019,安集科技,2.45,4.19,636.33,2025年2季度股票投资明细
22,300207,欣旺达,2.44,31.57,633.29,2025年2季度股票投资明细
23,689009,九号公司,2.31,10.15,600.39,2025年2季度股票投资明细
24,01530,三生制药,2.23,26.9,580.17,2025年2季度股票投资明细
25,601100,恒立液压,2.23,8.05,579.6,2025年2季度股票投资明细
26,002028,思源电气,2.21,7.89,575.26,2025年2季度股票投资明细
27,000526,学大教育,2.04,11.12,530.98,2025年2季度股票投资明细
28,002371,北方华创,2.04,1.2,530.65,2025年2季度股票投资明细
29,000680,山推股份,2.01,58.29,522.86,2025年2季度股票投资明细
30,09992,泡泡玛特,2.0,2.14,520.29,2025年2季度股票投资明细
31,688256,寒武纪,1.94,0.84,505.2,2025年2季度股票投资明细
32,600988,赤峰黄金,1.85,19.34,481.18,2025年2季度股票投资明细
33,09988,阿里巴巴-W,1.78,4.63,463.61,2025年2季度股票投资明细
34,02145,上美股份,1.76,6.13,458.4,2025年2季度股票投资明细
35,600131,国网信通,1.59,23.34,413.12,2025年2季度股票投资明细
36,002461,珠江啤酒,1.58,36.37,410.62,2025年2季度股票投资明细
37,002202,金风科技,1.55,39.33,403.13,2025年2季度股票投资明细
38,002956,西麦食品,1.54,17.02,399.46,2025年2季度股票投资明细
39,002851,麦格米特,1.53,7.94,398.11,2025年2季度股票投资明细
40,09688,再鼎医药,1.51,15.72,393.52,2025年2季度股票投资明细
41,09985,卫龙美味,1.43,28.18,372.63,2025年2季度股票投资明细
