序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.26,9.24,2336.18,2025年1季度股票投资明细
2,00700,腾讯控股,5.56,3.9,1788.72,2025年1季度股票投资明细
3,002475,立讯精密,3.28,25.83,1056.19,2025年1季度股票投资明细
4,09992,泡泡玛特,3.23,7.2,1039.84,2025年1季度股票投资明细
5,09988,阿里巴巴-W,3.0,8.18,966.24,2025年1季度股票投资明细
6,601702,华峰铝业,2.9,46.06,932.79,2025年1季度股票投资明细
7,03618,重庆农村商业银行,2.87,189.7,924.32,2025年1季度股票投资明细
8,000887,中鼎股份,2.36,39.52,757.99,2025年1季度股票投资明细
9,02600,中国铝业,2.23,159.4,716.37,2025年1季度股票投资明细
10,01211,比亚迪股份,1.97,1.75,634.35,2025年1季度股票投资明细
11,002594,比亚迪,1.35,1.16,434.88,2025年1季度股票投资明细
12,300750,宁德时代,7.03,9.24,2329.53,2025年2季度股票投资明细
13,00700,腾讯控股,5.4,3.9,1788.97,2025年2季度股票投资明细
14,09992,泡泡玛特,3.8,5.18,1259.39,2025年2季度股票投资明细
15,03618,重庆农村商业银行,3.18,174.4,1054.46,2025年2季度股票投资明细
16,002475,立讯精密,2.71,25.83,896.04,2025年2季度股票投资明细
17,09988,阿里巴巴-W,2.47,8.18,819.08,2025年2季度股票投资明细
18,600114,东睦股份,2.41,39.17,796.72,2025年2季度股票投资明细
19,300602,飞荣达,2.39,37.27,790.5,2025年2季度股票投资明细
20,603259,药明康德,2.34,11.13,774.09,2025年2季度股票投资明细
21,02600,中国铝业,2.32,159.4,767.53,2025年2季度股票投资明细
22,603268,*ST松发,2.25,18.91,745.24,2025年2季度股票投资明细
23,000887,中鼎股份,2.1,39.52,695.16,2025年2季度股票投资明细
24,603606,东方电缆,1.92,12.27,634.48,2025年2季度股票投资明细
25,601702,华峰铝业,1.76,36.75,584.02,2025年2季度股票投资明细
26,600036,招商银行,1.7,12.23,561.97,2025年2季度股票投资明细
27,002245,蔚蓝锂芯,1.6,41.25,529.24,2025年2季度股票投资明细
28,02556,迈富时,1.57,11.71,519.0,2025年2季度股票投资明细
29,603659,璞泰来,1.55,27.25,511.76,2025年2季度股票投资明细
30,01378,中国宏桥,1.49,30.15,494.37,2025年2季度股票投资明细
31,002850,科达利,1.42,4.17,471.92,2025年2季度股票投资明细
32,688408,中信博,1.39,9.86,460.44,2025年2季度股票投资明细
33,09863,零跑汽车,1.33,8.8,438.98,2025年2季度股票投资明细
34,02208,金风科技,1.31,63.88,435.17,2025年2季度股票投资明细
35,002244,滨江集团,1.3,44.1,429.98,2025年2季度股票投资明细
36,601166,兴业银行,1.29,18.37,428.76,2025年2季度股票投资明细
37,600900,长江电力,1.29,14.19,427.69,2025年2季度股票投资明细
38,01211,比亚迪股份,1.21,3.6,402.17,2025年2季度股票投资明细
39,02318,中国平安,1.17,8.5,386.42,2025年2季度股票投资明细
40,01339,中国人民保险集团,1.16,70.4,383.28,2025年2季度股票投资明细
41,688256,寒武纪,1.04,0.57,343.04,2025年2季度股票投资明细
42,02601,中国太保,1.01,13.6,333.01,2025年2季度股票投资明细
43,002463,沪电股份,0.95,7.36,313.39,2025年2季度股票投资明细
44,603848,好太太,0.94,20.23,311.54,2025年2季度股票投资明细
45,600163,中闽能源,0.94,60.62,310.37,2025年2季度股票投资明细
46,00941,中国移动,0.89,3.7,293.89,2025年2季度股票投资明细
47,00728,中国电信,0.87,56.6,288.02,2025年2季度股票投资明细
48,688213,思特威,0.83,2.7,276.08,2025年2季度股票投资明细
49,002594,比亚迪,0.81,0.81,268.85,2025年2季度股票投资明细
50,000026,飞亚达,0.79,16.59,262.45,2025年2季度股票投资明细
51,002371,北方华创,0.79,0.59,260.9,2025年2季度股票投资明细
52,300207,欣旺达,0.65,10.67,214.07,2025年2季度股票投资明细
53,601138,工业富联,0.61,9.39,200.76,2025年2季度股票投资明细
