序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,8.98,35.3,1602.73,2025年1季度股票投资明细
2,00981,中芯国际,8.15,34.2,1454.95,2025年1季度股票投资明细
3,01211,比亚迪股份,7.1,3.5,1268.71,2025年1季度股票投资明细
4,09988,阿里巴巴-W,6.97,10.54,1245.01,2025年1季度股票投资明细
5,00700,腾讯控股,6.01,2.34,1073.23,2025年1季度股票投资明细
6,688608,恒玄科技,5.19,2.28,927.46,2025年1季度股票投资明细
7,688041,海光信息,3.11,3.93,555.05,2025年1季度股票投资明细
8,002851,麦格米特,2.81,8.24,501.17,2025年1季度股票投资明细
9,02432,越疆,2.51,7.96,448.46,2025年1季度股票投资明细
10,000997,新大陆,2.42,14.44,431.32,2025年1季度股票投资明细
11,01810,小米集团-W,9.9,34.2,1869.76,2025年2季度股票投资明细
12,300502,新易盛,8.22,12.22,1552.18,2025年2季度股票投资明细
13,09992,泡泡玛特,7.5,5.83,1416.26,2025年2季度股票投资明细
14,01211,比亚迪股份,6.04,10.2,1139.48,2025年2季度股票投资明细
15,688313,仕佳光子,5.67,28.11,1069.6,2025年2季度股票投资明细
16,000997,新大陆,5.44,31.69,1026.12,2025年2季度股票投资明细
17,00981,中芯国际,5.31,24.6,1002.8,2025年2季度股票投资明细
18,688183,生益电子,3.64,13.42,686.9,2025年2季度股票投资明细
19,300308,中际旭创,3.25,4.2,612.61,2025年2季度股票投资明细
20,603228,景旺电子,3.13,14.13,591.2,2025年2季度股票投资明细
21,600183,生益科技,3.1,19.42,585.51,2025年2季度股票投资明细
22,688037,芯源微,3.07,5.4,579.24,2025年2季度股票投资明细
23,002463,沪电股份,3.02,13.39,570.15,2025年2季度股票投资明细
24,300548,长芯博创,2.7,7.62,508.79,2025年2季度股票投资明细
25,300394,天孚通信,2.24,5.29,422.35,2025年2季度股票投资明细
26,688019,安集科技,2.04,2.54,385.63,2025年2季度股票投资明细
27,688041,海光信息,1.77,2.37,334.18,2025年2季度股票投资明细
28,688668,鼎通科技,1.75,5.28,329.7,2025年2季度股票投资明细
29,300468,四方精创,1.67,6.26,316.07,2025年2季度股票投资明细
30,300682,朗新集团,1.6,12.82,301.27,2025年2季度股票投资明细
31,688582,芯动联科,1.48,4.15,278.81,2025年2季度股票投资明细
32,301550,斯菱股份,1.22,2.58,230.68,2025年2季度股票投资明细
33,00700,腾讯控股,1.2,0.49,226.24,2025年2季度股票投资明细
34,01357,美图公司,1.05,24.1,198.46,2025年2季度股票投资明细
35,300130,新国都,1.05,5.58,198.26,2025年2季度股票投资明细
36,09699,顺丰同城,0.97,10.62,183.43,2025年2季度股票投资明细
37,09899,网易云音乐,0.94,0.81,178.02,2025年2季度股票投资明细
38,002558,巨人网络,0.92,7.34,172.86,2025年2季度股票投资明细
39,688498,源杰科技,0.75,0.73,141.49,2025年2季度股票投资明细
40,300570,太辰光,0.57,1.12,107.95,2025年2季度股票投资明细
41,688775,影石创新,0.36,0.4,67.97,2025年2季度股票投资明细
42,300627,华测导航,0.19,1.04,36.4,2025年2季度股票投资明细
43,603119,浙江荣泰,0.19,0.78,36.07,2025年2季度股票投资明细
44,301421,波长光电,0.19,0.45,36.0,2025年2季度股票投资明细
45,600446,金证股份,0.19,1.87,35.47,2025年2季度股票投资明细
46,300476,胜宏科技,0.14,0.19,25.53,2025年2季度股票投资明细
47,688018,乐鑫科技,0.1,0.13,18.92,2025年2季度股票投资明细
48,600666,奥瑞德,0.1,5.23,18.83,2025年2季度股票投资明细
49,688608,恒玄科技,0.06,0.03,12.11,2025年2季度股票投资明细
50,688800,瑞可达,0.01,0.03,1.56,2025年2季度股票投资明细
51,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
52,300866,安克创新,0.01,0.01,1.14,2025年2季度股票投资明细
53,688545,兴福电子,0.01,0.04,1.12,2025年2季度股票投资明细
54,300502,新易盛,9.47,5.67,2073.92,2025年3季度股票投资明细
55,300308,中际旭创,7.85,4.26,1719.68,2025年3季度股票投资明细
56,300014,亿纬锂能,6.91,16.63,1513.33,2025年3季度股票投资明细
57,688498,源杰科技,6.16,3.14,1349.08,2025年3季度股票投资明细
58,09988,阿里巴巴-W,6.14,8.33,1346.11,2025年3季度股票投资明细
59,300274,阳光电源,6.03,8.16,1321.76,2025年3季度股票投资明细
60,300450,先导智能,5.72,20.16,1254.36,2025年3季度股票投资明细
61,01810,小米集团-W,5.6,24.89,1227.28,2025年3季度股票投资明细
62,600183,生益科技,5.58,22.65,1223.55,2025年3季度股票投资明细
63,688183,生益电子,4.7,13.12,1030.21,2025年3季度股票投资明细
