序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,2.68,1.89,148.37,2025年1季度股票投资明细
2,00700,腾讯控股,1.83,0.22,100.9,2025年1季度股票投资明细
3,300750,宁德时代,1.7,0.37,94.09,2025年1季度股票投资明细
4,000858,五粮液,1.66,0.7,91.95,2025年1季度股票投资明细
5,01810,小米集团-W,1.66,2.02,91.71,2025年1季度股票投资明细
6,601728,中国电信,1.59,11.2,87.92,2025年1季度股票投资明细
7,601919,中远海控,1.56,5.93,86.28,2025年1季度股票投资明细
8,600519,贵州茅台,1.41,0.05,78.05,2025年1季度股票投资明细
9,601225,陕西煤业,1.41,3.93,77.85,2025年1季度股票投资明细
10,689009,九号公司,1.28,1.08,70.7,2025年1季度股票投资明细
11,00700,腾讯控股,2.67,0.33,151.37,2025年2季度股票投资明细
12,300750,宁德时代,2.63,0.59,149.31,2025年2季度股票投资明细
13,01810,小米集团-W,2.41,2.5,136.68,2025年2季度股票投资明细
14,600519,贵州茅台,2.24,0.09,126.86,2025年2季度股票投资明细
15,002595,豪迈科技,2.01,1.93,114.29,2025年2季度股票投资明细
16,689009,九号公司,1.6,1.54,91.03,2025年2季度股票投资明细
17,002299,圣农发展,1.42,5.65,80.74,2025年2季度股票投资明细
18,600900,长江电力,1.28,2.41,72.64,2025年2季度股票投资明细
19,09988,阿里巴巴-W,1.17,0.66,66.09,2025年2季度股票投资明细
20,688235,百济神州,1.07,0.26,60.75,2025年2季度股票投资明细
21,00941,中国移动,1.05,0.75,59.57,2025年2季度股票投资明细
22,600761,安徽合力,1.05,3.35,59.43,2025年2季度股票投资明细
23,03690,美团-W,1.01,0.5,57.25,2025年2季度股票投资明细
24,601899,紫金矿业,0.95,2.75,53.63,2025年2季度股票投资明细
25,600036,招商银行,0.93,1.15,52.84,2025年2季度股票投资明细
26,300308,中际旭创,0.91,0.35,51.63,2025年2季度股票投资明细
27,01548,金斯瑞生物科技,0.9,3.8,51.29,2025年2季度股票投资明细
28,600966,博汇纸业,0.9,11.54,51.01,2025年2季度股票投资明细
29,300394,天孚通信,0.89,0.63,50.27,2025年2季度股票投资明细
30,688521,芯原股份,0.88,0.52,50.18,2025年2季度股票投资明细
31,605305,中际联合,0.88,1.8,50.06,2025年2季度股票投资明细
32,601138,工业富联,0.87,2.3,49.17,2025年2季度股票投资明细
33,01336,新华保险,0.87,1.26,49.12,2025年2季度股票投资明细
34,000977,浪潮信息,0.86,0.96,48.84,2025年2季度股票投资明细
35,002463,沪电股份,0.86,1.14,48.54,2025年2季度股票投资明细
36,601689,拓普集团,0.82,0.99,46.66,2025年2季度股票投资明细
37,000333,美的集团,0.81,0.64,46.21,2025年2季度股票投资明细
38,02057,中通快递-W,0.75,0.34,42.31,2025年2季度股票投资明细
39,600312,平高电气,0.74,2.72,41.86,2025年2季度股票投资明细
40,300274,阳光电源,0.73,0.61,41.34,2025年2季度股票投资明细
41,605117,德业股份,0.72,0.78,41.12,2025年2季度股票投资明细
42,688408,中信博,0.72,0.87,40.64,2025年2季度股票投资明细
43,601088,中国神华,0.71,1.0,40.54,2025年2季度股票投资明细
44,002028,思源电气,0.71,0.55,40.1,2025年2季度股票投资明细
45,00598,中国外运,0.7,11.0,39.93,2025年2季度股票投资明细
46,603345,安井食品,0.69,0.49,39.41,2025年2季度股票投资明细
47,03877,中国船舶租赁,0.69,20.4,39.07,2025年2季度股票投资明细
48,002956,西麦食品,0.68,1.64,38.49,2025年2季度股票投资明细
49,000423,东阿阿胶,0.66,0.72,37.66,2025年2季度股票投资明细
50,603816,顾家家居,0.66,1.46,37.26,2025年2季度股票投资明细
51,600285,羚锐制药,0.65,1.62,36.73,2025年2季度股票投资明细
52,00857,中国石油股份,0.63,5.8,35.7,2025年2季度股票投资明细
53,601799,星宇股份,0.62,0.28,35.0,2025年2季度股票投资明细
54,002487,大金重工,0.61,1.05,34.55,2025年2季度股票投资明细
55,601318,中国平安,0.6,0.61,33.84,2025年2季度股票投资明细
56,02380,中国电力,0.55,11.5,31.36,2025年2季度股票投资明细
57,02015,理想汽车-W,0.55,0.32,31.23,2025年2季度股票投资明细
58,00939,建设银行,0.53,4.2,30.34,2025年2季度股票投资明细
59,01199,中远海运港口,0.52,6.2,29.4,2025年2季度股票投资明细
60,600276,恒瑞医药,0.5,0.55,28.55,2025年2季度股票投资明细
61,01398,工商银行,0.49,4.9,27.79,2025年2季度股票投资明细
62,03969,中国通号,0.49,9.4,27.69,2025年2季度股票投资明细
63,300760,迈瑞医疗,0.48,0.12,26.97,2025年2季度股票投资明细
64,01658,邮储银行,0.47,5.3,26.49,2025年2季度股票投资明细
65,300866,安克创新,0.46,0.23,26.13,2025年2季度股票投资明细
66,000651,格力电器,0.46,0.58,26.05,2025年2季度股票投资明细
67,02600,中国铝业,0.46,5.4,26.0,2025年2季度股票投资明细
68,09926,康方生物,0.44,0.3,25.16,2025年2季度股票投资明细
69,01288,农业银行,0.44,4.9,25.02,2025年2季度股票投资明细
70,688552,航天南湖,0.44,0.62,24.74,2025年2季度股票投资明细
71,601966,玲珑轮胎,0.43,1.66,24.35,2025年2季度股票投资明细
72,00836,华润电力,0.43,1.4,24.18,2025年2季度股票投资明细
73,688196,卓越新能,0.42,0.5,24.04,2025年2季度股票投资明细
74,603259,药明康德,0.42,0.34,23.65,2025年2季度股票投资明细
75,688183,生益电子,0.42,0.46,23.55,2025年2季度股票投资明细
76,688132,邦彦技术,0.42,1.16,23.55,2025年2季度股票投资明细
77,300972,万辰集团,0.41,0.13,23.43,2025年2季度股票投资明细
78,300010,豆神教育,0.41,2.82,23.38,2025年2季度股票投资明细
79,300502,新易盛,0.41,0.18,23.37,2025年2季度股票投资明细
80,002138,顺络电子,0.41,0.83,23.34,2025年2季度股票投资明细
81,603808,歌力思,0.41,2.81,23.32,2025年2季度股票投资明细
82,300702,天宇股份,0.41,1.0,23.26,2025年2季度股票投资明细
83,688258,卓易信息,0.41,0.48,23.25,2025年2季度股票投资明细
84,688696,极米科技,0.41,0.2,23.2,2025年2季度股票投资明细
85,301517,陕西华达,0.41,0.57,23.11,2025年2季度股票投资明细
86,603173,福斯达,0.41,0.65,23.11,2025年2季度股票投资明细
87,603379,三美股份,0.41,0.48,23.1,2025年2季度股票投资明细
88,688653,康希通信,0.41,1.88,23.03,2025年2季度股票投资明细
89,688128,中国电研,0.41,0.94,23.03,2025年2季度股票投资明细
90,688629,华丰科技,0.41,0.4,22.98,2025年2季度股票投资明细
91,300624,万兴科技,0.4,0.37,22.96,2025年2季度股票投资明细
92,603920,世运电路,0.4,0.75,22.88,2025年2季度股票投资明细
93,600389,江山股份,0.4,1.23,22.88,2025年2季度股票投资明细
94,300145,南方泵业,0.4,6.52,22.82,2025年2季度股票投资明细
95,300803,指南针,0.4,0.28,22.67,2025年2季度股票投资明细
96,002170,芭田股份,0.4,2.21,22.65,2025年2季度股票投资明细
97,688668,鼎通科技,0.4,0.36,22.64,2025年2季度股票投资明细
98,00883,中国海洋石油,0.4,1.4,22.62,2025年2季度股票投资明细
99,603612,索通发展,0.4,1.23,22.61,2025年2季度股票投资明细
100,02333,长城汽车,0.4,2.05,22.58,2025年2季度股票投资明细
101,002837,英维克,0.4,0.76,22.58,2025年2季度股票投资明细
102,605259,绿田机械,0.4,1.15,22.55,2025年2季度股票投资明细
103,605507,国邦医药,0.4,1.14,22.54,2025年2季度股票投资明细
104,603009,北特科技,0.4,0.54,22.52,2025年2季度股票投资明细
105,688428,诺诚健华,0.4,0.92,22.48,2025年2季度股票投资明细
106,002790,瑞尔特,0.39,3.08,22.39,2025年2季度股票投资明细
107,01211,比亚迪股份,0.39,0.2,22.34,2025年2季度股票投资明细
108,300199,翰宇药业,0.39,1.35,22.34,2025年2季度股票投资明细
109,02628,中国人寿,0.39,1.3,22.34,2025年2季度股票投资明细
110,300824,北鼎股份,0.39,1.87,22.31,2025年2季度股票投资明细
111,600031,三一重工,0.39,1.24,22.26,2025年2季度股票投资明细
112,002983,芯瑞达,0.39,1.05,22.25,2025年2季度股票投资明细
113,600418,江淮汽车,0.39,0.55,22.05,2025年2季度股票投资明细
114,000893,亚钾国际,0.39,0.73,22.0,2025年2季度股票投资明细
115,688027,国盾量子,0.39,0.08,22.0,2025年2季度股票投资明细
116,605499,东鹏饮料,0.39,0.07,21.98,2025年2季度股票投资明细
117,688169,石头科技,0.39,0.14,21.92,2025年2季度股票投资明细
118,01691,JS环球生活,0.38,11.85,21.4,2025年2季度股票投资明细
119,600887,伊利股份,0.37,0.76,21.15,2025年2季度股票投资明细
120,688608,恒玄科技,0.37,0.06,20.88,2025年2季度股票投资明细
121,300408,三环集团,0.36,0.61,20.37,2025年2季度股票投资明细
122,00728,中国电信,0.36,4.0,20.35,2025年2季度股票投资明细
123,00762,中国联通,0.36,2.4,20.35,2025年2季度股票投资明细
124,002011,盾安环境,0.35,1.73,20.07,2025年2季度股票投资明细
125,600176,中国巨石,0.35,1.75,19.95,2025年2季度股票投资明细
126,01766,中国中车,0.35,4.6,19.88,2025年2季度股票投资明细
127,03996,中国能源建设,0.35,20.6,19.73,2025年2季度股票投资明细
128,09896,名创优品,0.33,0.58,18.83,2025年2季度股票投资明细
129,01816,中广核电力,0.33,7.7,18.75,2025年2季度股票投资明细
130,00168,青岛啤酒股份,0.33,0.4,18.69,2025年2季度股票投资明细
131,300364,中文在线,0.33,0.7,18.55,2025年2季度股票投资明细
132,01530,三生制药,0.32,0.85,18.33,2025年2季度股票投资明细
133,000997,新大陆,0.32,0.56,18.13,2025年2季度股票投资明细
134,002572,索菲亚,0.31,1.27,17.79,2025年2季度股票投资明细
135,01318,毛戈平,0.31,0.18,17.78,2025年2季度股票投资明细
136,688615,合合信息,0.31,0.11,17.73,2025年2季度股票投资明细
137,002371,北方华创,0.31,0.04,17.69,2025年2季度股票投资明细
138,300015,爱尔眼科,0.31,1.39,17.35,2025年2季度股票投资明细
139,09868,小鹏汽车-W,0.3,0.26,16.74,2025年2季度股票投资明细
140,688111,金山办公,0.29,0.06,16.69,2025年2季度股票投资明细
141,06160,百济神州,0.29,0.12,16.17,2025年2季度股票投资明细
142,02020,安踏体育,0.27,0.18,15.51,2025年2季度股票投资明细
143,601021,春秋航空,0.26,0.27,15.03,2025年2季度股票投资明细
144,002831,裕同科技,0.26,0.64,14.99,2025年2季度股票投资明细
145,600690,海尔智家,0.26,0.6,14.87,2025年2季度股票投资明细
146,09992,泡泡玛特,0.26,0.06,14.59,2025年2季度股票投资明细
147,300496,中科创达,0.25,0.25,14.31,2025年2季度股票投资明细
148,603360,百傲化学,0.25,0.63,14.16,2025年2季度股票投资明细
149,002352,顺丰控股,0.24,0.28,13.65,2025年2季度股票投资明细
150,600377,宁沪高速,0.24,0.88,13.5,2025年2季度股票投资明细
151,600012,皖通高速,0.23,0.78,13.24,2025年2季度股票投资明细
152,601166,兴业银行,0.23,0.56,13.07,2025年2季度股票投资明细
153,02269,药明生物,0.23,0.55,12.87,2025年2季度股票投资明细
154,06855,亚盛医药-B,0.21,0.17,11.86,2025年2季度股票投资明细
155,00268,金蝶国际,0.2,0.8,11.26,2025年2季度股票投资明细
156,002594,比亚迪,0.18,0.03,9.96,2025年2季度股票投资明细
157,300059,东方财富,0.15,0.38,8.79,2025年2季度股票投资明细
158,600030,中信证券,0.13,0.27,7.46,2025年2季度股票投资明细
159,601398,工商银行,0.13,0.96,7.29,2025年2季度股票投资明细
160,000858,五粮液,0.1,0.05,5.95,2025年2季度股票投资明细
161,000776,广发证券,0.04,0.12,2.02,2025年2季度股票投资明细
162,601328,交通银行,0.03,0.18,1.44,2025年2季度股票投资明细
163,601288,农业银行,0.02,0.21,1.23,2025年2季度股票投资明细
164,601816,京沪高铁,0.02,0.15,0.86,2025年2季度股票投资明细
165,00700,腾讯控股,4.53,0.39,236.07,2025年3季度股票投资明细
166,09988,阿里巴巴-W,3.07,0.99,159.98,2025年3季度股票投资明细
167,01810,小米集团-W,3.03,3.2,157.76,2025年3季度股票投资明细
168,00981,中芯国际,2.09,1.5,108.94,2025年3季度股票投资明细
