序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300432,富临精工,6.77,6.42,125.77,2025年1季度股票投资明细
2,603809,豪能股份,6.22,7.19,115.62,2025年1季度股票投资明细
3,002850,科达利,5.11,0.78,95.04,2025年1季度股票投资明细
4,603305,旭升集团,4.33,5.86,80.58,2025年1季度股票投资明细
5,601100,恒立液压,4.28,1.0,79.54,2025年1季度股票投资明细
6,688279,峰岹科技,4.21,0.33,78.33,2025年1季度股票投资明细
7,300580,贝斯特,4.21,2.52,78.32,2025年1季度股票投资明细
8,000997,新大陆,4.02,2.5,74.68,2025年1季度股票投资明细
9,688698,伟创电气,4.01,1.39,74.57,2025年1季度股票投资明细
10,600480,凌云股份,3.8,4.26,70.59,2025年1季度股票投资明细
11,601899,紫金矿业,6.21,4.64,90.48,2025年2季度股票投资明细
12,300857,协创数据,6.14,1.04,89.5,2025年2季度股票投资明细
13,002850,科达利,6.06,0.78,88.27,2025年2季度股票投资明细
14,000997,新大陆,5.55,2.5,80.95,2025年2季度股票投资明细
15,300308,中际旭创,4.9,0.49,71.47,2025年2季度股票投资明细
16,300059,东方财富,4.63,2.92,67.54,2025年2季度股票投资明细
17,603809,豪能股份,4.22,4.02,61.46,2025年2季度股票投资明细
18,300502,新易盛,3.66,0.42,53.35,2025年2季度股票投资明细
19,601601,中国太保,3.35,1.3,48.76,2025年2季度股票投资明细
20,601398,工商银行,3.34,6.42,48.73,2025年2季度股票投资明细
21,601288,农业银行,3.29,8.15,47.92,2025年2季度股票投资明细
22,688018,乐鑫科技,3.17,0.32,46.21,2025年2季度股票投资明细
23,600900,长江电力,3.16,1.53,46.11,2025年2季度股票投资明细
24,601166,兴业银行,3.09,1.93,45.05,2025年2季度股票投资明细
25,300033,同花顺,3.0,0.16,43.68,2025年2季度股票投资明细
26,600760,中航沈飞,2.82,0.7,41.03,2025年2季度股票投资明细
27,601688,华泰证券,2.2,1.8,32.06,2025年2季度股票投资明细
28,688410,山外山,2.07,2.13,30.21,2025年2季度股票投资明细
29,300433,蓝思科技,2.03,1.33,29.66,2025年2季度股票投资明细
30,688525,佰维存储,2.03,0.44,29.57,2025年2季度股票投资明细
31,601696,中银证券,2.01,2.74,29.29,2025年2季度股票投资明细
32,300454,深信服,1.94,0.3,28.25,2025年2季度股票投资明细
33,600941,中国移动,1.93,0.25,28.14,2025年2季度股票投资明细
34,601088,中国神华,1.59,0.57,23.11,2025年2季度股票投资明细
35,601211,国泰海通,1.55,1.18,22.61,2025年2季度股票投资明细
36,688698,伟创电气,1.53,0.47,22.25,2025年2季度股票投资明细
37,002517,恺英网络,1.18,0.89,17.19,2025年2季度股票投资明细
38,601319,中国人保,1.08,1.81,15.77,2025年2季度股票投资明细
39,601100,恒立液压,1.04,0.21,15.12,2025年2季度股票投资明细
40,002460,赣锋锂业,1.02,0.44,14.86,2025年2季度股票投资明细
41,601318,中国平安,0.99,0.26,14.42,2025年2季度股票投资明细
42,603986,兆易创新,0.95,0.11,13.92,2025年2季度股票投资明细
43,688279,峰岹科技,0.9,0.07,13.08,2025年2季度股票投资明细
44,601689,拓普集团,0.06,0.02,0.95,2025年2季度股票投资明细
45,002850,科达利,8.95,0.78,152.65,2025年3季度股票投资明细
46,300857,协创数据,7.9,0.74,134.67,2025年3季度股票投资明细
47,002475,立讯精密,7.4,1.95,126.15,2025年3季度股票投资明细
48,601899,紫金矿业,6.99,4.05,119.23,2025年3季度股票投资明细
49,603809,豪能股份,4.83,4.95,82.32,2025年3季度股票投资明细
50,300207,欣旺达,4.62,2.33,78.73,2025年3季度股票投资明细
51,300274,阳光电源,4.28,0.45,72.89,2025年3季度股票投资明细
52,300750,宁德时代,4.24,0.18,72.36,2025年3季度股票投资明细
53,688018,乐鑫科技,3.97,0.31,67.64,2025年3季度股票投资明细
54,300433,蓝思科技,3.83,1.95,65.29,2025年3季度股票投资明细
