序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,2.8,43.3,630.06,2025年1季度股票投资明细
2,000937,冀中能源,2.19,83.99,493.02,2025年1季度股票投资明细
3,603565,中谷物流,1.66,39.16,373.98,2025年1季度股票投资明细
4,601229,上海银行,1.62,36.93,363.76,2025年1季度股票投资明细
5,600755,厦门国贸,1.54,54.46,347.45,2025年1季度股票投资明细
6,601077,渝农商行,1.52,56.3,342.3,2025年1季度股票投资明细
7,600028,中国石化,1.52,59.57,341.34,2025年1季度股票投资明细
8,601398,工商银行,1.51,49.49,340.99,2025年1季度股票投资明细
9,601328,交通银行,1.51,45.73,340.69,2025年1季度股票投资明细
10,600295,鄂尔多斯,1.51,37.02,339.47,2025年1季度股票投资明细
11,601919,中远海控,2.83,41.79,628.57,2025年2季度股票投资明细
12,601998,中信银行,1.93,50.57,429.85,2025年2季度股票投资明细
13,600919,江苏银行,1.73,32.29,385.54,2025年2季度股票投资明细
14,601328,交通银行,1.72,47.83,382.64,2025年2季度股票投资明细
15,601077,渝农商行,1.72,53.43,381.49,2025年2季度股票投资明细
16,601229,上海银行,1.68,35.19,373.37,2025年2季度股票投资明细
17,603565,中谷物流,1.65,38.4,366.7,2025年2季度股票投资明细
18,601288,农业银行,1.62,61.29,360.39,2025年2季度股票投资明细
19,601398,工商银行,1.62,47.36,359.46,2025年2季度股票投资明细
20,000983,山西焦煤,1.56,54.22,347.01,2025年2季度股票投资明细
21,601939,建设银行,1.54,36.28,342.48,2025年2季度股票投资明细
22,600282,南钢股份,1.51,79.87,335.45,2025年2季度股票投资明细
23,600028,中国石化,1.49,58.83,331.8,2025年2季度股票投资明细
24,600153,建发股份,1.49,31.96,331.43,2025年2季度股票投资明细
25,600000,浦发银行,1.48,23.72,329.23,2025年2季度股票投资明细
26,601699,潞安环能,1.47,31.04,327.47,2025年2季度股票投资明细
27,601009,南京银行,1.47,28.13,326.87,2025年2季度股票投资明细
28,600295,鄂尔多斯,1.45,37.11,323.23,2025年2季度股票投资明细
29,600057,厦门象屿,1.43,45.35,318.81,2025年2季度股票投资明细
30,601963,重庆银行,1.38,28.16,305.82,2025年2季度股票投资明细
31,600019,宝钢股份,1.36,45.97,302.94,2025年2季度股票投资明细
32,000830,鲁西化工,1.31,28.34,291.9,2025年2季度股票投资明细
33,601928,凤凰传媒,1.29,25.64,286.4,2025年2季度股票投资明细
34,600348,华阳股份,1.27,42.31,281.78,2025年2季度股票投资明细
35,600985,淮北矿业,1.22,23.93,271.37,2025年2季度股票投资明细
36,000157,中联重科,1.21,37.29,269.61,2025年2季度股票投资明细
37,600741,华域汽车,1.15,14.49,255.75,2025年2季度股票投资明细
38,000895,双汇发展,1.15,10.44,254.84,2025年2季度股票投资明细
39,601857,中国石油,1.14,29.7,253.94,2025年2季度股票投资明细
40,600971,恒源煤电,1.14,38.32,252.93,2025年2季度股票投资明细
41,601101,昊华能源,1.12,34.46,249.49,2025年2季度股票投资明细
42,600123,兰花科创,0.91,31.1,202.77,2025年2季度股票投资明细
43,000937,冀中能源,0.68,26.46,152.15,2025年2季度股票投资明细
44,000932,华菱钢铁,0.66,33.1,145.64,2025年2季度股票投资明细
45,002075,沙钢股份,0.64,24.33,141.6,2025年2季度股票投资明细
46,002637,赞宇科技,0.63,14.09,140.62,2025年2季度股票投资明细
47,603071,物产环能,0.63,11.01,140.16,2025年2季度股票投资明细
48,002283,天润工业,0.63,23.37,139.29,2025年2季度股票投资明细
49,000902,新洋丰,0.62,10.03,138.71,2025年2季度股票投资明细
50,601222,林洋能源,0.62,24.24,138.17,2025年2季度股票投资明细
51,600803,新奥股份,0.62,7.3,137.97,2025年2季度股票投资明细
52,603529,爱玛科技,0.62,4.0,137.6,2025年2季度股票投资明细
53,000708,中信特钢,0.62,11.7,137.59,2025年2季度股票投资明细
54,600320,振华重工,0.62,31.45,137.44,2025年2季度股票投资明细
55,600710,苏美达,0.62,14.29,137.33,2025年2季度股票投资明细
56,000528,柳工,0.62,14.29,137.33,2025年2季度股票投资明细
57,000959,首钢股份,0.62,40.38,137.29,2025年2季度股票投资明细
58,000913,钱江摩托,0.62,9.15,137.25,2025年2季度股票投资明细
59,000726,鲁泰A,0.62,21.63,137.13,2025年2季度股票投资明细
60,002035,华帝股份,0.62,21.8,137.12,2025年2季度股票投资明细
61,600143,金发科技,0.62,13.29,137.02,2025年2季度股票投资明细
62,301039,中集车辆,0.62,16.85,136.99,2025年2季度股票投资明细
63,603558,健盛集团,0.62,15.02,136.83,2025年2季度股票投资明细
64,000521,长虹美菱,0.62,19.7,136.72,2025年2季度股票投资明细
65,000906,浙商中拓,0.62,21.46,136.7,2025年2季度股票投资明细
66,600104,上汽集团,0.61,8.51,136.59,2025年2季度股票投资明细
67,002430,杭氧股份,0.61,7.03,136.52,2025年2季度股票投资明细
68,600021,上海电力,0.61,15.53,136.51,2025年2季度股票投资明细
69,000709,河钢股份,0.61,63.19,136.49,2025年2季度股票投资明细
70,600956,新天绿能,0.61,17.68,136.49,2025年2季度股票投资明细
71,002120,韵达股份,0.61,20.37,136.48,2025年2季度股票投资明细
72,000333,美的集团,0.61,1.89,136.46,2025年2季度股票投资明细
73,600346,恒力石化,0.61,9.56,136.33,2025年2季度股票投资明细
74,600141,兴发集团,0.61,6.64,136.32,2025年2季度股票投资明细
75,603877,太平鸟,0.61,9.4,136.3,2025年2季度股票投资明细
76,601766,中国中车,0.61,19.36,136.29,2025年2季度股票投资明细
77,002128,电投能源,0.61,6.89,136.28,2025年2季度股票投资明细
78,000338,潍柴动力,0.61,8.86,136.27,2025年2季度股票投资明细
79,603889,新澳股份,0.61,23.49,136.24,2025年2季度股票投资明细
80,600704,物产中大,0.61,25.85,136.23,2025年2季度股票投资明细
81,000921,海信家电,0.61,5.3,136.21,2025年2季度股票投资明细
82,002154,报喜鸟,0.61,36.2,136.11,2025年2季度股票投资明细
83,601233,桐昆股份,0.61,12.84,136.1,2025年2季度股票投资明细
84,600060,海信视像,0.61,5.91,136.05,2025年2季度股票投资明细
85,002911,佛燃能源,0.61,13.26,136.05,2025年2季度股票投资明细
86,000552,甘肃能化,0.61,55.04,135.95,2025年2季度股票投资明细
87,002043,兔宝宝,0.61,13.87,135.93,2025年2季度股票投资明细
88,002003,伟星股份,0.61,12.43,135.61,2025年2季度股票投资明细
89,000425,徐工机械,0.61,17.45,135.59,2025年2季度股票投资明细
90,600036,招商银行,0.61,2.95,135.55,2025年2季度股票投资明细
91,600873,梅花生物,0.61,12.68,135.55,2025年2季度股票投资明细
92,603225,新凤鸣,0.61,12.72,135.47,2025年2季度股票投资明细
93,600219,南山铝业,0.61,35.36,135.43,2025年2季度股票投资明细
94,600926,杭州银行,0.61,8.05,135.4,2025年2季度股票投资明细
95,600233,圆通速递,0.61,10.48,135.09,2025年2季度股票投资明细
96,000001,平安银行,0.61,11.19,135.06,2025年2季度股票投资明细
97,002807,江阴银行,0.61,28.43,135.04,2025年2季度股票投资明细
98,002091,江苏国泰,0.61,18.57,135.0,2025年2季度股票投资明细
99,601600,中国铝业,0.61,19.17,134.96,2025年2季度股票投资明细
100,600073,光明肉业,0.61,18.27,134.83,2025年2季度股票投资明细
101,600908,无锡银行,0.61,21.36,134.78,2025年2季度股票投资明细
102,000672,上峰水泥,0.61,17.04,134.62,2025年2季度股票投资明细
103,601598,中国外运,0.61,27.3,134.59,2025年2季度股票投资明细
104,601665,齐鲁银行,0.6,21.19,133.92,2025年2季度股票投资明细
105,002242,九阳股份,0.6,14.0,133.0,2025年2季度股票投资明细
106,002048,宁波华翔,0.55,6.58,121.14,2025年2季度股票投资明细
107,601019,山东出版,0.46,10.84,102.65,2025年2季度股票投资明细
108,600273,嘉化能源,0.43,11.38,96.27,2025年2季度股票投资明细
109,601838,成都银行,0.41,4.49,90.25,2025年2季度股票投资明细
110,600398,海澜之家,0.39,12.37,86.1,2025年2季度股票投资明细
111,601006,大秦铁路,0.29,9.88,65.21,2025年2季度股票投资明细
112,000039,中集集团,0.28,8.01,62.96,2025年2季度股票投资明细
113,000589,贵州轮胎,0.28,13.55,61.92,2025年2季度股票投资明细
114,601825,沪农商行,0.25,5.76,55.84,2025年2季度股票投资明细
115,002948,青岛银行,0.25,11.1,55.28,2025年2季度股票投资明细
116,002540,亚太科技,0.25,9.4,54.8,2025年2季度股票投资明细
117,600039,四川路桥,0.23,5.14,50.89,2025年2季度股票投资明细
118,600729,重庆百货,0.2,1.49,44.45,2025年2季度股票投资明细
119,601169,北京银行,0.2,6.35,43.37,2025年2季度股票投资明细
120,601666,平煤股份,0.18,5.49,40.68,2025年2季度股票投资明细
121,000987,越秀资本,0.18,5.87,40.27,2025年2季度股票投资明细
122,601088,中国神华,0.15,0.8,32.43,2025年2季度股票投资明细
123,600428,中远海特,0.14,5.05,31.56,2025年2季度股票投资明细
124,601369,陕鼓动力,0.13,3.42,29.99,2025年2季度股票投资明细
125,600901,江苏金租,0.13,4.91,29.75,2025年2季度股票投资明细
126,601021,春秋航空,0.09,0.37,20.59,2025年2季度股票投资明细
127,000651,格力电器,0.08,0.41,18.42,2025年2季度股票投资明细
128,601000,唐山港,0.07,3.97,16.12,2025年2季度股票投资明细
129,000429,粤高速A,0.04,0.71,9.46,2025年2季度股票投资明细
130,600350,山东高速,0.04,0.81,8.63,2025年2季度股票投资明细
131,600016,民生银行,0.03,1.29,6.13,2025年2季度股票投资明细
132,600012,皖通高速,0.03,0.35,5.94,2025年2季度股票投资明细
133,000401,冀东水泥,0.02,1.2,5.26,2025年2季度股票投资明细
134,600755,厦门国贸,0.02,0.68,4.11,2025年2季度股票投资明细
135,001301,尚太科技,0.02,0.08,3.9,2025年2季度股票投资明细
136,600546,山煤国际,0.02,0.43,3.75,2025年2季度股票投资明细
137,600177,雅戈尔,0.02,0.51,3.72,2025年2季度股票投资明细
138,003033,征和工业,0.02,0.08,3.39,2025年2季度股票投资明细
139,300938,信测标准,0.02,0.16,3.36,2025年2季度股票投资明细
140,002912,中新赛克,0.02,0.14,3.34,2025年2季度股票投资明细
141,301004,嘉益股份,0.01,0.05,3.31,2025年2季度股票投资明细
142,003005,竞业达,0.01,0.16,3.23,2025年2季度股票投资明细
143,301363,美好医疗,0.01,0.18,3.21,2025年2季度股票投资明细
144,300396,迪瑞医疗,0.01,0.23,3.2,2025年2季度股票投资明细
145,002937,兴瑞科技,0.01,0.19,3.16,2025年2季度股票投资明细
146,300592,华凯易佰,0.01,0.28,3.15,2025年2季度股票投资明细
147,002322,理工能科,0.01,0.26,3.15,2025年2季度股票投资明细
148,002225,濮耐股份,0.01,0.63,3.12,2025年2季度股票投资明细
149,300349,金卡智能,0.01,0.25,2.99,2025年2季度股票投资明细
150,002790,瑞尔特,0.01,0.41,2.98,2025年2季度股票投资明细
151,003038,鑫铂股份,0.01,0.15,2.92,2025年2季度股票投资明细
152,000877,天山股份,0.01,0.6,2.78,2025年2季度股票投资明细
153,301376,致欧科技,0.01,0.14,2.56,2025年2季度股票投资明细
154,000544,中原环保,0.01,0.3,2.44,2025年2季度股票投资明细
155,300833,浩洋股份,0.01,0.06,2.01,2025年2季度股票投资明细
156,301678,新恒汇,0.01,0.04,1.59,2025年2季度股票投资明细
157,00285,比亚迪电子,0.01,0.05,1.45,2025年2季度股票投资明细
158,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
159,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
160,301275,汉朔科技,0.01,0.02,1.26,2025年2季度股票投资明细
161,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
162,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
163,301501,恒鑫生活,0.0,0.02,0.99,2025年2季度股票投资明细
164,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
165,301590,优优绿能,0.0,0.01,0.75,2025年2季度股票投资明细
166,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
167,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
168,603049,中策橡胶,0.0,0.01,0.46,2025年2季度股票投资明细
169,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
170,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
